time,RSUExampleScenario.node[3957].veinsmobility.speed
27585.5,4.75
27586,4.87928
27586.5,5.00718
27587,5.13761
27587.5,5.27072
27588,5.40593
27588.5,4.97384
27589,5.04175
27589.5,5.60965
27590,6.67756
27590.5,7.92756
27591,7.87406
27591.5,7.57974
27592,7.31252
27592.5,7.5453
27593,7.6902
27593.5,8.3351
27594,9.48
27594.5,10.73
27595,11.98
27595.5,12.119
27596,12.2392
27596.5,11.9699
27597,11.7213
27597.5,11.346
27598,10.395
27598.5,10.395
27599,9.94451
27599.5,9.52962
27600,9.04606
27600.5,8.46503
27601,7.806
27601.5,7.21699
27602,6.64336
27602.5,6.64336
27603,6.46877
27603.5,5.91394
27604,5.40561
27604.5,4.93536
27605,4.4334
27605.5,3.99322
27606,4.05304
27606.5,4.61287
27607,5.67269
27607.5,5.09272
27608,4.90642
27608.5,4.83002
27609,3.75363
27609.5,3.75363
27610,4.25363
27610.5,5.25363
27611,6.34868
27611.5,7.04868
27612,6.93284
27612.5,6.87492
27613,6.55412
27613.5,5.40916
27614,3.2642
27614.5,1.24
27615,0
27615.5,0.151405
27616,0.290561
27616.5,0
27617,0.883397
27617.5,0
27618,0
27618.5,0
27619,0.5
27619.5,1.5
27620,2.58333
27620.5,3.75
27621,4.95833
27621.5,6.1875
27622,7.42708
27622.5,8.67188
27623,8.38486
27623.5,8.15167
27624,8.41848
27624.5,6.16848
27625,3.91848
27625.5,1.95784
27626,0.978245
27626.5,0.978245
27627,1.47824
27627.5,2.47824
27628,3.72824
27628.5,4.02012
27629,4.31986
27629.5,4.81986
27630,5.81986
27630.5,7.06986
27631,8.31986
27631.5,9.56986
27632,10.8199
27632.5,9.94338
27633,9.94338
27633.5,9.96547
27634,9.13813
27634.5,8.44223
27635,7.8524
27635.5,7.8524
27636,7.89602
27636.5,7.9222
27637,7.94294
27637.5,8.46368
27638,9.48443
27638.5,9.47949
27639,9.46039
27639.5,9.42244
27640,8.4816
27640.5,8.4816
27641,8.42822
27641.5,8.33839
27642,8.74856
27642.5,9.65874
27643,9.57222
27643.5,9.45095
27644,9.37319
27644.5,9.40068
27645,9.92817
27645.5,10.4847
27646,11.0027
27646.5,11.3115
27647,11.4464
27647.5,11
27648,11
27648.5,11
27649,11
27649.5,11
27650,11.5
27650.5,12.5
27651,13.75
27651.5,14.8409
27652,14.5909
27652.5,14.3409
27653,14.1728
27653.5,14.0887
27654,14.0467
27654.5,14.0256
27655,14.0151
27655.5,13.3077
27656,12.6684
27656.5,12.2508
27657,11.8459
27657.5,11.127
27658,10.1663
27658.5,8.85053
27659,7.58589
27659.5,6.71388
27660,6.0694
27660.5,5.57338
27661,5.17501
27661.5,5.27664
27662,5.87827
27662.5,5.4417
27663,5.10742
27663.5,4.84391
27664,4.63158
27664.5,4.91926
27665,5.70693
27665.5,5.38285
27666,5.11103
27666.5,4.88061
27667,5.15019
27667.5,4.91351
27668,4.70855
27668.5,5.00358
27669,4.77888
27669.5,4.79613
27670,4.4868
27670.5,4.2145
27671,3.9429
27671.5,3.69126
27672,3.47285
27672.5,3.75443
27673,4.53601
27673.5,5.78601
27674,7.03601
27674.5,6.80407
27675,6.83047
27675.5,6.91092
27676,7.08473
27676.5,7.7044
27677,8.59306
27677.5,9.57311
27678,10.3602
27678.5,11.0692
27679,11.4059
27679.5,11.506
27680,11.5752
27680.5,11
27681,11
27681.5,11
27682,11
27682.5,11
27683,11.5
27683.5,12.5
27684,13.75
27684.5,14.8608
27685,14.6108
27685.5,14.3608
27686,14.1827
27686.5,14.0937
27687,14.0492
27687.5,14.0269
27688,14.0158
27688.5,14.0102
27689,14.0074
27689.5,14.006
27690,14.0053
27690.5,14.005
