time,RSUExampleScenario.node[1717].veinsmobility.speed
27254,4.19558
27254.5,3.77974
27255,3.48769
27255.5,3.39332
27256,3.45663
27256.5,3.60399
27257,3.77056
27257.5,4.00362
27258,3.81458
27258.5,3.70132
27259,3.65291
27259.5,3.67096
27260,3.61262
27260.5,3.43095
27261,3.23311
27261.5,3.15941
27262,2.74205
27262.5,2.31711
27263,1.15511
27263.5,0.573449
27264,0
27264.5,0
27265,0
27265.5,0
27266,0
27266.5,0
27267,0
27267.5,0
27268,0
27268.5,0
27269,0
27269.5,0
27270,0
27270.5,0
27271,0
27271.5,0
27272,0.0287961
27272.5,0.0658726
27273,0.108435
27273.5,0.213468
27274,0.325121
27274.5,0.477475
27275,0.671576
27275.5,1.01454
27276,1.38468
27276.5,1.61482
27277,1.77136
27277.5,1.9664
27278,2.35846
27278.5,2.80072
27279,3.07993
27279.5,3.44993
27280,3.32306
27280.5,2.19619
27281,2.19619
27281.5,2.57412
27282,2.6117
27282.5,2.52575
27283,0.984082
27283.5,0
27284,0.0455882
27284.5,0.0915763
27285,0.13572
27285.5,0.174047
27286,0.202675
27286.5,0
27287,0.0431078
27287.5,0.0870581
27288,0.127844
27288.5,0.161485
27289,0.186512
27289.5,0
27290,0.038737
27290.5,0.0763145
27291,0.110496
27291.5,0.138372
27292,0
27292.5,0.0340445
27293,0.067369
27293.5,0.0966333
27294,0
27294.5,0.0301981
27295,0.0591474
27295.5,0.0843414
27296,0
27296.5,0.0260029
27297,0
27297.5,0.0253494
27298,0
27298.5,0
27299,0
27299.5,0
27300,0
27300.5,0
27301,0
27301.5,0
27302,0.376955
27302.5,1.02386
27303,1.79897
27303.5,2.5521
27304,3.58113
27304.5,4.83113
27305,4.25538
27305.5,2.67963
27306,2.67963
27306.5,1.12317
27307,0.737542
27307.5,0
27308,0.284259
27308.5,0.315999
27309,0
27309.5,0.334312
27310,0.83041
27310.5,1.65009
27311,2.68268
27311.5,3.90254
27312,5.05744
27312.5,5.78776
27313,5.34643
27313.5,5.09259
27314,5.20079
27314.5,5.25499
27315,5.76987
27315.5,6.64537
27316,7.70812
27316.5,8.86449
27317,10.0677
27317.5,11.2073
27318,12.4146
27318.5,11.8479
27319,11.6169
27319.5,11.8858
27320,12.6547
27320.5,12.7841
27321,12.893
27321.5,12.747
27322,12.7354
27322.5,11.8957
27323,11.0543
27323.5,9.21287
27324,9.21287
27324.5,6.96287
27325,4.71287
27325.5,4.71287
27326,4.90917
27326.5,5.0952
27327,4.12859
27327.5,2.16199
27328,2.16199
27328.5,1.87796
27329,2.09394
27329.5,0.883607
27330,0.191804
27330.5,0.082013
27331,0.763229
27331.5,1.72189
27332,2.82622
27332.5,0
27333,0
27333.5,0.5
27334,1.5
27334.5,2.75
27335,4
27335.5,5.25
27336,6.5
27336.5,7.75
27337,9
27337.5,7.79891
27338,7.79891
27338.5,8.29891
27339,9.29891
27339.5,10.5489
27340,11.7989
27340.5,13.0489
27341,14.2989
27341.5,14.063
27342,14.3272
27342.5,15.0913
27343,15.0148
27343.5,14.9765
27344,14.9574
27344.5,14.9478
27345,14.9431
27345.5,14.9407
27346,14.9395
27346.5,14.9389
27347,14.9386
27347.5,14.9384
27348,14.9383
27348.5,14.9383
27349,13.9383
27349.5,11.9382
27350,10.2351
27350.5,8.79234
27351,7.76692
27351.5,7.76692
27352,8.26692
27352.5,9.26692
27353,10.5169
27353.5,8.49278
27354,6.40826
27354.5,4.24009
27355,1.99009
27355.5,0
27356,0
27356.5,0
27357,0
27357.5,0
27358,0
27358.5,0
27359,0
27359.5,0
27360,0
27360.5,0
27361,0
27361.5,0
27362,0
27362.5,0
27363,0
27363.5,0
27364,0
27364.5,0
27365,0
27365.5,1
27366,2.25
27366.5,3.5
27367,4.75
27367.5,6
27368,7.25
27368.5,8.5
27369,9.75
27369.5,11
27370,12.25
27370.5,13.5
27371,14.75
27371.5,16
27372,15.75
27372.5,15.5
27373,15.25
27373.5,15.0941
27374,15.0162
27374.5,14.9772
27375,14.9578
27375.5,14.948
27376,14.9431
27376.5,14.9407
27377,14.9395
27377.5,14.9389
27378,14.9386
27378.5,14.9384
27379,14.9383
27379.5,14.9383
27380,14.9383
27380.5,14.9383
27381,14.9383
27381.5,14.9383
27382,14.9383
27382.5,14.9383
27383,15.4383
27383.5,15.1883
27384,15.0633
27384.5,13.9383
27385,12.402
27385.5,10.8304
27386,9.21736
27386.5,7.55455
27387,5.82909
27387.5,4.01898
27388,2.07887
27388.5,0
27389,0
27389.5,0
27390,0
27390.5,0
27391,0
27391.5,0
27392,0
27392.5,0
27393,0
27393.5,0
27394,0
27394.5,0
27395,0
27395.5,0
27396,0
27396.5,0
27397,0
27397.5,0
27398,0
27398.5,0
27399,0
27399.5,0
27400,0
27400.5,0
27401,0
27401.5,1
27402,2.25
27402.5,3.5
27403,4.75
27403.5,6
27404,7.25
27404.5,8.5
27405,9.75
27405.5,11
27406,12.25
27406.5,13.5
27407,14.75
27407.5,16
27408,15.75
27408.5,15.5
27409,15.25
27409.5,15.0941
27410,15.0162
27410.5,14.9772
27411,14.9578
27411.5,14.948
27412,14.9431
27412.5,14.9407
