time,RSUExampleScenario.node[4269].veinsmobility.speed
27636,5.5
27636.5,6.75
27637,8
27637.5,9.25
27638,10.5
27638.5,11.75
27639,13
27639.5,14.25
27640,15.5
27640.5,15.25
27641,15
27641.5,14.8206
27642,14.7309
27642.5,14.6861
27643,14.5347
27643.5,12.1358
27644,9.88578
27644.5,9.88578
27645,9.90178
27645.5,9.91764
27646,9.94047
27646.5,9.9685
27647,9.99716
27647.5,10.0315
27648,10.0554
27648.5,10.5794
27649,10.6084
27649.5,10.6373
27650,10.775
27650.5,10.9088
27651,11.0359
27651.5,11.1437
27652,11.7514
27652.5,11.8516
27653,11.8824
27653.5,11.9225
27654,11.9655
27654.5,12.0076
27655,12.5497
27655.5,12.5951
27656,12.6253
27656.5,13.1554
27657,14.1856
27657.5,14.1509
27658,14.1206
27658.5,14.5904
27659,15.5601
27659.5,15.3101
27660,15.0601
27660.5,14.8507
27661,14.7459
27661.5,14.6936
27662,14.6674
27662.5,14.6543
27663,14.6478
27663.5,14.6445
27664,14.6428
27664.5,14.642
27665,13.8252
27665.5,13.4315
27666,13.1962
27666.5,13.1322
27667,12.6725
27667.5,11.9004
27668,10.9531
27668.5,9.59784
27669,8.23317
27669.5,7.05688
27670,6.18536
27670.5,5.62666
27671,5.28629
27671.5,5.44593
27672,5.30937
27672.5,5.43549
27673,5.3284
27673.5,5.42219
27674,5.48131
27674.5,5.49906
27675,5.47074
27675.5,5.3928
27676,5.26189
27676.5,5.07364
27677,4.82029
27677.5,4.48577
27678,4.03089
27678.5,3.32405
27679,3.32405
27679.5,3.34201
27680,1.75271
27680.5,1.75271
27681,2.25271
27681.5,2.96107
27682,1.7312
27682.5,1.7312
27683,2.2312
27683.5,3.2312
27684,3.33427
27684.5,3.42411
27685,3.49624
27685.5,2.23472
27686,2.23472
27686.5,2.73472
27687,2.84728
27687.5,2.95458
27688,3.05158
27688.5,2.10496
27689,2.10496
27689.5,1.74726
27690,1.56228
27690.5,1.8773
27691,1.70609
27691.5,1.6082
27692,1.55435
27692.5,1.52779
27693,1.49507
27693.5,1.4738
27694,1.47055
27694.5,1.47453
27695,1.46457
27695.5,1.46159
27696,1.46319
27696.5,1.45451
27697,1.44531
27697.5,1.4348
27698,1.42225
27698.5,1.40224
27699,1.36978
27699.5,1.3266
27700,1.27487
27700.5,1.217
27701,1.15548
27701.5,1.09263
27702,1.0304
27702.5,0.963748
27703,0
27703.5,0.0846748
27704,0.168885
27704.5,0.249926
27705,0.325405
27705.5,0.393381
27706,0.450393
27706.5,0.492851
27707,0.520349
27707.5,0
27708,0.0759122
27708.5,0.152076
27709,0.224297
27709.5,0.288418
27710,0.342077
27710.5,0.383752
27711,0.412884
27711.5,0
27712,0.0644344
27712.5,0.127792
27713,0.187109
27713.5,0.238719
27714,0.279173
27714.5,0.307028
27715,0
27715.5,0.0532847
27716,0.105109
27716.5,0.152603
27717,0.192441
27717.5,0.221689
27718,0
27718.5,0.0428725
27719,0.0842085
27719.5,0.120914
27720,0.150108
27720.5,0
27721,0.0348901
27721.5,0.0684096
27722,0.097804
27722.5,0
27723,0.0303878
27723.5,0.0595215
27724,0.0848837
27724.5,0
27725,0.0261784
27725.5,0.051227
27726,0
27726.5,0
27727,0
27727.5,0
27728,0
27728.5,0
27729,0
27729.5,0
27730,0
27730.5,0
27731,0
27731.5,0
27732,0
27732.5,0
27733,0
27733.5,0
27734,0
