time,RSUExampleScenario.node[272].veinsmobility.speed
27040.5,6.9
27041,8.15
27041.5,9.4
27042,10.65
27042.5,11.9
27043,13.15
27043.5,14.4
27044,14.3721
27044.5,14.3581
27045,14.3511
27045.5,14.3476
27046,14.3459
27046.5,13.3954
27047,12.6618
27047.5,11.9273
27048,11.3436
27048.5,10.778
27049,10.2845
27049.5,9.50077
27050,8.88907
27050.5,8.88907
27051,9.38907
27051.5,8.88227
27052,8.88227
27052.5,9.38227
27053,10.3823
27053.5,11.6323
27054,11.7085
27054.5,11.7428
27055,11.7364
27055.5,11.6836
27056,10.6657
27056.5,9.80281
27057,8.9242
27057.5,8.19505
27058,7.39715
27058.5,6.73928
27059,6.57107
27059.5,6.10625
27060,5.51527
27060.5,5.51527
27061,4.89734
27061.5,4.37664
27062,4.37664
27062.5,3.82229
27063,3.55569
27063.5,3.7891
27064,3.57619
27064.5,3.35992
27065,2.67952
27065.5,2.20659
27066,1.88017
27066.5,1.59578
27067,1.34856
27067.5,1.60134
27068,1.4321
27068.5,1.30543
27069,1.18046
27069.5,0.281917
27070,0
27070.5,0.0536592
27071,0.106927
27071.5,0.410078
27072,0.442028
27072.5,0.47407
27073,0.505143
27073.5,0.531075
27074,0.619524
27074.5,0.761432
27075,0.865834
27075.5,0.96293
27076,1.11312
27076.5,1.38473
27077,1.82073
27077.5,2.43436
27078,3.20962
27078.5,4.123
27079,5.14882
27079.5,6.2588
27080,7.4279
27080.5,8.63745
27081,9.86723
27081.5,11.1172
27082,12.3672
27082.5,10.9907
27083,9.49445
27083.5,9
27084,9
27084.5,9
27085,9
27085.5,9
27086,9
27086.5,9
27087,9
27087.5,9
27088,9.5
27088.5,10.5
27089,11.75
27089.5,13
27090,14.25
27090.5,15.5
27091,15.25
27091.5,15
27092,14.75
27092.5,14.5471
27093,14.4456
27093.5,14.3949
27094,14.3695
27094.5,14.3568
27095,14.3505
27095.5,14.3473
27096,14.3457
27096.5,14.3449
27097,14.3445
27097.5,14.3443
27098,14.3442
27098.5,14.3442
27099,14.3442
27099.5,14.3441
27100,14.3441
27100.5,14.3441
27101,14.3441
27101.5,14.3441
27102,14.3441
27102.5,14.3441
27103,12.6285
27103.5,11
27104,11
27104.5,11
27105,11
27105.5,11
27106,11
27106.5,11
27107,11
27107.5,11
27108,11
27108.5,11.5
27109,12.5
27109.5,13.75
27110,15
27110.5,14.75
27111,14.5471
27111.5,14.4456
27112,14.3949
27112.5,14.3695
27113,14.3568
27113.5,14.3505
27114,14.3473
27114.5,14.3457
