time,RSUExampleScenario.node[3154].veinsmobility.speed
27459.5,6.9
27460,8.15
27460.5,9.4
27461,10.65
27461.5,11.9
27462,13.15
27462.5,13.271
27463,13.391
27463.5,13.4202
27464,13.5348
27464.5,13.5089
27465,13.619
27465.5,13.7245
27466,13.8247
27466.5,14.425
27467,15.5252
27467.5,15.4652
27468,14.4051
27468.5,12.9232
27469,11
27469.5,11
27470,11
27470.5,11
27471,11
27471.5,11
27472,11
27472.5,11
27473,11
27473.5,11
27474,11.5
27474.5,12.5
27475,13.75
27475.5,15
27476,14.7246
27476.5,14.4136
27477,13.361
27477.5,12.4323
27478,11.5768
27478.5,11.5768
27479,10.735
27479.5,10.1777
27480,10.051
27480.5,9.16168
27481,8.40895
27481.5,7.76676
27482,7.76676
27482.5,7.69506
27483,7.6126
27483.5,6.94205
27484,6.94205
27484.5,6.32418
27485,5.81089
27485.5,5.35148
27486,4.95261
27486.5,4.93915
27487,4.8974
27487.5,5.35565
27488,5.25126
27488.5,5.0992
27489,4.95097
27489.5,4.84896
27490,5.24696
27490.5,5.21859
27491,5.69022
27491.5,6.66185
27492,6.6032
27492.5,6.67746
27493,7.09959
27493.5,7.78864
27494,8.75817
27494.5,9.77274
27495,10.6444
27495.5,11.2251
27496,11.5999
27496.5,11.7161
27497,11.8034
27497.5,11
27498,11
27498.5,11
27499,11
27499.5,11
27500,11
27500.5,11
27501,11
27501.5,11
27502,11
27502.5,11
27503,11
27503.5,11.5
27504,12.5
27504.5,13.75
27505,14.9386
27505.5,15.5134
27506,15.4592
27506.5,15.4322
27507,15.4186
27507.5,15.4119
27508,15.4085
27508.5,15.4068
27509,15.4059
27509.5,15.4055
27510,15.4053
27510.5,15.4052
27511,15.4051
27511.5,15.4051
27512,15.4051
27512.5,15.4051
27513,15.4051
27513.5,15.4051
27514,15.4051
27514.5,15.4051
27515,15.4051
