time,RSUExampleScenario.node[1808].veinsmobility.speed
27266,6.9
27266.5,8.15
27267,9.4
27267.5,10.65
27268,11.9
27268.5,13.15
27269,14.4
27269.5,14.15
27270,14.0137
27270.5,13.9455
27271,13.9114
27271.5,13.8944
27272,13.8858
27272.5,13.8816
27273,12.8773
27273.5,11
27274,11
27274.5,11
27275,11
27275.5,11
27276,11.5
27276.5,12.5
27277,13.75
27277.5,15
27278,14.75
27278.5,14.5
27279,14.25
27279.5,14.0637
27280,13.9705
27280.5,13.9239
27281,13.9006
27281.5,13.889
27282,13.8831
27282.5,13.8802
27283,13.8788
27283.5,13.8473
27284,14.3159
27284.5,14.0966
27285,13.987
27285.5,13.9321
27286,13.9047
27286.5,13.891
27287,13.0859
27287.5,12.1859
27288,11.3392
27288.5,10.5694
27289,9.8706
27289.5,9.23675
27290,8.66211
27290.5,8.14118
27291,7.66879
27291.5,7.2401
27292,6.85065
27292.5,6.49636
27293,6.17352
27293.5,5.87878
27294,5.60908
27294.5,5.36168
27295,5.13406
27295.5,4.92393
27296,4.7292
27296.5,4.54794
27297,4.37835
27297.5,4.21876
27298,4.06755
27298.5,3.92322
27299,3.62023
27299.5,3.37341
27300,3.06655
27300.5,2.81457
27301,2.7253
27301.5,2.64482
27302,2.56917
27302.5,2.25666
27303,2.01152
27303.5,1.75196
27304,1.52751
27304.5,1.41789
27305,1.34176
27305.5,1.29012
27306,1.25539
27306.5,1.00053
27307,0.840076
27307.5,0
27308,0.0665374
27308.5,0.133746
27309,0.197483
27309.5,0.25691
27310,0.310925
27310.5,0.806401
27311,0.838113
27311.5,0
27312,0.0613598
27312.5,0.122485
27313,0.181094
27313.5,0.235377
27314,0.284173
27314.5,0.326919
27315,0.359265
27315.5,0
27316,0.0609424
27316.5,0.122223
27317,0.181345
27317.5,0.236183
27318,0.285126
27318.5,0.324028
27319,0
27319.5,0.0603344
27320,0.12054
27320.5,0.177896
27321,0.228375
27321.5,0.268039
27322,0.295738
27322.5,0
27323,0.0536836
27323.5,0.106813
27324,0.155193
27324.5,0.196337
27325,0.228538
27325.5,0
27326,0.0461989
27326.5,0.0915895
27327,0.13278
27327.5,0.166514
27328,0
27328.5,0.0409428
27329,0.0806369
27329.5,0.116097
27330,0.144232
27330.5,0
27331,0.0335751
27331.5,0.0658118
27332,0.0940215
27332.5,0
27333,0.0291502
27333.5,0.0570811
27334,0
27334.5,0.027067
27335,0.0529766
27335.5,0
27336,0.0250681
27336.5,0
27337,0
27337.5,0
27338,0
27338.5,0.255084
27339,0
27339.5,0.319931
27340,1.12567
27340.5,2.08797
27341,3.33797
27341.5,4.58797
27342,5.6748
27342.5,6.55215
27343,7.49812
27343.5,8.51428
27344,9.02236
27344.5,9.65456
27345,10.338
27345.5,11.2403
27346,11.575
27346.5,12.153
27347,11.9165
27347.5,12.18
