time,RSUExampleScenario.node[2154].veinsmobility.speed
27319.5,0
27320,0
27320.5,0
27321,0
27321.5,0
27322,0
27322.5,0
27323,0.0439064
27323.5,0
27324,0
27324.5,0.0751709
27325,0
27325.5,0
27326,0
27326.5,0
27327,0
27327.5,0.285675
27328,0
27328.5,0
27329,0.279546
27329.5,0
27330,0
27330.5,0
27331,0.0323268
27331.5,0.204696
27332,0.519787
27332.5,0.782188
27333,1.03809
27333.5,1.36338
27334,2.18867
27334.5,3.43867
27335,4.68867
27335.5,5.93867
27336,5.96346
27336.5,3.71346
27337,3.71346
27337.5,3.40353
27338,3.05067
27338.5,2.85746
27339,2.88402
27339.5,3.06063
27340,3.2784
27340.5,3.47517
27341,3.63704
27341.5,3.73372
27342,3.61207
27342.5,3.23612
27343,2.91459
27343.5,2.77091
27344,2.81662
27344.5,2.95262
27345,3.09001
27345.5,3.24215
27346,3.47379
27346.5,3.78119
27347,4.02477
27347.5,3.92784
27348,3.54334
27348.5,3.29793
27349,3.09589
27349.5,3.10458
27350,3.38146
27350.5,3.81258
27351,4.13703
27351.5,2.06455
27352,2.06455
27352.5,1.96815
27353,1.96798
27353.5,2.12682
27354,2.44251
27354.5,2.88321
27355,3.24657
27355.5,3.29168
27356,2.91584
27356.5,0.665837
27357,0.665837
27357.5,1.16584
27358,1.21875
27358.5,1.30451
27359,1.3034
27359.5,1.29667
27360,1.78995
27360.5,2.78323
27361,0.533228
27361.5,0.425256
27362,0.408601
27362.5,0.736997
27363,0.360913
27363.5,0.484829
27364,0.238392
27364.5,0.118538
27365,0.829992
27365.5,1.15173
27366,0.493978
27366.5,0.493978
27367,0.993978
27367.5,1.91486
27368,2.35891
27368.5,2.58085
27369,2.54682
27369.5,2.50511
27370,2.56043
27370.5,2.76825
27371,3.0721
27371.5,3.36587
27372,3.56556
27372.5,3.70026
27373,3.74728
27373.5,3.67852
27374,3.51111
27374.5,3.28428
27375,2.05746
27375.5,0.999174
27376,0.999174
27376.5,1.29878
27377,1.72434
27377.5,2.13285
27378,2.4868
27378.5,2.77221
27379,3.0367
27379.5,3.46843
27380,4.15911
27380.5,5.12945
27381,6.22284
27381.5,7.47284
27382,8.72284
27382.5,9.43433
27383,7.18433
27383.5,7.18433
27384,7.68433
27384.5,8.68433
27385,8.8019
27385.5,6.68358
27386,6.68358
27386.5,6.36543
27387,5.46778
27387.5,3.57013
27388,2.16948
27388.5,2.16948
27389,0.977005
27389.5,0
27390,0.0503972
27390.5,0.337935
27391,0
27391.5,0.319679
27392,0.680584
27392.5,1.01503
27393,1.28017
27393.5,1.33518
27394,0.52925
27394.5,0
27395,0.037502
27395.5,0.347123
27396,0.686076
27396.5,1.00829
27397,1.36512
27397.5,1.80893
27398,2.47342
27398.5,3.33947
27399,4.10189
27399.5,5.08531
27400,6.19312
27400.5,7.37203
27401,7.83105
27401.5,7.627
27402,7.52497
27402.5,7.47396
27403,7.44846
27403.5,6.42295
27404,6.42295
27404.5,6.38413
27405,6.84531
27405.5,7.65666
27406,8.31234
27406.5,9.25449
27407,10.2686
27407.5,11.2145
27408,11.9694
27408.5,12.9254
27409,12.6754
27409.5,12.9254
27410,13.6754
27410.5,14.3333
27411,14.6483
27411.5,14.4962
27412,14.4202
27412.5,14.3822
27413,14.3631
27413.5,14.3536
27414,14.3489
27414.5,14.3465
27415,14.3453
27415.5,14.3447
27416,14.3444
27416.5,14.3443
27417,14.3442
27417.5,14.3442
27418,14.3442
27418.5,14.3441
27419,14.0027
27419.5,13.6506
27420,13.2582
27420.5,11.8658
27421,11
27421.5,11
27422,11
27422.5,11
27423,11
27423.5,11.5
27424,12.5
27424.5,13.75
27425,14.6005
27425.5,14.4723
27426,14.4082
27426.5,14.3762
27427,14.3602
27427.5,14.3521
27428,14.3481
27428.5,14.3461
27429,14.3451
27429.5,14.3446
27430,14.3444
27430.5,14.3443
27431,14.3442
27431.5,14.3442
27432,14.3442
27432.5,14.3441
27433,14.3441
27433.5,14.3441
27434,14.3441
27434.5,14.3441
27435,14.3441
27435.5,14.3441
27436,14.3441
27436.5,14.3441
27437,14.3441
27437.5,14.3441
27438,14.3441
27438.5,14.3441
27439,14.3293
27439.5,14.2026
27440,14.0664
27440.5,12.9302
27441,11
27441.5,11
27442,11
27442.5,11
27443,11
27443.5,11
27444,11.5
27444.5,12.5
27445,13.75
27445.5,15
27446,14.75
27446.5,14.5471
27447,14.4456
27447.5,14.3949
27448,14.3695
27448.5,14.3568
27449,14.3505
27449.5,14.3473
27450,14.3457
27450.5,14.3449
27451,14.3445
