time,RSUExampleScenario.node[4025].veinsmobility.speed
27597,2.15
27597.5,2.65
27598,3.65
27598.5,4.9
27599,4.43614
27599.5,4.47229
27600,5.00843
27600.5,6.04458
27601,7.29458
27601.5,8.54457
27602,9.79457
27602.5,9.93734
27603,9.77251
27603.5,10.1077
27604,10.6077
27604.5,11.1077
27605,12.1077
27605.5,11.142
27606,10.2398
27606.5,9.39578
27607,8.64237
27607.5,7.93291
27608,7.28302
27608.5,6.6864
27609,6.14619
27609.5,5.65329
27610,5.18818
27610.5,4.79386
27611,4.39536
27611.5,4.02851
27612,3.69985
27612.5,3.4056
27613,3.1216
27613.5,2.87884
27614,2.70891
27614.5,2.45131
27615,2.2161
27615.5,2.00657
27616,1.80197
27616.5,1.61193
27617,1.43247
27617.5,1.26459
27618,1.12783
27618.5,1.01497
27619,0.923215
27619.5,0
27620,0.0717184
27620.5,0.144306
27621,0.211991
27621.5,0.27381
27622,0.326007
27622.5,0.395579
27623,0.430838
27623.5,0
27624,0.0659499
27624.5,0.130869
27625,0.194863
27625.5,0.257098
27626,0.318491
27626.5,0.352628
27627,0
27627.5,0.344401
27628,0.375439
27628.5,0.406769
27629,0.438693
27629.5,0.471505
27630,0.505463
27630.5,0
27631,0.460564
27631.5,0.942529
27632,1.24766
27632.5,1.30192
27633,1.61955
27633.5,1.92831
27634,2.00864
27634.5,2.07573
27635,2.10435
27635.5,1.94209
27636,2.00606
27636.5,2.24734
27637,2.72968
27637.5,3.69995
27638,4.65701
27638.5,5.65389
27639,6.72147
27639.5,7.85233
27640,9.02962
27640.5,10.2796
27641,11.4836
27641.5,12.4184
27642,13.0716
27642.5,13.2062
27643,13.3401
27643.5,13.446
27644,13.4166
27644.5,13.2425
27645,12.0684
27645.5,11
27646,11
27646.5,11
27647,11
27647.5,11
27648,11
27648.5,11
27649,11
27649.5,11
27650,11
27650.5,11
27651,11
27651.5,10.6394
27652,10.1105
27652.5,9.76872
27653,9.92695
27653.5,10.5852
27654,11.5771
27654.5,12.1378
27655,12.4798
27655.5,12.6131
27656,12.7433
27656.5,12.8274
27657,12.7684
27657.5,12.5362
27658,12.0588
27658.5,10.5815
27659,10.5815
27659.5,10.0378
27660,9.77142
27660.5,9.85717
27661,9.66194
27661.5,8.74201
27662,8.28312
27662.5,8.01199
27663,6.74087
27663.5,6.74087
27664,4.50078
27664.5,-1.32972
27665,0
27665.5,0
27666,0.621652
27666.5,0
27667,0.374206
27667.5,0
27668,0.256625
27668.5,0.643941
27669,1.53126
27669.5,2.2618
27670,2.11095
27670.5,1.79889
27671,1.60346
27671.5,1.65983
27672,1.64441
27672.5,1.80085
27673,2.2101
27673.5,2.65278
27674,0.402782
27674.5,0.402782
27675,0.902782
27675.5,0
27676,0.100555
27676.5,0.701111
27677,1.80167
27677.5,1.55349
27678,1.80531
27678.5,1.42333
27679,1.32643
27679.5,1.27977
27680,1.26532
27680.5,1.26748
27681,1.28427
27681.5,1.17047
27682,1.42511
27682.5,1.83376
27683,2.0918
27683.5,2.16779
27684,0
27684.5,0
27685,0.5
27685.5,1.5
27686,2.75
27686.5,4
27687,5.25
27687.5,4.75552
27688,3.26103
27688.5,2.06849
27689,2.06849
27689.5,2.26226
27690,2.95602
27690.5,3.95856
27691,5.08484
27691.5,6.33484
27692,7.58484
27692.5,8.83484
27693,10.0848
27693.5,11.1475
27694,11.8202
27694.5,11.9516
27695,12.0423
27695.5,12.1197
27696,12.1816
27696.5,11
27697,11
27697.5,11
27698,11
27698.5,11
27699,11
27699.5,11
27700,11
27700.5,11
27701,11.5
27701.5,12.5
27702,13.75
27702.5,14.8171
27703,14.9547
27703.5,15.0893
27704,15.2192
27704.5,15.2061
27705,15.1995
27705.5,15.1962
27706,15.1945
27706.5,15.1937
