time,RSUExampleScenario.node[590].veinsmobility.speed
27089,6.9
27089.5,8.15
27090,9.4
27090.5,9.49948
27091,10.099
27091.5,11.1984
27092,11.0616
27092.5,11.2103
27093,11.8591
27093.5,13.0078
27094,14.2578
27094.5,14.3988
27095,14.5396
27095.5,14.6802
27096,14.8204
27096.5,14.9603
27097,15.0995
27097.5,15.2382
27098,15.3765
27098.5,15.3483
27099,15.3343
27099.5,15.3272
27100,15.3237
27100.5,15.322
27101,15.3211
27101.5,15.3207
27102,15.3204
27102.5,15.3203
27103,15.3203
27103.5,15.3202
27104,15.3202
27104.5,15.3202
27105,15.2876
27105.5,15.755
27106,15.5376
27106.5,15.4289
27107,15.3746
27107.5,14.3202
27108,12.7132
27108.5,11
27109,11
27109.5,11
27110,11
27110.5,11
27111,11
27111.5,11
27112,11
27112.5,11
27113,11
27113.5,11
27114,11.1452
27114.5,11.2899
27115,11.9347
27115.5,13.0794
27116,14.3294
27116.5,15.5794
27117,15.4498
27117.5,15.385
27118,15.3526
27118.5,15.3364
27119,15.3283
27119.5,15.3243
27120,15.3222
27120.5,15.3009
27121,15.2726
27121.5,14.2442
27122,14.2442
27122.5,11.9942
27123,10.1508
27123.5,10.1508
27124,8.42784
27124.5,8.42784
27125,7.25802
27125.5,6.41502
27126,6.41502
27126.5,6.52877
27127,5.76855
27127.5,5.38988
27128,4.73434
27128.5,4.27262
27129,3.93459
27129.5,3.6795
27130,3.47961
27130.5,3.31957
27131,3.18946
27131.5,3.08221
27132,2.99261
27132.5,2.91674
27133,2.8516
27133.5,2.7948
27134,2.74443
27134.5,2.69894
27135,2.65706
27135.5,2.61771
27136,2.57996
27136.5,2.54299
27137,2.50608
27137.5,2.46859
27138,2.42992
27138.5,2.38951
27139,2.34684
27139.5,2.29888
27140,2.24297
27140.5,2.17994
27141,2.11073
27141.5,2.03635
27142,1.95781
27142.5,1.87607
27143,1.78951
27143.5,1.69648
27144,1.59856
27144.5,1.49749
27145,1.39505
27145.5,1.29293
27146,1.1889
27146.5,1.08075
27147,0.971633
27147.5,0
27148,0.079721
27148.5,0.15841
27149,0.23218
27149.5,0.298149
27150,0.35393
27150.5,0.396724
27151,0.424099
27151.5,0
27152,0.0651453
27152.5,0.129105
27153,0.188015
27153.5,0.238992
27154,0.27898
27154.5,0.305469
27155,0
27155.5,0.0516076
27156,0.101554
27156.5,0.146487
27157,0.183244
27157.5,0.209194
27158,0
27158.5,0.0393564
27159,0.0772431
27159.5,0.110703
27160,0.137001
27160.5,0
27161,0.0315961
27161.5,0.061905
27162,0.0883427
27162.5,0
27163,0.0273001
27163.5,0.0534358
27164,0
27164.5,0.0252914
27165,0
27165.5,0
27166,0
27166.5,0
27167,0
27167.5,0
27168,0
27168.5,0
27169,0
27169.5,0
27170,0
27170.5,0
27171,0
27171.5,0
27172,0
27172.5,0
27173,0
27173.5,0
27174,0
27174.5,0
27175,0
27175.5,0
27176,0
27176.5,0
27177,0
27177.5,0
27178,0
27178.5,0
27179,0
27179.5,0
27180,0
27180.5,0
27181,0
27181.5,0.0250013
27182,0.311321
27182.5,0
27183,0.290406
27183.5,0.392992
27184,0.797674
27184.5,1.54949
27185,2.48932
27185.5,3.58423
27186,4.75669
27186.5,6.00669
27187,7.25669
27187.5,8.50669
27188,9.72363
27188.5,10.389
27189,10.9962
27189.5,11
27190,11
27190.5,11
27191,11
27191.5,11
27192,11
27192.5,11
27193,11
27193.5,11
27194,11
27194.5,11
27195,11
27195.5,11.5
27196,12.5
27196.5,13.75
27197,14.7824
27197.5,14.92
27198,15.0558
27198.5,15.1883
27199,15.3159
27199.5,15.4369
27200,15.3786
27200.5,15.3494
27201,15.3348
27201.5,15.3275
27202,15.3239
27202.5,15.322
27203,15.3211
27203.5,15.3207
27204,15.3204
27204.5,15.3203
27205,15.3203
27205.5,15.3202
27206,15.3202
27206.5,15.3202
27207,15.3202
27207.5,15.3202
27208,15.3202
27208.5,15.3202
27209,15.8202
27209.5,15.5702
27210,15.4452
27210.5,15.3827
27211,15.3515
27211.5,15.3358
27212,15.328
27212.5,15.3241
27213,15.3222
27213.5,15.3212
27214,15.3207
27214.5,15.3205
27215,15.3203
27215.5,15.3203
27216,15.3202
27216.5,15.3202
27217,15.3202
27217.5,15.3202
27218,15.3202
27218.5,15.3202
27219,15.3202
27219.5,15.8202
27220,15.5702
27220.5,15.4452
