time,RSUExampleScenario.node[5442].veinsmobility.speed
27861,6.9
27861.5,8.15
27862,9.4
27862.5,10.65
27863,11.9
27863.5,12.0326
27864,12.1765
27864.5,12.3072
27865,12.421
27865.5,12.5246
27866,12.625
27866.5,13.2253
27867,13.3012
27867.5,13.3998
27868,13.5054
27868.5,13.6113
27869,14.2172
27869.5,14.1958
27870,14.1851
27870.5,13.1744
27871,11.3167
27871.5,9.41643
27872,7.46381
27872.5,5.44271
27873,3.32279
27873.5,0
27874,0
27874.5,0
27875,0
27875.5,0
27876,0
27876.5,0
27877,0
27877.5,0
27878,0
27878.5,0
27879,0
27879.5,0
27880,0
27880.5,0
27881,0
27881.5,0
27882,0
27882.5,0
27883,0
27883.5,0
27884,0
27884.5,0
27885,0
27885.5,0
27886,0
27886.5,0
27887,0
27887.5,1
27888,2.25
27888.5,3.5
27889,4.75
27889.5,6
27890,7.25
27890.5,8.5
27891,9.75
27891.5,11
27892,12.25
27892.5,13.5
27893,14.75
27893.5,13.7146
27894,12.7861
27894.5,12.7861
27895,11.8985
27895.5,11.8985
27896,11.0465
27896.5,10.2812
27897,10.2812
27897.5,9.54069
27898,9.54069
27898.5,9.27091
27899,8.97613
27899.5,8.65807
27900,7.34001
