time,RSUExampleScenario.node[879].veinsmobility.speed
27129.5,6.9
27130,8.15
27130.5,9.4
27131,10.65
27131.5,11.9
27132,13.15
27132.5,11.6501
27133,11.6501
27133.5,10.9766
27134,10.3012
27134.5,9.62972
27135,9.01647
27135.5,8.46046
27136,7.2051
27136.5,6.21843
27137,5.4317
27137.5,5.1414
27138,4.82076
27138.5,4.47667
27139,4.10705
27139.5,3.42534
27140,2.86303
27140.5,2.4413
27141,2.04103
27141.5,1.71511
27142,1.45072
27142.5,1.36622
27143,1.29116
27143.5,1.22693
27144,0.916084
27144.5,0
27145,0.0570615
27145.5,0.429425
27146,0.470429
27146.5,0.509264
27147,0
27147.5,0.051732
27148,0.102304
27148.5,0.15429
27149,0.195906
27149.5,0.231678
27150,0.261697
27150.5,0.560138
27151,0.589133
27151.5,0
27152,0.0416513
27152.5,0.0834422
27153,0.123668
27153.5,0.406612
27154,0.436453
27154.5,0.702808
27155,1.01554
27155.5,1.30987
27156,1.33595
27156.5,1.42715
27157,1.7482
27157.5,1.74714
27158,1.84002
27158.5,1.9137
27159,2.00449
27159.5,2.13286
27160,2.35903
27160.5,2.66224
27161,3.13056
27161.5,3.40142
27162,3.41751
27162.5,3.64694
27163,4.05564
27163.5,4.65177
27164,5.38876
27164.5,6.1534
27165,7.13317
27165.5,7.889
27166,8.4533
27166.5,8.87523
27167,9.18283
27167.5,9.30381
27168,9.42443
27168.5,9.54443
27169,9.66251
27169.5,9.77375
27170,9.86156
27170.5,9.80038
27171,8.7392
27171.5,8.7392
27172,8.88486
27172.5,9.01013
27173,9.30279
27173.5,8.57406
27174,8.57406
27174.5,8.71983
27175,8.83214
27175.5,8.98905
27176,9.28658
27176.5,9.72719
27177,10.436
27177.5,10.932
27178,11
27178.5,11
27179,11
27179.5,11
27180,11
27180.5,11
27181,11
27181.5,11.3126
27182,11.3483
27182.5,10.8865
27183,9.42467
27183.5,9.42467
27184,9.15912
27184.5,8.93562
27185,9.07828
27185.5,9.20264
27186,8.83372
27186.5,8.93555
27187,6.68555
27187.5,4.43555
27188,4.43555
27188.5,4.93555
27189,5.93555
27189.5,7.18555
27190,8.43555
27190.5,8.54021
27191,8.60889
27191.5,7.22827
27192,6.18817
27192.5,5.51102
27193,5.51102
27193.5,5.08985
27194,4.71746
27194.5,4.84507
27195,4.6914
27195.5,4.77402
27196,5.35592
27196.5,6.02919
27197,6.39499
27197.5,6.50528
27198,6.61259
27198.5,6.71797
27199,6.82184
27199.5,6.92455
27200,7.03585
27200.5,7.34541
27201,7.71451
27201.5,8.11895
27202,8.51979
27202.5,8.49918
27203,7.47858
27203.5,5.45797
27204,3.90708
27204.5,1.95325
27205,1.95325
27205.5,1.47165
27206,1.49004
27206.5,2.00844
27207,3.02684
27207.5,4.27684
27208,4.35639
27208.5,4.52996
27209,5.20353
27209.5,6.3771
27210,7.6271
27210.5,8.24571
27211,8.5912
27211.5,8.57712
27212,8.2246
27212.5,7.24566
27213,7.24566
27213.5,6.91739
27214,5.84072
27214.5,3.76405
27215,1.51405
27215.5,1.51405
27216,2.01405
27216.5,3.01405
27217,3.1311
27217.5,3.19857
27218,3.14552
27218.5,3.59247
27219,4.53942
27219.5,5.78942
27220,7.03942
27220.5,7.94786
27221,8.50959
27221.5,8.77331
27222,8.98376
27222.5,9.15136
27223,9.30704
27223.5,9.52891
27224,9.86925
27224.5,10.2335
27225,10.5127
27225.5,10.7011
27226,10.8197
27226.5,10.8912
27227,10.935
27227.5,10.9613
27228,11
27228.5,11.4797
27229,12.285
27229.5,13.3126
27230,14.3353
27230.5,14.9951
27231,15.2392
27231.5,15.3197
27232,15.339
27232.5,15.3382
27233,15.3326
27233.5,15.0906
27234,14.7036
27234.5,14.6277
27235,14.8351
27235.5,15.0982
27236,15.0425
27236.5,14.7644
27237,14.6101
27237.5,13.7059
27238,13.7059
27238.5,12.9609
27239,11.2158
27239.5,11.2158
27240,8.96582
27240.5,6.71582
27241,6.71582
27241.5,7.21582
27242,8.21582
27242.5,9.14823
27243,9.27212
27243.5,9.07618
27244,7.88025
27244.5,5.68432
27245,5.68432
27245.5,5.18887
27246,4.5735
27246.5,4.19487
27247,3.84407
27247.5,3.51854
27248,3.2806
27248.5,2.92581
27249,2.61437
27249.5,2.29734
27250,0.645423
27250.5,0
27251,0.136963
27251.5,0.27347
27252,0.408611
27252.5,0.541472
27253,0.671149
27253.5,0.796751
27254,0.917407
27254.5,1.03227
27255,1.14054
27255.5,1.24145
27256,1.33426
27256.5,1.41832
27257,1.49302
27257.5,1.55782
27258,1.61225
27258.5,1.65592
27259,1.68854
27259.5,1.70988
27260,1.71984
27260.5,1.7184
27261,1.70565
27261.5,1.6818
27262,1.64718
27262.5,1.60224
27263,1.54755
27263.5,1.48383
27264,0
27264.5,0
27265,0
27265.5,0
27266,0
27266.5,0
27267,0
27267.5,0
27268,0
27268.5,0
27269,0
27269.5,0
27270,0
27270.5,0
27271,0
27271.5,0
27272,0
27272.5,0
27273,0
27273.5,0
27274,0
27274.5,0
27275,0
27275.5,0
27276,0
27276.5,0
27277,0
27277.5,0
27278,0
27278.5,0
27279,1
27279.5,0.924741
27280,0.997835
27280.5,1.23781
27281,1.65708
27281.5,2.27377
27282,3.05756
27282.5,3.98311
27283,5.01416
27283.5,6.11877
27284,7.24279
27284.5,8.36762
27285,9.45819
27285.5,10.7082
27286,11.9582
27286.5,13.2082
27287,11
27287.5,11
27288,11.5
27288.5,12.5
27289,13.75
27289.5,15
27290,15.1044
27290.5,15.1108
27291,15.1115
27291.5,15.1932
27292,15.1388
27292.5,15.0236
27293,14.9041
27293.5,13.7846
27294,12.0642
27294.5,11
27295,11
27295.5,11
27296,11
27296.5,11
27297,11.5
27297.5,12.5
27298,13.75
27298.5,15
27299,16.25
27299.5,15.7351
27300,15.2521
27300.5,14.7956
27301,14.8391
