time,RSUExampleScenario.node[2377].veinsmobility.speed
27350,4.58581
27350.5,4.7214
27351,5.2214
27351.5,5.28741
27352,5.35121
27352.5,5.41783
27353,5.47165
27353.5,5.52197
27354,5.57
27354.5,5.07436
27355,4.79485
27355.5,4.6321
27356,4.50706
27356.5,4.88202
27357,5.75698
27357.5,5.87548
27358,5.93812
27358.5,5.95282
27359,5.48489
27359.5,5.08817
27360,4.72722
27360.5,4.40683
27361,4.11994
27361.5,3.86086
27362,3.62494
27362.5,3.4084
27363,3.20393
27363.5,3.00588
27364,2.81476
27364.5,2.63111
27365,2.45543
27365.5,2.28816
27366,2.12959
27366.5,1.97989
27367,1.835
27367.5,1.69118
27368,1.55025
27368.5,1.41413
27369,1.28472
27369.5,1.16363
27370,1.13929
27370.5,1.10917
27371,1.07712
27371.5,0.88955
27372,0
27372.5,0.0657769
27373,0.132295
27373.5,0.196002
27374,0.251717
27374.5,0.299875
27375,0.338433
27375.5,0
27376,0.381532
27376.5,0.418181
27377,0
27377.5,0.435177
27378,0
27378.5,0.0584857
27379,0.115625
27379.5,0.170898
27380,0.221149
27380.5,0.260949
27381,0.300828
27381.5,0.339706
27382,0
27382.5,0.052856
27383,0.105971
27383.5,0.154534
27384,0.19643
27384.5,0.230461
27385,0.256465
27385.5,0
27386,0.0500219
27386.5,0.0987705
27387,0.150328
27387.5,0.192253
27388,0.234548
27388.5,0.552177
27389,0.857001
27389.5,0
27390,0.0512793
27390.5,0.310362
27391,0.473904
27391.5,1.07376
27392,1.99868
27392.5,3.08615
27393,4.21663
27393.5,5.12226
27394,6.13052
27394.5,6.79916
27395,7.41013
27395.5,8.07596
27396,8.40845
27396.5,9.00249
27397,9.77886
27397.5,10.6823
27398,11.6777
27398.5,12.7436
27399,13.8799
27399.5,15.0163
27400,14.7663
27400.5,14.534
27401,14.8017
27401.5,15.5694
27402,15.6868
27402.5,15.7975
27403,15.9026
27403.5,13.6526
27404,13.6526
27404.5,14.1526
27405,14.2909
27405.5,14.4272
27406,14
27406.5,14
27407,14
27407.5,14
27408,14.5
27408.5,15.5
27409,16.75
27409.5,17.828
27410,17.578
27410.5,17.37
27411,17.266
27411.5,17.214
27412,17.188
27412.5,17.175
27413,17.1685
27413.5,17.1653
27414,17.1637
27414.5,17.1628
27415,17.1624
27415.5,17.1622
27416,17.1621
27416.5,17.1621
27417,17.1621
27417.5,17.162
27418,17.162
27418.5,17.162
27419,17.162
27419.5,17.162
27420,17.162
27420.5,17.162
27421,17.162
27421.5,17.162
27422,17.162
27422.5,17.162
27423,17.162
27423.5,17.162
27424,17.1167
27424.5,17.0609
27425,16.0052
27425.5,14.3606
27426,14
27426.5,14
27427,14
27427.5,14
27428,14.5
27428.5,15.5
27429,16.75
27429.5,18
27430,17.75
27430.5,17.5
27431,17.331
27431.5,17.2465
27432,17.2043
27432.5,17.1832
27433,17.1726
27433.5,17.1673
27434,17.1647
27434.5,17.1634
27435,17.1627
27435.5,17.1624
27436,17.1622
27436.5,17.1621
27437,17.1621
27437.5,17.1621
27438,17.162
