time,RSUExampleScenario.node[1119].veinsmobility.speed
27167,6.9
27167.5,8.15
27168,9.4
27168.5,10.65
27169,11.9
27169.5,12.047
27170,12.6941
27170.5,13.8411
27171,13.983
27171.5,14.1247
27172,14.2664
27172.5,14.4079
27173,14.5494
27173.5,14.6908
27174,14.8319
27174.5,14.9744
27175,15.6169
27175.5,15.5959
27176,15.5854
27176.5,15.5801
27177,15.5775
27177.5,15.5762
27178,15.5755
27178.5,15.5752
27179,15.575
27179.5,15.5749
27180,15.5749
27180.5,15.5749
27181,15.5749
27181.5,15.5749
27182,15.5748
27182.5,15.5748
27183,15.4335
27183.5,15.1908
27184,14.9551
27184.5,13.7195
27185,11
27185.5,11
27186,11
27186.5,11
27187,11
27187.5,11
27188,11
27188.5,11
27189,11
27189.5,11.0407
27190,11.0195
27190.5,10.9158
27191,10.8755
27191.5,10.7444
27192,10.3112
27192.5,9.73647
27193,9.14294
27193.5,8.42881
27194,7.84354
27194.5,7.55267
27195,6.43812
27195.5,4.32357
27196,4.32357
27196.5,4.42301
27197,4.37253
27197.5,3.7666
27198,2.16068
27198.5,0
27199,0
27199.5,0.5
27200,1.5
27200.5,2.75
27201,2.77346
27201.5,2.04982
27202,1.63945
27202.5,1.72454
27203,1.77871
27203.5,1.78498
27204,1.20794
27204.5,0.844128
27205,0
27205.5,0.252748
27206,0.372775
27206.5,0.491124
27207,0.606384
27207.5,0.717376
27208,0.82307
27208.5,0.92254
27209,1.01493
27209.5,1.09844
27210,1.17115
27210.5,1.23255
27211,1.2823
27211.5,1.32035
27212,1.34681
27212.5,1.3608
27213,1.36136
27213.5,1.34911
27214,1.32501
27214.5,1.29027
27215,1.24626
27215.5,1.1921
27216,1.12676
27216.5,1.05258
27217,0.972251
27217.5,0
27218,0.0835084
27218.5,0.165478
27219,0.242847
27219.5,0.312752
27220,0.372022
27220.5,0.417739
27221,0.448564
27221.5,0
27222,0.0680439
27222.5,0.134803
27223,0.196652
27223.5,0.250063
27224,0.292071
27224.5,0.320073
27225,0
27225.5,0.0529266
27226,0.104178
27226.5,0.150374
27227,0.188317
27227.5,0.215334
27228,0
27228.5,0.0406527
27229,0.0798099
27229.5,0.114462
27230,0.141818
27230.5,0
27231,0.0328022
27231.5,0.0642857
27232,0.0918018
27232.5,0
27233,0.028426
27233.5,0.055654
27234,0
27234.5,0.0263712
27235,0.0516065
27235.5,0
27236,0
27236.5,0.0281537
27237,0.105877
27237.5,0.426537
27238,1.0323
27238.5,2.12011
27239,3.37011
27239.5,4.62011
27240,5.87011
27240.5,7.12011
27241,7.95717
27241.5,9.00627
27242,10.2026
27242.5,11
27243,11
27243.5,11
27244,11
27244.5,11
27245,11
27245.5,11.5
27246,12.5
27246.5,12.2419
27247,12.0137
27247.5,11.8553
27248,11.4066
27248.5,10.6801
27249,10.6801
27249.5,10.8182
27250,10.857
27250.5,8.60701
27251,6.56066
27251.5,6.56066
27252,4.48468
27252.5,4.48468
27253,2.48526
27253.5,2.48526
27254,0.833395
27254.5,0.2
27255,0.304084
27255.5,0.402219
27256,0.491949
27256.5,0.57097
27257,0.6372
27257.5,0.688857
27258,0.724543
27258.5,0
27259,0.0924453
27259.5,0.183334
27260,0.269519
27260.5,0.347901
27261,0.41556
27261.5,0.469908
27262,0.508837
27262.5,0
27263,0.0767682
27263.5,0.151817
27264,0.221669
27264.5,0.282939
27265,0.332557
27265.5,0.367999
27266,0
27266.5,0.0616917
27267,0.121647
27267.5,0.17636
27268,0.222473
27268.5,0.25708
27269,0
27269.5,0.0495916
27270,0.0975455
27270.5,0.14056
27271,0.175526
27271.5,0
27272,0.0413766
27272.5,0.0812439
27273,0.116564
27273.5,0.144515
27274,0
27274.5,0.03348
27275,0.0656241
27275.5,0.0937484
27276,0
