time,RSUExampleScenario.node[5451].veinsmobility.speed
27864.5,5.4
27865,6.4
27865.5,7.65
27866,7.64769
27866.5,7.67046
27867,7.69224
27867.5,7.229
27868,6.76242
27868.5,6.20878
27869,5.66129
27869.5,5.12099
27870,4.64558
27870.5,4.20679
27871,3.82335
27871.5,3.48844
27872,3.14221
27872.5,2.82858
27873,2.5566
27873.5,2.29813
27874,2.0777
27874.5,1.89006
27875,1.66741
27875.5,1.47104
27876,1.29281
27876.5,1.13105
27877,0.98442
27877.5,0
27878,0.0745222
27878.5,0.578937
27879,0
27879.5,0.0731593
27880,0.145797
27880.5,0.21352
27881,0.273631
27881.5,0.333739
27882,0.390692
27882.5,0
27883,0.0681562
27883.5,0.135942
27884,0.20018
27884.5,0.257859
27885,0.304554
27885.5,0.338871
27886,0.375615
27886.5,0.409269
27887,0
27887.5,0.0553353
27888,0.109315
27888.5,0.159325
27889,0.210605
27889.5,0.260756
27890,0
27890.5,0.053498
27891,0.105663
27891.5,0.153932
27892,0.203591
27892.5,0.252475
27893,0
27893.5,0.0516926
27894,0.102072
27894.5,0.148616
27895,0.196495
27895.5,0.228601
27896,0
27896.5,0.0496326
27897,0.097961
27897.5,0.142481
27898,0.181173
27898.5,0.212811
27899,0
27899.5,0.0447767
27900,0.0890507
