time,RSUExampleScenario.node[490].veinsmobility.speed
27073,6.9
27073.5,8.15
27074,8.01218
27074.5,7.87913
27075,7.74983
27075.5,7.81489
27076,7.8299
27076.5,7.80262
27077,7.77189
27077.5,7.74336
27078,7.71592
27078.5,7.68838
27079,8.16084
27079.5,8.08454
27080,8.50824
27080.5,9.43194
27081,9.29884
27081.5,9.66574
27082,9.74861
27082.5,10.3315
27083,11.4143
27083.5,12.6643
27084,13.9143
27084.5,13.9264
27085,14.0196
27085.5,14.0984
27086,14.0607
27086.5,14.0143
27087,12.968
27087.5,11
27088,11
27088.5,11
27089,11
27089.5,11.5
27090,12.5
27090.5,13.75
27091,15
27091.5,16.25
27092,16
27092.5,15.1851
27093,15.1851
27093.5,15.2733
27094,15.3068
27094.5,15.3183
27095,15.3213
27095.5,15.3213
27096,15.3152
27096.5,15.2693
27097,15.169
27097.5,15.5686
27098,15.5505
27098.5,15.5415
27099,15.5369
27099.5,15.5347
27100,14.9411
27100.5,14.7395
27101,14.6496
27101.5,14.4246
27102,14.006
27102.5,13.3162
27103,12.2804
27103.5,12.2804
27104,10.9403
27104.5,10.9403
27105,9.0138
27105.5,7.44751
27106,7.44751
27106.5,6.46992
27107,4.49233
27107.5,2.24233
27108,2.24233
27108.5,2.74233
27109,2.47895
27109.5,0.391735
27110,0.391735
27110.5,0.943674
27111,1.11299
27111.5,1.15391
27112,1.14595
27112.5,1.12397
27113,0.544931
27113.5,0
27114,0
27114.5,0
27115,0.0585224
27115.5,0.33404
27116,0.458361
27116.5,0.574145
27117,0.696549
27117.5,0.817459
27118,0.936292
27118.5,1.05212
27119,1.11997
27119.5,1.18527
27120,1.22898
27120.5,1.27226
27121,1.28768
27121.5,1.30659
27122,1.3563
27122.5,1.40339
27123,1.44603
27123.5,1.36656
27124,1.27955
27124.5,1.19256
27125,1.09944
27125.5,1.00985
27126,1.00579
27126.5,1.00898
27127,1.01568
27127.5,1.02227
27128,0.800272
27128.5,0
27129,0.302193
27129.5,0.340441
27130,0.383409
27130.5,0.429381
27131,0
27131.5,0.0571932
27132,0.115708
27132.5,0.169689
27133,0.218539
27133.5,0.258143
27134,0.290131
27134.5,0.315323
27135,0
27135.5,0.0581017
27136,0.114896
27136.5,0.167879
27137,0.215034
27137.5,0.255105
27138,0.287627
27138.5,0
27139,0.0539168
27139.5,0.107234
27140,0.157433
27140.5,0.202378
27141,0.238419
27141.5,0
27142,0.0497622
27142.5,0.0994552
27143,0.146499
27143.5,0.187036
27144,0.217353
27144.5,0
27145,0.0449931
27145.5,0.0892298
27146,0.129026
27146.5,0.162117
27147,0
27147.5,0.0395476
27148,0.0778811
27148.5,0.111779
27149,0.138485
27149.5,0
27150,0.0320228
27150.5,0.0627472
27151,0.0895659
27151.5,0
27152,0.0276979
27152.5,0.0542194
27153,0
27153.5,0.0256726
27154,0
27154.5,0.0250239
27155,0
27155.5,0
27156,0
27156.5,0
27157,0
27157.5,0
27158,0.0281415
27158.5,0.289223
27159,0.581158
27159.5,0.991141
27160,1.64855
27160.5,2.80596
27161,4.05596
27161.5,5.08054
27162,5.9727
27162.5,6.64368
27163,7.31092
27163.5,7.64453
27164,8.26785
27164.5,9.19811
27165,10.2268
27165.5,10.3124
27166,10.7301
27166.5,11.1669
27167,11.8644
27167.5,13.0381
27168,13.3401
27168.5,13.8465
27169,14.2525
27169.5,14.7489
27170,14.985
27170.5,15.2277
27171,15.5494
27171.5,15.5409
27172,15.5367
27172.5,15.5345
27173,14.5324
27173.5,14.5324
27174,13.7799
27174.5,13.3656
27175,12.9398
27175.5,11.514
27176,11.514
27176.5,9.26403
27177,7.01403
27177.5,3.57803
27178,3.57803
27178.5,1.53901
27179,0.628659
27179.5,0.628659
27180,1.12866
27180.5,2.12866
27181,2.93772
27181.5,3.31066
27182,3.38537
27182.5,3.60846
27183,4.33154
27183.5,5.55463
27184,5.24195
27184.5,4.97146
27185,4.73451
27185.5,4.52447
27186,4.64755
27186.5,4.74883
27187,5.35011
27187.5,6.45139
27188,7.70139
27188.5,7.71408
27189,8.22676
27189.5,9.23944
27190,10.4894
27190.5,11.7394
27191,11.7226
27191.5,11.806
27192,11
27192.5,11
27193,11
27193.5,11
27194,11
27194.5,11.5
27195,12.5
27195.5,13.75
27196,15
27196.5,16.25
27197,16
27197.5,15.7662
27198,15.6493
27198.5,15.5909
27199,15.5616
27199.5,15.547
27200,15.5397
27200.5,15.5361
27201,15.5342
27201.5,15.5333
27202,15.5329
27202.5,15.5326
27203,15.5325
