time,RSUExampleScenario.node[1299].veinsmobility.speed
27192,4.59413
27192.5,4.68793
27193,4.77947
27193.5,4.86868
27194,4.9555
27194.5,5.03987
27195,5.12173
27195.5,5.20102
27196,5.27767
27196.5,5.35163
27197,5.47109
27197.5,5.58425
27198,5.69076
27198.5,5.79035
27199,5.88275
27199.5,6.01009
27200,6.03287
27200.5,6.0533
27201,6.07139
27201.5,6.08715
27202,6.10059
27202.5,6.11172
27203,6.12053
27203.5,6.12704
27204,6.13122
27204.5,6.13309
27205,6.13262
27205.5,6.1298
27206,6.12462
27206.5,6.11705
27207,6.10707
27207.5,6.09465
27208,6.07975
27208.5,6.06233
27209,6.04236
27209.5,5.99669
27210,5.84911
27210.5,6.20154
27211,6.70154
27211.5,7.20154
27212,6.76772
27212.5,6.37245
27213,6.01776
27213.5,5.68744
27214,5.38121
27214.5,5.09759
27215,4.84476
27215.5,4.63882
27216,4.31277
27216.5,4.01333
27217,3.74426
27217.5,3.49809
27218,3.277
27218.5,3.11002
27219,2.95362
27219.5,2.80778
27220,2.54713
27220.5,2.31472
27221,2.11518
27221.5,1.9374
27222,1.78518
27222.5,1.69878
27223,1.61555
27223.5,1.63272
27224,1.50557
27224.5,1.40165
27225,0.910496
27225.5,0
27226,0
27226.5,0
27227,0.685283
27227.5,0
27228,0.742099
27228.5,0
27229,0.714497
27229.5,0
27230,0
27230.5,0
27231,0.700114
27231.5,0
27232,0.750338
27232.5,0
27233,0.719133
27233.5,0
27234,0.0677165
27234.5,0.542246
27235,0.603178
27235.5,0.657909
27236,0.706464
27236.5,0
27237,0.0560318
27237.5,0.111343
27238,0.168241
27238.5,0.225145
27239,0.554588
27239.5,0.609293
27240,0
27240.5,0.0501787
27241,0.0999251
27241.5,0.368656
27242,0.41462
27242.5,0.765002
27243,0
27243.5,0.0448309
27244,0.0896595
27244.5,0.357574
27245,0.38695
27245.5,0.417152
27246,0.445066
27246.5,0.48147
27247,0.798473
27247.5,0
27248,0.0442188
27248.5,0.334799
27249,0.712442
27249.5,1.07428
27250,1.38333
27250.5,1.43982
27251,1.49169
27251.5,1.52524
27252,1.45707
27252.5,1.40331
27253,1.52704
27253.5,1.83488
27254,2.32543
27254.5,2.987
27255,3.80114
27255.5,4.74495
27256,5.99495
27256.5,7.24495
27257,8.49495
27257.5,9.74495
27258,10.9949
27258.5,12.1796
27259,13.0777
27259.5,13.8173
27260,14.1827
27260.5,14.3158
27261,14
27261.5,14
27262,14
27262.5,14
27263,14.5
27263.5,15.5
27264,16.75
27264.5,17.9029
27265,18.4926
27265.5,18.6247
27266,18.7513
27266.5,18.8707
27267,18.8312
27267.5,18.8114
27268,18.8015
27268.5,18.7966
27269,18.7941
27269.5,18.7929
27270,18.7923
27270.5,18.792
27271,18.7918
27271.5,18.7917
27272,18.7917
27272.5,18.7917
27273,18.7917
27273.5,18.7917
27274,18.7917
27274.5,18.7917
27275,18.7703
27275.5,18.3253
27276,18.0069
27276.5,18.1276
27277,16.5747
27277.5,16.5747
27278,16.6184
27278.5,16.2379
27279,15.8022
27279.5,14
27280,14
27280.5,14
27281,14
27281.5,14
27282,14.5
27282.5,15.5
27283,16.534
27283.5,17.2471
27284,17.7266
27284.5,18.0308
27285,18.1625
27285.5,18.2868
27286,18.397
27286.5,18.4839
27287,18.5342
27287.5,18.5257
27288,18.4164
27288.5,18.0562
27289,16.6959
27289.5,16.6959
27290,17.1959
27290.5,17.991
27291,19.241
27291.5,19.0163
