time,RSUExampleScenario.node[1343].veinsmobility.speed
27200,5.16287
27200.5,5.17573
27201,5.6886
27201.5,6.70147
27202,7.95147
27202.5,9.20147
27203,10.4515
27203.5,8.20147
27204,5.95147
27204.5,5.95147
27205,5.56245
27205.5,4.61861
27206,3.91848
27206.5,3.39962
27207,3.12984
27207.5,3.15381
27208,2.90539
27208.5,2.67739
27209,2.47503
27209.5,2.26602
27210,2.1069
27210.5,1.96674
27211,1.76937
27211.5,1.60248
27212,1.4329
27212.5,1.27116
27213,1.14916
27213.5,1.05009
27214,0.892034
27214.5,0
27215,0.0715756
27215.5,0.142893
27216,0.209319
27216.5,0.281123
27217,0.333967
27217.5,0.376356
27218,0.403704
27218.5,0
27219,0.423051
27219.5,0.461149
27220,0
27220.5,0.0583238
27221,0.115237
27221.5,0.168007
27222,0.223848
27222.5,0.278266
27223,0
27223.5,0.0555423
27224,0.109707
27224.5,0.159832
27225,0.213167
27225.5,0.265285
27226,0
27226.5,0.05305
27227,0.104759
27227.5,0.152545
27228,0.203713
27228.5,0.253883
27229,0
27229.5,0.0509169
27230,0.365056
27230.5,0.418686
27231,0.888876
27231.5,0.964678
27232,1.54048
27232.5,2.61628
27233,3.86628
27233.5,5.11628
27234,6.36628
27234.5,6.26792
27235,6.34326
27235.5,6.46428
27236,6.84062
27236.5,7.14035
27237,7.26111
27237.5,5.01111
27238,5.01111
27238.5,3.4169
27239,3.4169
27239.5,3.4941
27240,4.07129
27240.5,4.10613
27241,4.12313
27241.5,2.54184
27242,2.54184
27242.5,1.89077
27243,1.44867
27243.5,1.11441
27244,0.861597
27244.5,0
27245,0.0614947
27245.5,0.124635
27246,0.189556
27246.5,0.737056
27247,1.10176
27247.5,1.35844
27248,1.66998
27248.5,2.07492
27249,2.43899
27249.5,2.50724
27250,2.47544
27250.5,2.10243
27251,0.762982
27251.5,0.762982
27252,1.26298
27252.5,2.02432
27253,2.89034
27253.5,2.75222
27254,2.66838
27254.5,2.59853
27255,2.52773
27255.5,2.4562
27256,2.09762
27256.5,1.8254
27257,1.58076
27257.5,1.83613
27258,2.59149
27258.5,2.43829
27259,2.28335
27259.5,2.0905
27260,1.96479
27260.5,0.981033
27261,0.981033
27261.5,1.48103
27262,1.36551
27262.5,1.74998
27263,0.402262
27263.5,0.402262
27264,0.902262
27264.5,1.90226
27265,0.997612
27265.5,0
27266,0
27266.5,0
27267,0
27267.5,0
27268,0
27268.5,0
27269,0
27269.5,0
27270,0
27270.5,0
27271,0.5
27271.5,1.5
27272,2.13354
27272.5,2.22699
27273,2.57778
27273.5,0.916543
27274,0.966176
27274.5,0
27275,0
27275.5,0.5
27276,0.641731
27276.5,1.14173
27277,0.815844
27277.5,0
27278,0
27278.5,0
27279,0
27279.5,0
27280,0
27280.5,0
27281,0
27281.5,0.5
27282,1.5
27282.5,1.56601
27283,0.952913
27283.5,0
27284,0
27284.5,0
27285,0
27285.5,0
27286,0
27286.5,0
27287,0
27287.5,0
27288,0
27288.5,0
27289,0
27289.5,0
27290,0
27290.5,0
27291,0
27291.5,0
27292,0
27292.5,0
27293,0.5
27293.5,0
27294,0
27294.5,0.5
27295,1.5
27295.5,0.9375
27296,0
27296.5,0
27297,0.668754
27297.5,0
27298,0
27298.5,0
27299,0.911129
27299.5,1.40234
27300,1.83453
27300.5,0.993155
27301,0
27301.5,0
27302,0.5
27302.5,1.5
27303,2.29017
27303.5,2.74786
27304,3.08506
27304.5,3.48013
27305,4.18403
27305.5,5.16098
27306,5.9103
27306.5,5.98918
27307,5.98756
27307.5,5.8922
27308,5.40808
27308.5,4.65811
27309,3.56207
27309.5,3.56207
27310,3.25886
27310.5,3.03299
27311,2.90188
27311.5,2.87917
27312,2.92216
27312.5,2.95681
27313,2.94716
27313.5,2.90498
27314,2.85976
27314.5,2.83436
27315,2.83364
27315.5,2.8461
27316,2.86224
27316.5,2.89553
27317,2.9446
27317.5,2.97874
27318,2.98435
27318.5,2.96153
27319,2.92522
27319.5,2.89182
27320,3.35842
27320.5,3.47504
27321,3.58975
27321.5,3.70265
27322,3.81751
27322.5,4.43236
27323,5.54722
27323.5,5.62769
27324,6.12357
27324.5,6.54134
27325,7.2225
27325.5,8.09295
27326,8.52818
27326.5,9.24855
27327,10.0325
27327.5,10.6914
27328,11
27328.5,11
27329,11.5
27329.5,12.0039
27330,12.3196
27330.5,12.4503
27331,12.581
27331.5,12.7115
27332,12.8419
27332.5,12.972
27333,13.267
27333.5,13.7333
27334,14.3537
27334.5,14.9769
27335,15.031
27335.5,15.1727
27336,15.3127
27336.5,15.4506
27337,15.4066
27337.5,15.3846
27338,15.3737
27338.5,15.3682
27339,15.3654
27339.5,14.7351
27340,14.4145
27340.5,14.2832
27341,13.1519
27341.5,11
27342,11
27342.5,8.75
27343,8.75
27343.5,9.25
27344,10.25
27344.5,11.5
27345,12.75
27345.5,14
27346,15.25
27346.5,16.5
27347,17.75
27347.5,19
27348,18.75
27348.5,18.8538
27349,18.8987
27349.5,18.8343
27350,18.784
27350.5,18.7864
27351,17.4699
27351.5,16.0475
27352,16.0475
27352.5,13.5475
27353,13.5475
27353.5,14.0475
27354,15.0475
27354.5,16.2975
27355,16.0475
27355.5,15.7975
27356,15.5801
27356.5,15.4714
