time,RSUExampleScenario.node[2568].veinsmobility.speed
27378,4.64682
27378.5,4.76858
27379,5.26858
27379.5,5.76858
27380,5.85741
27380.5,5.94454
27381,6.03043
27381.5,6.11493
27382,6.19785
27382.5,6.2795
27383,6.35978
27383.5,6.94006
27384,8.02035
27384.5,9.27035
27385,8.51946
27385.5,7.84594
27386,7.23777
27386.5,6.60873
27387,6.04556
27387.5,5.53108
27388,5.07175
27388.5,4.66168
27389,4.29314
27389.5,3.96066
27390,3.59081
27390.5,3.26586
27391,2.95196
27391.5,2.69595
27392,2.42608
27392.5,2.19746
27393,2.04525
27393.5,1.90395
27394,1.77385
27394.5,1.65408
27395,1.3936
27395.5,1.16715
27396,0.972311
27396.5,0
27397,0.509314
27397.5,0.552378
27398,0
27398.5,0.0646345
27399,0.128366
27399.5,0.19325
27400,0.257366
27400.5,0.319705
27401,0.347089
27401.5,0
27402,0.359035
27402.5,0.741825
27403,0
27403.5,0.0531439
27404,0.105773
27404.5,0.160231
27405,0.215037
27405.5,0.26969
27406,0.323324
27406.5,0
27407,0.0499959
27407.5,0.0995837
27408,0.146492
27408.5,0.188889
27409,0.241616
27409.5,0.294481
27410,0
27410.5,0.0489012
27411,0.0973942
27411.5,0.143195
27412,0.194149
27412.5,0.245297
27413,0
27413.5,0.0477349
27414,0.0950924
27414.5,0.345674
27415,0
27415.5,0.048478
27416,0.097116
27416.5,0.141326
27417,0.188023
27417.5,0.220577
27418,0
27418.5,0.0459958
27419,0.316745
27419.5,0.344042
27420,0.369932
27420.5,0
27421,0.0357452
27421.5,0.0714769
27422,0.328556
27422.5,0
27423,0.036538
27423.5,0.0736559
27424,0.107034
27424.5,0.135206
27425,0
27425.5,0.0378595
27426,0.0759202
27426.5,0.110135
27427,0.138956
27427.5,0.177134
27428,0
27428.5,0.0384041
27429,0.0765932
27429.5,0.328476
27430,0
27430.5,0.327631
27431,0.360316
27431.5,0.670115
27432,0.707636
27432.5,1.00357
27433,1.30254
27433.5,1.58228
27434,1.64471
27434.5,1.96837
27435,2.23009
27435.5,2.18817
27436,2.28426
27436.5,2.51057
27437,2.89199
27437.5,3.44368
27438,4.34859
27438.5,5.16011
27439,5.88281
27439.5,6.50508
27440,7.00874
27440.5,7.3879
27441,7.67207
27441.5,7.79128
27442,7.91089
27442.5,8.02628
27443,7.2556
27443.5,5.48493
27444,3.6049
27444.5,3.6049
27445,3.76378
27445.5,4.31906
27446,2.06906
27446.5,2.06906
27447,2.56906
27447.5,3.56906
27448,4.81906
27448.5,2.93673
27449,2.93673
27449.5,3.00094
27450,2.97244
27450.5,2.83644
27451,2.77085
27451.5,2.62703
27452,2.39591
27452.5,2.65322
27453,2.71839
27453.5,2.77087
