time,RSUExampleScenario.node[3817].veinsmobility.speed
27562.5,6.9
27563,8.15
27563.5,9.4
27564,8.39029
27564.5,8.39029
27565,8.89029
27565.5,9.02611
27566,9.15917
27566.5,9.29009
27567,9.40276
27567.5,9.50122
27568,9.57088
27568.5,9.60031
27569,9.57944
27569.5,8.55857
27570,7.29043
27570.5,6.42601
27571,5.93839
27571.5,5.52629
27572,5.53435
27572.5,5.11518
27573,4.91491
27573.5,4.71355
27574,4.46479
27574.5,4.1992
27575,2.93362
27575.5,2.93362
27576,1.97974
27576.5,1.39209
27577,1.01312
27577.5,0.744348
27578,0
27578.5,0.0500049
27579,0.377914
27579.5,0.417647
27580,0.454693
27580.5,0
27581,0.0578064
27581.5,0.118612
27582,0.174753
27582.5,0.22372
27583,0.276603
27583.5,0.327312
27584,0.375841
27584.5,0
27585,0.0541167
27585.5,0.106874
27586,0.155649
27586.5,0.207121
27587,0.25763
27587.5,0.307151
27588,0
27588.5,0.0513582
27589,0.101406
27589.5,0.147637
27590,0.196963
27590.5,0.248533
27591,0
27591.5,0.0499895
27592,0.0994967
27592.5,0.146171
27593,0.19794
27593.5,0.232059
27594,0
27594.5,0.0488279
27595,0.0972319
27595.5,0.142918
27596,0.184002
27596.5,0.219241
27597,0.245027
27597.5,0
27598,0.0449833
27598.5,0.0903723
27599,0.13393
27599.5,0.173774
27600,0.205985
27600.5,0
27601,0.0441762
27601.5,0.0886419
27602,0.131135
27602.5,0.167794
27603,0.194887
27603.5,0
27604,0.0413144
27604.5,0.0835626
27605,0.363532
27605.5,0
27606,0.0427254
27606.5,0.293761
27607,0
27607.5,0.266032
27608,0.524879
27608.5,0.61084
27609,0.995108
27609.5,1.69577
27610,2.46379
27610.5,3.17863
27611,3.8316
27611.5,4.46253
27612,5.15926
27612.5,5.92739
27613,6.36738
27613.5,6.63402
27614,6.79677
27614.5,6.89199
27615,7.48722
27615.5,8.58245
27616,9.83245
27616.5,9.94623
27617,10.0875
27617.5,10.1758
27618,10.1071
27618.5,10.0014
27619,9.54672
27619.5,8.28722
27620,7.204
27620.5,6.2774
27621,6.2774
27621.5,6.7774
27622,7.7774
27622.5,9.0274
27623,7.61652
27623.5,5.36652
27624,5.36652
27624.5,5.86652
27625,6.36652
27625.5,7.36652
27626,8.61652
27626.5,9.86652
27627,11.1165
27627.5,12.3665
27628,13.6165
27628.5,14.8665
27629,16.1165
27629.5,17.3665
27630,17.2643
27630.5,17.2132
27631,17.1876
27631.5,17.1748
27632,16.162
27632.5,16.162
27633,15.0911
27633.5,14.0925
27634,13.1612
27634.5,13.1612
27635,12.2071
27635.5,11.3235
27636,10.5048
27636.5,9.74592
