time,RSUExampleScenario.node[1402].veinsmobility.speed
27208.5,6.69883
27209,7.29358
27209.5,7.39777
27210,7.4795
27210.5,7.59162
27211,7.95543
27211.5,7.96323
27212,7.95222
27212.5,7.91836
27213,7.84817
27213.5,7.78473
27214,7.52327
27214.5,6.99094
27215,6.16417
27215.5,6.16417
27216,5.90454
27216.5,5.54784
27217,5.08027
27217.5,4.62246
27218,3.16466
27218.5,3.16466
27219,1.25097
27219.5,1.25097
27220,1.75097
27220.5,2.45056
27221,2.94917
27221.5,3.32502
27222,3.59648
27222.5,3.69822
27223,3.79751
27223.5,3.89672
27224,4.00057
27224.5,4.32905
27225,4.74094
27225.5,5.02275
27226,5.02122
27226.5,4.62458
27227,4.35003
27227.5,4.36395
27228,4.63377
27228.5,5.09181
27229,5.54436
27229.5,5.91405
27230,6.17313
27230.5,6.66415
27231,6.96825
27231.5,6.94776
27232,7.08005
27232.5,7.27846
27233,7.60953
27233.5,5.35953
27234,3.10953
27234.5,3.10953
27235,2.06304
27235.5,2.06304
27236,1.43807
27236.5,1.43807
27237,1.49577
27237.5,1.83494
27238,2.49682
27238.5,0.811287
27239,0
27239.5,0.434225
27240,1.17972
27240.5,0.589322
27241,0.589322
27241.5,1.08932
27242,2.08932
27242.5,3.33932
27243,4.58932
27243.5,4.65544
27244,4.41784
27244.5,3.29581
27245,3.29581
27245.5,2.67177
27246,2.67177
27246.5,3.07465
27247,3.97754
27247.5,4.58711
27248,5.1355
27248.5,5.44288
27249,5.7049
27249.5,3.4549
27250,3.4549
27250.5,2.43928
27251,2.43928
27251.5,2.13113
27252,1.93923
27252.5,1.79949
27253,1.69345
27253.5,1.61045
27254,1.54377
27254.5,1.48892
27255,1.44269
27255.5,1.40256
27256,1.36647
27256.5,1.33271
27257,1.29367
27257.5,1.24284
27258,1.18276
27258.5,1.11643
27259,1.0471
27259.5,0.977853
27260,0
27260.5,0.0894173
27261,0.178577
27261.5,0.263235
27262,0.340856
27262.5,0.409411
27263,0.467551
27263.5,0.514654
27264,0.550748
27264.5,0
27265,0.0807448
27265.5,0.160497
27266,0.23644
27266.5,0.306069
27267,0.367375
27267.5,0.41704
27268,0.451734
27268.5,0
27269,0.0715087
27269.5,0.142832
27270,0.209927
27270.5,0.268784
27271,0.31706
27271.5,0.353316
27272,0
27272.5,0.0630446
27273,0.124552
27273.5,0.181489
27274,0.231145
27274.5,0.2703
27275,0.296141
27275.5,0
27276,0.0503132
27276.5,0.0991937
27277,0.143355
27277.5,0.179432
27278,0.204814
27278.5,0
27279,0.0385382
27279.5,0.0756236
27280,0.108334
27280.5,0.13397
27281,0
27281.5,0.0308396
27282,0.0604126
27282.5,0.0861765
27283,0
27283.5,0.0265972
27284,0.0520516
27284.5,0
27285,0
27285.5,0
27286,0
27286.5,0
27287,0
27287.5,0
27288,0
27288.5,0
27289,0
27289.5,0
27290,0
27290.5,0
27291,0
27291.5,0
27292,0
27292.5,0
27293,0
27293.5,0
27294,0
27294.5,0
27295,0
27295.5,0
27296,0
27296.5,0
27297,0
27297.5,0
27298,0
27298.5,0
27299,0
27299.5,0
27300,0
27300.5,0
27301,0
27301.5,0
27302,0
27302.5,0
27303,0.0252898
27303.5,0.0506618
27304,0.352388
27304.5,0.421508
27305,0.767201
27305.5,1.46548
27306,2.39724
27306.5,3.41003
27307,3.75878
27307.5,1.50878
27308,1.50878
27308.5,2.00878
27309,3.00878
27309.5,3.7538
27310,4.99882
27310.5,6.04638
27311,7.06269
27311.5,8.10357
27312,8.62402
27312.5,9.38045
27313,10.1643
27313.5,10.8322
27314,11
27314.5,11
27315,10.9719
27315.5,10.3114
27316,9.46975
27316.5,9.46975
27317,9.64731
27317.5,7.39731
27318,7.39731
27318.5,6.94994
27319,7.00257
27319.5,7.5552
27320,8.60783
27320.5,9.42703
27321,9.54314
27321.5,8.65307
27322,8.65307
27322.5,8.20283
27323,7.34914
27323.5,5.63564
27324,5.63564
27324.5,5.70068
27325,5.76163
27325.5,5.87143
27326,6.48123
27326.5,6.60281
27327,6.72412
27327.5,6.84437
27328,6.96195
27328.5,7.07374
27329,7.17362
27329.5,7.25053
27330,5.00053
27330.5,2.79912
27331,2.79912
27331.5,2.44654
27332,2.39715
27332.5,2.44402
27333,2.35422
27333.5,2.25757
27334,2.66092
27334.5,3.56427
27335,3.23095
27335.5,2.88659
27336,2.60543
27336.5,2.66713
27337,2.71463
27337.5,2.61691
27338,2.51463
27338.5,2.49687
27339,2.21631
27339.5,2.23715
27340,2.65235
27340.5,0.402349
27341,0.820203
27341.5,1.33525
27342,1.4638
27342.5,1.54057
27343,0.928815
27343.5,0
27344,0.0455429
27344.5,0.0895049
27345,0.128701
27345.5,0.160153
27346,0
27346.5,0.0374386
27347,0.073448
27347.5,0.105154
27348,0
27348.5,0.0328045
27349,0.0642903
27349.5,0.0918086
27350,0
27350.5,0.0284282
27351,0.0556582
27351.5,0
27352,0.0263733
27352.5,0.0516106
27353,0
27353.5,0
27354,0
27354.5,0
27355,0
27355.5,0
27356,0
27356.5,0
27357,0
27357.5,0
27358,0
27358.5,0
