time,RSUExampleScenario.node[5494].veinsmobility.speed
27874.5,3.92362
27875,3.54654
27875.5,3.3296
27876,3.61265
27876.5,4.3957
27877,4.91619
27877.5,5.38243
27878,6.34868
27878.5,7.59868
27879,8.84868
27879.5,10.0987
27880,11.3487
27880.5,12.5987
27881,13.8487
27881.5,15.0987
27882,16.3487
27882.5,16.4889
27883,17.1292
27883.5,18.2694
27884,19.5194
27884.5,19.2694
27885,19.0194
27885.5,18.8801
27886,18.8104
27886.5,18.7756
27887,17.7407
27887.5,15.8359
27888,14
27888.5,14
27889,13.7817
27889.5,14
27890,14
27890.5,14.1391
27891,14.7783
27891.5,14.905
27892,12.655
27892.5,12.655
27893,13.155
27893.5,10.905
27894,10.905
27894.5,11.405
27895,12.405
27895.5,13.655
27896,14.905
27896.5,15.0378
27897,15.1616
27897.5,15.2746
27898,13.9151
27898.5,12.9404
27899,11.4562
27899.5,11.4562
27900,9.46669
