time,RSUExampleScenario.node[1687].veinsmobility.speed
27250.5,4.63766
27251,4.74718
27251.5,4.84775
27252,2.59775
27252.5,2.59775
27253,3.00293
27253.5,3.42432
27254,3.76011
27254.5,3.99774
27255,4.13756
27255.5,4.06584
27256,3.85326
27256.5,3.64733
27257,3.62925
27257.5,3.56636
27258,3.25963
27258.5,2.92432
27259,2.81892
27259.5,2.95253
27260,1.47599
27260.5,1.47599
27261,1.34035
27261.5,1.11981
27262,1.1641
27262.5,0
27263,0
27263.5,0
27264,0.285823
27264.5,0
27265,0.325559
27265.5,0
27266,0
27266.5,0.0278259
27267,0.0591894
27267.5,0.344448
27268,0.37062
27268.5,0
27269,0.0441809
27269.5,0.0872426
27270,0.127081
27270.5,0.170099
27271,0.215595
27271.5,0.514906
27272,0.563128
27272.5,0.840807
27273,1.12022
27273.5,1.38943
27274,1.66647
27274.5,1.73441
27275,2.00775
27275.5,2.40859
27276,2.88596
27276.5,3.25587
27277,3.24373
27277.5,2.73233
27278,2.42372
27278.5,2.32473
27279,2.43459
27279.5,2.37629
27280,2.25831
27280.5,2.20212
27281,2.09961
27281.5,1.94909
27282,0.973511
27282.5,0
27283,0.232682
27283.5,0
27284,0
27284.5,0
27285,0
27285.5,0
27286,0
27286.5,0
27287,0
27287.5,0
27288,0
27288.5,0
27289,0.0252372
27289.5,0
27290,0.0255687
27290.5,0.0510265
27291,0
27291.5,0.0255753
27292,0.0510398
27292.5,0
27293,0.258517
27293.5,0
27294,0.229662
27294.5,0.689293
27295,1.64892
27295.5,2.82464
27296,4.07464
27296.5,4.99259
27297,6.24259
27297.5,7.49259
27298,5.56966
27298.5,3.55279
27299,3.55279
27299.5,4.05279
27300,5.05279
27300.5,6.30279
27301,7.55279
27301.5,8.80279
27302,10.0528
27302.5,11.3028
27303,12.5528
27303.5,13.8028
27304,15.0528
27304.5,16.3028
27305,17.5528
27305.5,18.0251
27306,18.4787
27306.5,18.2672
27307,18.1614
27307.5,18.1085
27308,18.082
27308.5,17.832
27309,17.582
27309.5,17.332
27310,17.082
27310.5,16.832
27311,16.582
27311.5,16.332
27312,16.1232
27312.5,16.0188
27313,15.9666
27313.5,15.9405
27314,15.9274
27314.5,15.9209
27315,15.9176
27315.5,15.916
27316,15.9152
27316.5,15.9148
27317,15.9146
27317.5,15.9145
27318,15.9144
27318.5,16.1144
27319,16.0144
27319.5,15.9644
27320,15.9394
27320.5,15.9269
27321,15.9206
27321.5,15.9175
27322,15.9159
27322.5,15.9151
27323,15.9147
27323.5,15.9145
27324,15.9055
27324.5,16.3965
27325,16.1554
27325.5,15.9574
27326,14.7595
27326.5,13.2925
27327,11.7204
27327.5,11
27328,11
27328.5,11
27329,11
27329.5,11
27330,11.5
27330.5,12.5
27331,13.75
27331.5,15
27332,16.25
27332.5,16.0822
27333,15.9983
27333.5,15.8994
27334,15.739
27334.5,15.5694
27335,14.3998
27335.5,12.4808
27336,11
27336.5,11
27337,11
27337.5,11
27338,11
27338.5,11
27339,11.0807
27339.5,11.6615
27340,12.7422
27340.5,12.826
27341,12.9608
27341.5,13.0849
27342,10.8349
27342.5,10.8349
27343,10.9406
27343.5,8.69055
27344,8.69055
27344.5,6.97665
27345,6.97665
27345.5,7.10833
27346,5.93139
27346.5,5.16784
27347,5.16784
27347.5,5.50228
27348,6.33672
27348.5,6.03511
27349,6.08583
27349.5,5.66744
27350,5.27546
27350.5,4.92507
27351,4.59339
27351.5,4.29078
27352,4.01483
27352.5,3.76127
27353,3.52646
27353.5,3.79165
27354,3.53264
27354.5,3.32713
27355,3.14027
27355.5,2.74242
27356,2.40894
27356.5,2.12887
27357,1.87049
27357.5,1.65845
27358,1.48522
27358.5,1.34902
27359,1.29591
27359.5,1.03376
27360,0.820058
27360.5,0
27361,0.357347
27361.5,0.395152
27362,0.431145
27362.5,0.463447
27363,0
27363.5,0.0447151
27364,0.0892454
27364.5,0.135822
27365,0.183363
27365.5,0.231889
27366,0
27366.5,0.0454921
27367,0.090775
27367.5,0.138087
27368,0.186327
27368.5,0.235498
27369,0
27369.5,0.0461073
27370,0.091974
27370.5,0.139829
27371,0.188551
27371.5,0.238126
27372,0
27372.5,0.0464844
27373,0.0926966
27373.5,0.140845
27374,0.18979
27374.5,0.239497
27375,0
27375.5,0.0466041
27376,0.0929092
27376.5,0.141094
27377,0.180155
27377.5,0.213996
27378,0
27378.5,0.0469162
27379,0.0934703
27379.5,0.143633
27380,0.188992
27380.5,0.228434
27381,0.256055
27381.5,0
27382,0.283223
27382.5,0.317723
27383,0
27383.5,0.0457073
27384,0.0908965
27384.5,0.137316
27385,0.183627
27385.5,0.212513
27386,0
27386.5,0.0433283
27387,0.0861499
27387.5,0.130133
27388,0.164988
27388.5,0.191713
27389,0
27389.5,0.0392745
27390,0.078899
27390.5,0.116772
27391,0.149203
27391.5,0
27392,0.0384424
27392.5,0.0771331
27393,0.112577
27393.5,0.141352
27394,0
27394.5,0.0363855
27395,0.0723448
27395.5,0.104429
27396,0.130869
27396.5,0
27397,0.0320167
27397.5,0.0636602
27398,0.0920806
27398.5,0
27399,0.0291864
27399.5,0.0571526
27400,0
27400.5,0.027102
27401,0.0530456
27401.5,0
27402,0.0251018
27402.5,0
27403,0
27403.5,0
27404,0
27404.5,0
27405,0
27405.5,0
27406,0
27406.5,0
27407,0
27407.5,0
27408,0
27408.5,0
27409,0
27409.5,0
27410,0
27410.5,0
27411,0
27411.5,0
27412,0.0257357
27412.5,0.0510097
27413,0
27413.5,0.0258379
27414,0.0561475
27414.5,0.0885568
27415,0.115806
27415.5,0.144816
27416,0.522276
27416.5,0.968525
27417,1.42685
27417.5,1.83864
27418,2.13787
27418.5,2.43172
27419,2.8422
27419.5,3.41391
27420,4.17387
27420.5,5.14113
27421,6.24975
27421.5,7.42907
27422,8.67907
27422.5,9.91294
27423,11.1579
27423.5,12.062
27424,12.1944
27424.5,12.8268
27425,13.9592
27425.5,12.585
27426,11
27426.5,11
27427,11
27427.5,11
27428,11
27428.5,11
27429,11
27429.5,11
