time,RSUExampleScenario.node[5499].veinsmobility.speed
27876.5,5.4
27877,5.9
27877.5,6.4
27878,6.9
27878.5,7.4
27879,8.4
27879.5,7.45797
27880,6.70261
27880.5,5.91488
27881,5.25402
27881.5,4.69815
27882,4.22838
27882.5,3.82487
27883,3.37354
27883.5,2.97381
27884,2.62533
27884.5,2.31224
27885,2.05261
27885.5,1.83763
27886,1.7025
27886.5,1.58409
27887,1.47741
27887.5,1.21475
27888,0.992998
27888.5,0
27889,0.458489
27889.5,0.493687
27890,0.52682
27890.5,0
27891,0.0579662
27891.5,0.115348
27892,0.173643
27892.5,0.23213
27893,0.290509
27893.5,0.316268
27894,0
27894.5,0.0530213
27895,0.343375
27895.5,0.374459
27896,0.404991
27896.5,0
27897,0.0442452
27897.5,0.0883138
27898,0.134016
27898.5,0.180663
27899,0.211278
27899.5,0
27900,0.0446636
