time,RSUExampleScenario.node[4173].veinsmobility.speed
27619,5.73654
27619.5,5.78958
27620,4.33091
27620.5,4.33091
27621,3.60006
27621.5,2.86004
27622,2.86004
27622.5,2.46478
27623,2.56951
27623.5,2.51897
27624,2.96842
27624.5,2.87102
27625,2.83317
27625.5,2.83087
27626,2.85712
27626.5,2.91138
27627,2.99136
27627.5,3.08963
27628,3.19926
27628.5,3.80889
27629,3.91875
27629.5,4.00354
27630,4.14683
27630.5,4.79012
27631,5.93341
27631.5,7.18341
27632,8.43341
27632.5,9.68341
27633,10.9334
27633.5,10.4843
27634,9.97848
27634.5,9.40209
27635,8.74445
27635.5,8.15267
27636,7.6172
27636.5,7.13019
27637,6.97079
27637.5,6.77462
27638,7.07846
27638.5,7.8823
27639,9.1323
27639.5,10.3823
27640,11.6323
27640.5,12.8823
27641,11.9077
27641.5,11.1808
27642,10.7057
27642.5,10.4801
27643,9.25445
27643.5,8.25336
27644,0
27644.5,1
27645,2.25
27645.5,3.5
27646,4.75
27646.5,6
27647,7.25
27647.5,8.5
27648,9.34286
27648.5,9.76551
27649,7.51551
27649.5,5.26551
27650,3.01551
27650.5,3.01551
27651,3.51551
27651.5,4.51551
27652,5.96551
27652.5,7.21551
27653,8.46551
27653.5,7.99018
27654,8.01486
27654.5,5.76486
27655,3.51486
27655.5,3.51486
27656,3.29739
27656.5,3.57993
27657,4.36247
27657.5,5.61247
27658,6.86247
27658.5,8.11247
27659,8.23224
27659.5,5.98224
27660,3.73224
27660.5,3.73224
27661,4.23224
27661.5,2.3685
27662,2.3685
27662.5,2.8685
27663,2.53683
27663.5,2.62443
27664,2.64275
27664.5,2.04055
27665,1.60588
27665.5,1.266
27666,1.02459
27666.5,0.816702
27667,0
27667.5,0.584929
27668,1.13197
27668.5,1.18482
27669,1.23471
27669.5,1.30655
27670,1.67148
27670.5,2.4639
27671,2.50937
27671.5,0.259374
27672,0
27672.5,0.0359382
27673,0.0764176
27673.5,0.382999
27674,0
27674.5,0.0511875
27675,0.101249
27675.5,0.151271
27676,0.202495
27676.5,0.257629
27677,0.713718
27677.5,0.775996
27678,0.836545
27678.5,0
27679,0.0517688
27679.5,0.104355
27680,0.157943
27680.5,0.205875
27681,0.249805
27681.5,0.281819
27682,0.311348
27682.5,0.34731
27683,0.668826
27683.5,0.71814
27684,0.763908
27684.5,0
27685,0.0538305
27685.5,0.106334
27686,0.154966
27686.5,0.207398
27687,0.554943
27687.5,0
27688,0.351313
27688.5,0.407789
27689,0
27689.5,0.0607803
27690,0.120146
27690.5,0.175362
27691,0.233534
27691.5,0.621028
27692,0.665905
27692.5,0
27693,0.057486
27693.5,0.117405
27694,0.17273
27694.5,0.225476
27695,0.279701
27695.5,0.665177
27696,0.713463
27696.5,0.756044
27697,0
27697.5,0.0488865
27698,0.0986283
27698.5,0.149362
27699,0.20106
27699.5,0.253759
27700,0.307481
27700.5,0.362229
27701,0.41801
27701.5,0.476994
27702,0
27702.5,0.0554743
27703,0.110701
27703.5,0.168229
27704,0.216105
27704.5,0.553823
27705,0
27705.5,0.0573367
27706,0.113401
27706.5,0.168729
27707,0.224458
27707.5,0.280665
27708,0.337385
27708.5,0
27709,0.0585328
27709.5,0.115747
27710,0.171918
27710.5,0.21911
27711,0.259313
27711.5,0.316832
27712,0.373666
27712.5,0.42918
27713,0.485194
27713.5,0.788929
27714,1.16461
27714.5,1.2376
27715,1.53834
27715.5,1.90258
27716,2.27542
27716.5,2.64253
27717,2.72724
27717.5,2.81012
27718,2.90128
27718.5,3.16186
27719,3.24959
27719.5,3.34301
27720,3.64437
27720.5,3.96274
27721,4.34771
27721.5,4.83604
27722,5.44044
27722.5,6.1932
27723,7.09054
27723.5,8.08836
27724,9.13092
27724.5,10.2434
27725,11.3926
27725.5,12.4457
27726,13.3378
27726.5,14.0503
27727,14.5876
27727.5,14.7196
27728,14.8515
27728.5,14.9834
27729,14.1018
27729.5,12.2202
27730,12.2202
27730.5,12.3397
27731,12.4112
27731.5,12.4604
27732,12.4653
27732.5,12.1694
27733,11.4277
27733.5,9.99696
27734,9
27734.5,9
27735,8.9909
27735.5,8.99187
27736,8.99544
27736.5,8.99751
27737,8.99862
27737.5,9
27738,9.50138
27738.5,10.5028
27739,11.7528
27739.5,13.0028
27740,14.2164
27740.5,14.958
27741,15.0901
27741.5,15.2137
27742,15.3254
27742.5,15.4226
27743,15.5026
27743.5,15.7622
27744,15.9062
27744.5,16.0492
27745,15.9818
27745.5,15.9481
27746,15.9312
27746.5,15.9228
27747,15.9186
27747.5,15.9165
27748,15.9154
27748.5,15.9149
27749,15.9146
27749.5,15.9145
27750,13.6644
27750.5,13.6644
27751,14.1644
27751.5,15.1644
27752,16.4144
27752.5,16.1644
27753,16.0394
27753.5,15.9769
27754,15.9456
27754.5,15.93
27755,15.9222
27755.5,15.9183
27756,15.9163
27756.5,15.9153
27757,15.9148
27757.5,15.9146
27758,15.9145
27758.5,15.9144
27759,15.9144
27759.5,15.9144
27760,15.9144
27760.5,15.9144
27761,15.9144
27761.5,15.9144
27762,15.9144
27762.5,16.056
27763,15.9852
27763.5,15.9498
27764,15.9321
27764.5,15.9232
27765,15.9188
27765.5,15.9166
27766,15.9155
27766.5,15.9149
27767,15.9146
27767.5,15.9145
27768,15.9144
27768.5,15.9144
27769,15.9144
27769.5,15.9144
27770,15.9144
