time,RSUExampleScenario.node[3050].veinsmobility.speed
27446.5,3.06232
27447,2.4745
27447.5,2.36677
27448,2.61389
27448.5,2.93665
27449,3.22207
27449.5,3.46376
27450,3.61753
27450.5,3.76123
27451,3.8878
27451.5,3.99592
27452,4.10159
27452.5,4.21262
27453,4.32678
27453.5,4.42441
27454,4.72085
27454.5,4.76197
27455,4.3454
27455.5,4.13504
27456,3.68764
27456.5,3.37485
27457,3.03295
27457.5,2.79648
27458,2.78462
27458.5,2.9634
27459,3.17791
27459.5,3.22775
27460,3.15244
27460.5,3.10345
27461,3.17851
27461.5,3.40956
27462,3.7841
27462.5,4.26314
27463,4.79135
27463.5,5.29667
27464,5.79757
27464.5,6.28587
27465,6.69131
27465.5,6.98624
27466,4.73624
27466.5,4.73624
27467,2.48624
27467.5,2.48624
27468,2.45059
27468.5,2.37308
27469,1.57323
27469.5,1.08626
27470,0.779402
27470.5,0
27471,0.432656
27471.5,0.488913
27472,0.852753
27472.5,1.19566
27473,1.49438
27473.5,0
27474,0
27474.5,0.5
27475,1.5
27475.5,2.75
27476,2.83209
27476.5,2.90234
27477,2.96413
27477.5,2.01287
27478,1.5303
27478.5,1.24978
27479,1.04554
27479.5,0.867036
27480,0
27480.5,0.0655982
27481,0.132435
27481.5,0.198093
27482,0.260639
27482.5,0.318731
27483,0.925553
27483.5,0.964555
27484,0.99909
27484.5,1.02996
27485,1.05804
27485.5,0.661307
27486,0
27486.5,0.0386658
27487,0.359315
27487.5,0
27488,0.0509339
27488.5,0.100822
27489,0.494428
27489.5,0.883069
27490,0
27490.5,0.942027
27491,0
27491.5,0.0650326
27492,0.129539
27492.5,0.191038
27493,0.616224
27493.5,0
27494,0.567562
27494.5,0.625872
27495,0.683012
27495.5,0
27496,0.0637989
27496.5,0.126266
27497,0.189789
27497.5,0.253298
27498,0.316782
27498.5,0.380315
27499,0.839323
27499.5,0
27500,0.0590948
27500.5,0.411687
27501,0.447537
27501.5,0.484513
27502,0.522755
27502.5,0.559463
27503,0
27503.5,0.0472787
27504,0.0935371
27504.5,0.136896
27505,0.176044
27505.5,0.44609
27506,0.478876
27506.5,0.509645
27507,0.540629
27507.5,0
27508,0.0325852
27508.5,0.0660672
27509,0.361083
27509.5,0
27510,0.488836
27510.5,0
27511,0.0411897
27511.5,0.0828136
27512,0.370983
27512.5,0.402524
27513,0.436915
27513.5,0
27514,0.0402277
27514.5,0.0796215
27515,0.336743
27515.5,0
27516,0.360041
27516.5,0
27517,0.0453901
27517.5,0.0921555
27518,0.134828
27518.5,0.17185
27519,0.21824
27519.5,0
27520,0.0491471
27520.5,0.101333
27521,0.15131
27521.5,0.197462
27522,0.237725
27522.5,0.266093
27523,0.300051
27523.5,0.349247
27524,0.654119
27524.5,0
27525,0.0498478
27525.5,0.0984039
27526,0.14319
27526.5,0.436325
27527,0
27527.5,0.0460125
27528,0.0916248
27528.5,0.134659
27529,0.173362
27529.5,0.427244
27530,0
27530.5,0.0414979
27531,0.0828095
27531.5,0.121994
27532,0.157515
27532.5,0.420187
27533,0
27533.5,0.0377533
27534,0.0754827
27534.5,0.111455
27535,0.14432
27535.5,0.17323
27536,0
27536.5,0.0395436
27537,0.0789423
27537.5,0.116285
27538,0.15004
27538.5,0.179237
27539,0
27539.5,0.0401946
27540,0.0801563
27540.5,0.117951
27541,0.152059
27541.5,0.411675
27542,0
27542.5,0.0448077
27543,0.0926204
27543.5,0.136197
27544,0.420982
27544.5,0.721806
27545,1.01249
27545.5,1.07134
27546,1.38688
27546.5,1.48052
27547,1.77038
27547.5,2.18896
27548,2.78458
27548.5,2.70367
27549,1.62276
27549.5,0
27550,0
27550.5,0.313699
27551,0.383528
27551.5,0
27552,0.0685451
27552.5,0.63709
27553,1.66099
27553.5,1.70534
27554,1.73098
27554.5,1.75722
27555,1.0217
27555.5,0.811313
27556,1.10093
27556.5,0.829963
27557,0
27557.5,0.0609044
27558,0.120587
27558.5,0.176772
27559,0.534685
27559.5,0.598242
27560,1.07044
27560.5,0.756096
27561,0
27561.5,0.0584044
27562,0.411802
27562.5,0.473339
27563,0.953541
27563.5,0.998573
27564,0
27564.5,0.0600355
27565,0.118714
27565.5,0.178049
27566,0.570137
27566.5,0.628765
27567,0.684321
27567.5,0.736404
27568,0.784754
27568.5,0.828692
27569,0
27569.5,0.0527013
27570,0.104073
27570.5,0.443042
27571,0.767126
27571.5,1.10366
27572,1.47084
27572.5,0
27573,0.0755508
27573.5,0.152385
27574,0.224357
27574.5,0.301523
27575,0.357061
27575.5,0.399032
27576,0.426703
27576.5,0.492358
27577,1.02531
27577.5,1.4341
27578,1.86073
27578.5,2.2479
27579,2.33466
27579.5,2.42118
27580,2.70542
27580.5,2.79419
27581,2.87257
27581.5,1.07646
27582,0.683175
27582.5,0
27583,0.0390205
27583.5,0.403558
27584,0.695119
27584.5,0
27585,0.0533629
27585.5,0.480873
27586,1.06261
27586.5,0.844024
27587,0
27587.5,0.0648844
27588,0.130997
27588.5,0.795751
27589,0.861419
27589.5,0
27590,0
27590.5,0.5
27591,0.564593
27591.5,0.627457
27592,0.686243
27592.5,1.24503
27593,1.16937
27593.5,1.59372
27594,1.56085
27594.5,1.23211
27595,0.971696
27595.5,0
27596,0.467909
27596.5,0.515287
27597,0.560753
27597.5,0.60202
27598,0
27598.5,0.0558389
27599,0.110485
27599.5,0.166615
27600,0.223178
27600.5,0.280163
27601,0.306556
27601.5,0
27602,0.0604317
27602.5,0.121596
27603,0.17809
27603.5,0.227716
27604,0.269175
27604.5,0.302239
27605,0.327619
27605.5,0
27606,0.0590745
27606.5,0.116828
27607,0.17074
27607.5,0.218804
27608,0.259834
27608.5,0.293513
27609,0.320162
27609.5,0
27610,0.0548689
27610.5,0.109245
27611,0.160717
27611.5,0.207298
27612,0.247629
27612.5,0.277978
27613,0
27613.5,0.0510131
27614,0.102245
27614.5,0.151256
27615,0.195948
27615.5,0.232357
27616,0
27616.5,0.0494017
27617,0.0988013
27617.5,0.145667
27618,0.186117
27618.5,0.216413
27619,0
27619.5,0.0450534
27620,0.0894129
27620.5,0.129354
27621,0.162664
27621.5,0
27622,0.0398174
27622.5,0.0789819
27623,0.114313
27623.5,0.142765
27624,0
27624.5,0.0339221
27625,0.0664972
27625.5,0.095019
27626,0
27626.5,0.0294763
27627,0.057724
27627.5,0
27628,0.0273808
27628.5,0.0535947
27629,0
27629.5,0.0253687
27630,0
27630.5,0
27631,0
27631.5,0
27632,0
27632.5,0
27633,0
27633.5,0
27634,0
27634.5,0
27635,0
27635.5,0
27636,0
27636.5,0
27637,0
27637.5,0
27638,0
27638.5,0
27639,0
27639.5,0
27640,0
27640.5,0
27641,0.025055
27641.5,0.0500892
27642,0
27642.5,0.366553
27643,0
27643.5,0.0425023
27644,0.36642
27644.5,0.689051
27645,0.995019
27645.5,1.36612
27646,1.52491
27646.5,1.97266
27647,2.29984
27647.5,2.42804
27648,2.79696
27648.5,3.32063
27649,3.94413
27649.5,4.56578
27650,5.34227
27650.5,5.85338
27651,5.9658
27651.5,6.05955
27652,6.14283
27652.5,6.28076
27653,6.91868
27653.5,7.05674
27654,7.18926
27654.5,7.31315
27655,7.40391
27655.5,7.50218
27656,7.58373
27656.5,7.63564
27657,7.66116
27657.5,7.47717
27658,6.64761
27658.5,4.81806
27659,4.81806
27659.5,2.56806
27660,0.318059
27660.5,0
27661,0
27661.5,0
27662,0
27662.5,0.214502
27663,0.799128
27663.5,1.65261
27664,0.822354
27664.5,0
27665,0
27665.5,0.103865
27666,0.214672
27666.5,0.82548
27667,1.93629
27667.5,1.83283
27668,2.22936
27668.5,2.34375
27669,2.44742
27669.5,2.52662
27670,2.58616
27670.5,2.21384
27671,1.93535
27671.5,1.70052
27672,1.48614
27672.5,1.29198
27673,1.12414
27673.5,0.976578
27674,1.32902
27674.5,1.20771
27675,1.11881
27675.5,1.05571
27676,0.992063
27676.5,0
27677,0.0416114
27677.5,0.0821674
27678,0.119716
27678.5,0.152793
27679,0.180882
27679.5,0.443991
27680,0
27680.5,0.0434081
27681,0.0881528
27681.5,0.128877
27682,0.427384
27682.5,0.680959
27683,0.708538
27683.5,0
27684,0.0444189
27684.5,0.0878019
27685,0.132615
27685.5,0.384439
27686,0
27686.5,0.373649
27687,0.418398
27687.5,0
27688,0.0465264
27688.5,0.0919566
27689,0.138747
27689.5,0.175821
27690,0.207639
27690.5,0.47302
27691,0.522947
27691.5,0.840342
27692,0.880793
27692.5,0
27693,0.370185
27693.5,0.704042
27694,0.7457
27694.5,0
27695,0.0472342
27695.5,0.0933312
27696,0.140629
27696.5,0.188277
27697,0.23635
27697.5,0.488548
27698,0
27698.5,0.0461247
27699,0.0912656
27699.5,0.344225
27700,0.371573
27700.5,0.402074
27701,0.435217
27701.5,0
27702,0.0397762
27702.5,0.0787434
27703,0.337071
27703.5,0
27704,0.360057
27704.5,0.399133
27705,0.439327
27705.5,0
27706,0.0419171
27706.5,0.0829341
27707,0.12146
27707.5,0.156555
27708,0.438087
27708.5,0.467782
27709,0.498526
27709.5,0.530255
27710,0
27710.5,0.0387596
27711,0.0767525
27711.5,0.337282
27712,0.598165
27712.5,0.861404
27713,0
27713.5,0.0433161
27714,0.085667
27714.5,0.337346
27715,0
27715.5,0.356646
27716,0.398644
27716.5,0
27717,0.0447352
27717.5,0.0884823
27718,0.339986
27718.5,0
27719,0.359311
27719.5,0.403343
27720,0
27720.5,0.0464029
27721,0.0917803
27721.5,0.134247
27722,0.3936
27722.5,0.42337
27723,0.456267
27723.5,0.491897
27724,0.529362
27724.5,0
27725,0.0410777
27725.5,0.0812617
27726,0.335533
27726.5,0
27727,0.356692
27727.5,0.396343
27728,0
27728.5,0.0426449
27729,0.0843363
27729.5,0.336014
27730,0
27730.5,0.354251
27731,0
27731.5,0.0471366
27732,0.0955749
27732.5,0.139802
27733,0.186672
27733.5,0.233848
27734,0.281399
27734.5,0.329381
27735,0.377844
27735.5,0.630998
27736,0
27736.5,0.0467316
27737,0.370344
27737.5,0
27738,0.0543692
27738.5,0.107189
27739,0.156001
27739.5,0.210054
27740,0.509232
27740.5,0.547083
27741,0.588679
27741.5,0.632952
27742,0.678578
27742.5,0.72537
27743,0.773151
27743.5,0.821716
27744,0
27744.5,0.0494797
27745,0.0980088
27745.5,0.361452
27746,0.397931
27746.5,0.437785
27747,0.48006
27747.5,0.523974
27748,0.568852
27748.5,0.614489
27749,0.660716
27749.5,0.912692
27750,0
27750.5,0.648629
27751,1.0773
27751.5,1.40146
27752,1.46066
27752.5,1.51996
27753,1.57994
27753.5,1.84539
27754,0
27754.5,0.0729579
27755,0.154429
27755.5,0.238305
27756,0.318102
27756.5,0.388308
27757,0.459424
27757.5,1.03054
27758,0.905813
27758.5,0
27759,0.519067
27759.5,0.591684
27760,1.1643
27760.5,1.59665
27761,1.93265
27761.5,2.01806
27762,2.32105
27762.5,2.62855
27763,2.94781
27763.5,3.27708
27764,3.59499
27764.5,1.34499
27765,1.34499
27765.5,1.19063
27766,1.09757
27766.5,1.03358
27767,1.4696
27767.5,1.53269
27768,1.57462
27768.5,1.21245
27769,1.11641
27769.5,0.848732
27770,1.08106
27770.5,0.850672
27771,0
27771.5,0.653572
27772,1.21422
27772.5,1.83181
27773,2.46693
27773.5,3.05541
27774,3.55094
27774.5,3.91096
27775,4.01332
27775.5,4.11552
27776,4.20275
27776.5,4.09379
27777,3.22842
27777.5,2.57808
27778,2.57808
27778.5,2.56872
27779,2.71889
27779.5,2.97855
27780,3.32017
27780.5,3.7393
27781,4.25807
27781.5,4.81542
27782,5.4941
27782.5,5.89071
27783,6.14576
27783.5,6.24506
27784,6.33966
27784.5,6.69737
27785,7.1038
27785.5,4.8538
27786,4.8538
27786.5,5.3538
27787,5.16567
27787.5,4.96989
27788,4.82147
27788.5,3.67304
27789,3.67304
27789.5,1.82045
27790,1.82045
27790.5,1.05134
27791,0.665543
27791.5,0
27792,0.0362423
27792.5,0.0710823
27793,0.101701
27793.5,0
27794,0.0316671
27794.5,0.0620452
27795,0.0885464
27795.5,0
27796,0.0273665
27796.5,0.0535665
27797,0
27797.5,0.025355
27798,0
27798.5,0
27799,0
27799.5,0
27800,0
27800.5,0
27801,0
27801.5,0
27802,0
27802.5,0
27803,0
27803.5,0
27804,0
27804.5,0
27805,0
27805.5,0
27806,0
27806.5,0
27807,0
27807.5,0
27808,0
27808.5,0
27809,0
27809.5,0
27810,0
27810.5,0
27811,0
27811.5,0
27812,0
27812.5,0
27813,0
27813.5,0
27814,0
27814.5,0
27815,0
27815.5,0
27816,0
27816.5,0
27817,0
27817.5,0
27818,0
27818.5,0
27819,0
27819.5,0
27820,0
27820.5,0
27821,0
27821.5,0
27822,0
27822.5,0
27823,0
27823.5,0
27824,0
27824.5,0
27825,0
27825.5,0
27826,0
27826.5,0
27827,0
27827.5,0
27828,0
27828.5,0
27829,0
27829.5,0
27830,0
27830.5,0
27831,0.282328
27831.5,0
27832,0.418989
27832.5,0.696413
27833,0
27833.5,0.621254
27834,0.995442
27834.5,1.05371
27835,1.32752
27835.5,1.37012
27836,1.42064
27836.5,1.47749
27837,2.03435
27837.5,2.14904
27838,2.26056
27838.5,2.36536
27839,2.45967
27839.5,2.34774
27840,2.2933
27840.5,0.0432985
27841,0
27841.5,0.456702
27842,1.4134
27842.5,0.801324
27843,0
27843.5,0
27844,0
27844.5,0
27845,0
27845.5,0
27846,0
27846.5,0
27847,0
27847.5,0
27848,0
27848.5,0
27849,0
27849.5,0
27850,0
27850.5,0
27851,0
27851.5,0
27852,0
27852.5,0
27853,0
27853.5,0
27854,0
27854.5,0
27855,0
27855.5,0
27856,0
27856.5,0
27857,0
27857.5,0
27858,0
27858.5,0
27859,0
27859.5,0
27860,0
27860.5,0
27861,0
27861.5,0
27862,0
27862.5,0
27863,0.560915
27863.5,1.18077
27864,1.8601
27864.5,2.62405
27865,3.48392
27865.5,4.43678
27866,5.68604
27866.5,6.48875
27867,6.56191
27867.5,4.31191
27868,2.25648
27868.5,2.25648
27869,0.295782
27869.5,0
27870,0.0317151
27870.5,0.06214
27871,0.0890306
27871.5,0
27872,0.315832
27872.5,0.608296
27873,0.801887
27873.5,1.34724
27874,2.15641
27874.5,3.14175
27875,4.2373
27875.5,5.4873
27876,6.7373
27876.5,7.9873
27877,9.2373
27877.5,10.4873
27878,11.5932
27878.5,12.1738
27879,12.481
27879.5,12.6124
27880,12.6857
27880.5,13.259
27881,13.2713
27881.5,13.7713
27882,13.8881
27882.5,13.8986
27883,13.5166
27883.5,13.1611
27884,11
27884.5,11
27885,11
27885.5,11
27886,11
27886.5,11
27887,11
27887.5,11.5
27888,12.5
27888.5,13.75
27889,15
27889.5,15.7478
27890,15.725
27890.5,15.7136
27891,15.7079
27891.5,15.2954
27892,14.8628
27892.5,13.6434
27893,12.4244
27893.5,11.4161
27894,11.4161
27894.5,10.4409
27895,10.4409
27895.5,8.1909
27896,8.1909
27896.5,8.6909
27897,6.4409
27897.5,4.50131
27898,4.50131
27898.5,5.00131
27899,5.50131
27899.5,6.00131
27900,5.69205
