time,RSUExampleScenario.node[5191].veinsmobility.speed
27809.5,5.4
27810,5.48086
27810.5,5.98086
27811,6.04119
27811.5,6.09672
27812,6.59672
27812.5,7.09672
27813,7.15943
27813.5,7.65943
27814,7.7969
27814.5,7.9321
27815,8.06542
27815.5,8.19756
27816,8.32796
27816.5,8.45563
27817,8.57856
27817.5,8.69262
27818,8.09719
27818.5,8.09719
27819,7.86436
27819.5,6.63154
27820,6.63154
27820.5,5.32435
27821,5.32435
27821.5,3.84097
27822,3.84097
27822.5,2.35678
27823,2.35678
27823.5,0.980216
27824,0
27824.5,0.0437409
27825,0.348215
27825.5,0.614619
27826,0.661988
27826.5,0.711576
27827,0.761761
27827.5,0.812094
27828,0
27828.5,0.0354418
27829,0.0694999
27829.5,0.099393
27830,0
27830.5,0.030909
27831,0.0605494
27831.5,0.086375
27832,0
27832.5,0.0266616
27833,0.0521784
27833.5,0
27834,0
27834.5,0
27835,0
27835.5,0
27836,0.0256799
27836.5,0.147771
27837,0.268568
27837.5,0.415407
27838,0.527996
27838.5,0.572038
27839,0.598021
27839.5,0
27840,0.120644
27840.5,0.240337
27841,0.357162
27841.5,0.39837
27842,0.427599
27842.5,0
27843,0.11935
27843.5,0.237713
27844,0.280117
27844.5,0.31606
27845,0.341639
27845.5,0
27846,0.146974
27846.5,0.39832
27847,0.545266
27847.5,0.877945
27848,0
27848.5,0.121704
27849,0.586474
27849.5,0.631705
27850,0
27850.5,0.561832
27851,1.05604
27851.5,0.777235
27852,0.626211
27852.5,0.507504
27853,0.443114
27853.5,0.741018
27854,1.18132
27854.5,1.87418
27855,2.32252
27855.5,2.5897
27856,2.66559
27856.5,2.96444
27857,2.8096
27857.5,2.88632
27858,3.08129
27858.5,3.49455
27859,3.47796
27859.5,3.62884
27860,3.89375
27860.5,4.30927
27861,4.40423
27861.5,4.20897
27862,3.01372
27862.5,3.01372
27863,3.00611
27863.5,3.47853
27864,4.1065
27864.5,4.75697
27865,5.44139
27865.5,6.25279
27866,7.22668
27866.5,8.28181
27867,9.41819
27867.5,10.5546
27868,11.691
27868.5,12.941
27869,14.191
27869.5,15.3566
27870,16.1989
27870.5,16.2844
27871,16.3762
27871.5,16.4612
27872,16.4555
27872.5,16.2207
27873,14.9859
27873.5,14
27874,14
27874.5,14
27875,14
27875.5,14.5
27876,15.5
27876.5,16.75
27877,18
27877.5,18.6732
27878,18.8063
27878.5,18.9335
27879,19.0526
27879.5,19.1617
27880,19.2589
27880.5,19.2544
27881,19.2522
27881.5,19.2511
27882,19.2506
27882.5,19.2503
27883,19.2501
27883.5,19.2501
27884,19.2182
27884.5,19.1211
27885,18.909
27885.5,18.3261
27886,18.3261
27886.5,18.4546
27887,18.8315
27887.5,18.7264
27888,18.5767
27888.5,18.4784
27889,18.4175
27889.5,18.3812
27890,18.2236
27890.5,17.1444
27891,15.0652
27891.5,15.0652
27892,14
27892.5,14
27893,13.9994
27893.5,14
27894,14
27894.5,14.5
27895,15.5
27895.5,16.75
27896,17.995
27896.5,18.5198
27897,18.6524
27897.5,18.7765
27898,18.8849
27898.5,18.9707
27899,19.025
27899.5,19.034
27900,18.9719
