time,RSUExampleScenario.node[2061].veinsmobility.speed
27306.5,4.3136
27307,4.87721
27307.5,5.94081
27308,6.02561
27308.5,6.52028
27309,7.35487
27309.5,8.29658
27310,9.3353
27310.5,10.5853
27311,11.8353
27311.5,13.0853
27312,13.8187
27312.5,14.6768
27313,15.0498
27313.5,15.0153
27314,14.998
27314.5,14.9894
27315,14.7024
27315.5,14.3044
27316,13.491
27316.5,13.491
27317,13.7909
27317.5,14.0626
27318,14.2055
27318.5,14.3483
27319,14.4909
27319.5,14.6334
27320,14.7227
27320.5,14.7668
27321,14.7885
27321.5,14.7992
27322,14.8045
27322.5,14.807
27323,14.8083
27323.5,14.5014
27324,14.6452
27324.5,14.6885
27325,14.7678
27325.5,14.7981
27326,14.8086
27326.5,14.8115
27327,14.8118
27327.5,14.8111
27328,14.9015
27328.5,14.9774
27329,15.0743
27329.5,14.9716
27330,14.8962
27330.5,15.2899
27331,15.1353
27331.5,13.9807
27332,11.8261
27332.5,9.57612
27333,9.57612
27333.5,10.0761
27334,11.0761
27334.5,11.2109
27335,8.96087
27335.5,8.96087
27336,9.46087
27336.5,9.59681
27337,9.717
27337.5,9.79801
27338,7.54801
27338.5,5.72503
27339,5.72503
27339.5,4.80813
27340,4.23204
27340.5,4.23204
27341,3.80479
27341.5,3.49025
27342,3.24707
27342.5,3.36461
27343,3.45732
27343.5,3.52125
27344,3.55296
27344.5,3.15678
27345,2.83552
27345.5,2.85164
27346,2.83283
27346.5,2.83134
27347,2.75038
27347.5,2.2904
27348,2.33041
27348.5,1.82936
27349,1.442
27349.5,1.55465
27350,1.10365
27350.5,0.868056
27351,0
27351.5,0.0661562
27352,0.140498
27352.5,0.214743
27353,0.281609
27353.5,0.339017
27354,0.385859
27354.5,0.452641
27355,0
27355.5,0.074053
27356,0.769145
27356.5,0.822502
27357,0
27357.5,0.0740492
27358,0.1467
27358.5,0.719351
27359,0
27359.5,0.524232
27360,0.599038
27360.5,0
27361,0.074992
27361.5,0.14854
27362,0.722087
27362.5,0
27363,0.507449
27363.5,0.578445
27364,0.646912
27364.5,0.712444
27365,0
27365.5,0.0701599
27366,0.138843
27366.5,0.203173
27367,0.260665
27367.5,0.326022
27368,0.389173
27368.5,0.450611
27369,0.5104
27369.5,0
27370,0.0641045
27370.5,0.126795
27371,0.192256
27371.5,0.246606
27372,0.300671
27372.5,0.699421
27373,0.725706
27373.5,0
27374,0.058544
27374.5,0.115688
27375,0.168725
27375.5,0.224634
27376,0.261998
27376.5,0.291136
27377,0
27377.5,0.0557667
27378,0.1102
27378.5,0.162764
27379,0.210336
27379.5,0.247567
27380,0.273667
27380.5,0
27381,0.0515813
27381.5,0.104786
27382,0.157049
27382.5,0.203728
27383,0.251177
27383.5,0.279598
27384,0
27384.5,0.0503887
27385,0.10129
27385.5,0.41073
27386,0.445006
27386.5,0
27387,0.0489385
27387.5,0.0966781
27388,0.140941
27388.5,0.189362
27389,0.237626
27389.5,0
27390,0.0488015
27390.5,0.0963976
27391,0.140495
27391.5,0.188636
27392,0.219323
27392.5,0
27393,0.0485455
27393.5,0.0958778
27394,0.139685
27394.5,0.178146
27395,0.210223
27395.5,0.235703
27396,0
27396.5,0.0444048
27397,0.0884355
27397.5,0.129915
27398,0.167094
27398.5,0.213873
27399,0
27399.5,0.0471254
27400,0.306461
27400.5,0
27401,0.0472389
27401.5,0.309332
27402,0.358793
27402.5,0.505845
27403,0.910157
27403.5,1.37649
27404,1.82177
27404.5,2.27505
27405,2.81654
27405.5,3.44135
27406,4.08121
27406.5,4.68206
27407,5.48043
27407.5,6.12378
27408,6.4643
27408.5,6.94753
27409,7.55659
27409.5,8.28429
27410,9.11759
27410.5,10.0274
27411,11.0026
27411.5,12.0811
27412,13.2374
27412.5,13.8256
27413,14.0759
27413.5,14.196
27414,14.2764
27414.5,14.8569
27415,13.638
27415.5,12.3343
27416,11
27416.5,11
27417,11.5
27417.5,12.5
27418,13.75
27418.5,15
27419,16.25
27419.5,17.5
27420,18.75
27420.5,17
27421,17
27421.5,16.75
27422,16.5
27422.5,16.25
27423,16
