time,RSUExampleScenario.node[4262].veinsmobility.speed
27635,0
27635.5,0.326853
27636,0.506172
27636.5,0.844718
27637,0.974251
27637.5,1.09828
27638,1.29329
27638.5,1.49725
27639,1.65824
27639.5,1.77794
27640,1.91713
27640.5,2.06074
27641,2.21701
27641.5,2.41587
27642,2.88145
27642.5,3.22007
27643,3.55817
27643.5,3.84288
27644,4.24552
27644.5,4.32261
27645,4.19303
27645.5,4.10817
27646,4.09552
27646.5,4.15254
27647,4.25471
27647.5,4.37713
27648,4.50718
27648.5,4.65201
27649,4.83698
27649.5,5.09469
27650,5.45741
27650.5,6.06879
27651,6.82997
27651.5,7.96459
27652,9.06782
27652.5,10.0655
27653,10.6257
27653.5,10.9073
27654,11.0353
27654.5,11.1623
27655,10.738
27655.5,10.3049
27656,9.78449
27656.5,9.74979
27657,8.71509
27657.5,8.71509
27658,9.06539
27658.5,9.18689
27659,9.29746
27659.5,9.34885
27660,9.25653
27660.5,8.16421
27661,6.07189
27661.5,3.90567
27662,3.90567
27662.5,1.7939
27663,1.7939
27663.5,2.2939
27664,2.37531
27664.5,2.44391
27665,2.43424
27665.5,2.2105
27666,1.83749
27666.5,1.50719
27667,0
27667.5,0.625387
27668,1.6484
27668.5,1.6764
27669,0.695215
27669.5,0
27670,0.0721395
27670.5,0.144554
27671,0.750243
27671.5,0.791665
27672,0.827453
27672.5,0.858946
27673,0.887488
27673.5,0.914317
27674,0
27674.5,0.656045
27675,1.08082
27675.5,1.11805
27676,1.15056
27676.5,1.1785
27677,1.20188
27677.5,1.2202
27678,1.23116
27678.5,1.22183
27679,1.1962
27679.5,1.20573
27680,1.22813
27680.5,1.49743
27681,1.36314
27681.5,1.28529
27682,1.31634
27682.5,0
27683,0
27683.5,0.440459
27684,0.933867
27684.5,1.46258
27685,1.74892
27685.5,1.79972
27686,0.708773
27686.5,0
27687,0.277639
27687.5,0
27688,0.330902
27688.5,0.361914
27689,0.697471
27689.5,0.2
27690,0.312065
27690.5,0.424357
27691,0.536082
27691.5,0.646913
27692,0.756339
27692.5,0.822289
27693,0.885443
27693.5,0.928015
27694,0.969569
27694.5,0.996194
27695,1.02422
27695.5,0.998891
27696,0
27696.5,0.0973964
27697,0.694793
27697.5,0.731727
27698,0
27698.5,0.0941509
27699,0.187729
27699.5,0.278168
27700,0.363173
27700.5,0.440843
27701,0.508019
27701.5,0.561393
27702,0.600231
27702.5,0
27703,0.0868399
27703.5,0.173711
27704,0.256746
27704.5,0.332103
27705,0.397436
27705.5,0.451076
27706,0.49215
27706.5,0.520571
27707,0
27707.5,0.0745853
27708,0.148027
27708.5,0.217329
27709,0.279767
27709.5,0.331892
27710,0.370442
27710.5,0
27711,0.0650685
27711.5,0.128962
27712,0.18781
27712.5,0.238741
27713,0.278697
27713.5,0.305165
27714,0
27714.5,0.0515837
27715,0.101506
27715.5,0.146417
27716,0.183152
27716.5,0.209083
27717,0
27717.5,0.039333
27718,0.0771968
27718.5,0.110635
27719,0.136914
27719.5,0
27720,0.0315743
27720.5,0.0618622
27721,0.0882807
27721.5,0
27722,0.0272801
27722.5,0.0533964
27723,0
27723.5,0.0252723
27724,0
27724.5,0.0302286
27725,0.0638881
27725.5,0.0976909
27726,0.433696
27726.5,0.480271
27727,0.650727
27727.5,1.05401
27728,1.72234
27728.5,2.60219
27729,3.85219
27729.5,5.10219
27730,6.35219
27730.5,7.60219
27731,8.85219
27731.5,10.1022
27732,11.3522
27732.5,12.6022
27733,13.61
27733.5,14
27734,14
27734.5,14
27735,14.5
27735.5,15.5
27736,16.75
27736.5,17.8235
27737,18.3763
27737.5,18.5072
27738,18.6323
27738.5,18.7499
27739,18.7453
27739.5,18.743
27740,18.7419
27740.5,18.7413
27741,18.741
27741.5,18.7409
27742,18.7408
27742.5,18.7408
27743,18.7408
27743.5,18.7407
27744,18.7407
27744.5,18.7407
27745,18.7407
27745.5,18.7407
27746,18.695
27746.5,18.5595
27747,18.1841
27747.5,16.8087
27748,16.8087
27748.5,17.3087
27749,17.7052
27749.5,17.8301
27750,17.8184
27750.5,16.8068
27751,16.2199
27751.5,14.7933
27752,14
27752.5,14
27753,13.9996
27753.5,14
27754,14
27754.5,14.5
27755,15.5
27755.5,16.5849
27756,17.6327
27756.5,15.3827
27757,15.3827
27757.5,15.8827
27758,16.6687
27758.5,17.0939
27759,17.2301
27759.5,17.5989
27760,17.9402
27760.5,18.0769
27761,18.2135
27761.5,18.3467
27762,18.473
27762.5,18.5894
27763,18.6926
27763.5,19.2958
27764,19.0458
