time,RSUExampleScenario.node[3097].veinsmobility.speed
27452,3.5
27452.5,4.75
27453,6
27453.5,3.75
27454,3.75
27454.5,4.25
27455,5.25
27455.5,5.32582
27456,5.90164
27456.5,6.97746
27457,7.69539
27457.5,5.44539
27458,0
27458.5,1
27459,0.151335
27459.5,0.151335
27460,0.651335
27460.5,1.65133
27461,2.65573
27461.5,3.35135
27462,1.10135
27462.5,0.798106
27463,0
27463.5,0
27464,0
27464.5,0.373732
27465,0.625608
27465.5,1.37748
27466,2.32176
27466.5,3.04998
27467,3.61435
27467.5,4.0803
27468,4.51939
27468.5,5.00784
27469,5.64072
27469.5,6.46049
27470,7.06195
27470.5,8.08921
27471,9.32747
27471.5,10.0764
27472,10.5142
27472.5,10.7964
27473,10.9287
27473.5,11.0608
27474,11.1928
27474.5,9.92577
27475,9.92577
27475.5,10.4258
27476,9.6853
27476.5,9.21091
27477,7.73652
27477.5,6.73337
27478,4.73023
27478.5,2.8861
27479,2.8861
27479.5,2.23465
27480,2.23465
27480.5,2.35169
27481,2.52333
27481.5,2.66037
27482,2.88993
27482.5,2.92631
27483,2.68634
27483.5,2.6762
27484,3.16607
27484.5,4.15593
27485,5.31204
27485.5,6.16941
27486,6.65032
27486.5,7.21
27487,8.0174
27487.5,6.70438
27488,6.70438
27488.5,7.20438
27489,8.20438
27489.5,9.45438
27490,10.7044
27490.5,11.9544
27491,13.2044
27491.5,12.9602
27492,13.216
27492.5,13.9719
27493,14.9604
27493.5,14.7584
27494,14.6573
27494.5,14.6068
27495,14.5816
27495.5,14.569
27496,14.5626
27496.5,14.5595
27497,14.5579
27497.5,14.5571
27498,14.5567
27498.5,14.5565
27499,14.5564
27499.5,14.5564
27500,14.5374
27500.5,14.617
27501,14.5531
27501.5,14.3852
27502,14.2094
27502.5,13.0336
27503,11
27503.5,11
27504,11
27504.5,11
27505,11
27505.5,11
27506,11.5
27506.5,11.52
27507,12.04
27507.5,11.9863
27508,12.0216
27508.5,12.1599
27509,12.2669
27509.5,11.6906
27510,11.2892
27510.5,11.3878
27511,11.4333
27511.5,11.3833
27512,11.3646
27512.5,11.354
27513,11.2506
27513.5,11.058
27514,10.9806
27514.5,10.9507
27515,10.7331
27515.5,10.0854
27516,9.44096
27516.5,9.44096
27517,7.19096
27517.5,4.94096
27518,4.94096
27518.5,5.44096
27519,6.44096
27519.5,7.69096
27520,8.94096
27520.5,10.191
27521,11.441
27521.5,11.2057
27522,11.0387
27522.5,11.3718
27523,11.222
27523.5,11.1322
27524,11.0969
27524.5,11.1063
27525,11.1696
27525.5,11.2795
27526,11.4101
27526.5,11.547
27527,11.6846
27527.5,11.8219
27528,11.9512
27528.5,12.0529
27529,12.1436
27529.5,11
27530,11
27530.5,11
27531,11
27531.5,11
27532,11.5
27532.5,12.5
27533,13.4068
27533.5,13.5459
27534,13.685
27534.5,13.8237
27535,13.9597
27535.5,14.0613
27536,13.3889
27536.5,13.3889
27537,12.7857
27537.5,11.5393
27538,10.4814
27538.5,8.42336
27539,8.42336
27539.5,6.17336
27540,6.17336
27540.5,6.67336
27541,7.67336
