time,RSUExampleScenario.node[718].veinsmobility.speed
27106,6.9
27106.5,8.15
27107,9.4
27107.5,10.65
27108,11.9
27108.5,12.0464
27109,12.1945
27109.5,12.3388
27110,12.9832
27110.5,14.1275
27111,15.3775
27111.5,15.3277
27112,15.3027
27112.5,15.2902
27113,15.284
27113.5,15.2809
27114,15.2793
27114.5,15.2786
27115,15.2782
27115.5,15.278
27116,15.2779
27116.5,15.2778
27117,15.2778
27117.5,15.2778
27118,15.2778
27118.5,15.2778
27119,15.1524
27119.5,15.0214
27120,13.9412
27120.5,12.8079
27121,12.8079
27121.5,11
27122,11
27122.5,10.9183
27123,10.88
27123.5,10.8597
27124,9.83943
27124.5,7.81914
27125,7.81914
27125.5,6.51727
27126,5.71221
27126.5,5.71221
27127,4.86097
27127.5,4.25681
27128,3.5543
27128.5,3.20164
27129,3.2506
27129.5,3.34873
27130,3.41365
27130.5,3.43562
27131,3.25977
27131.5,3.2346
27132,3.5351
27132.5,4.25212
27133,4.66469
27133.5,4.92515
27134,5.10749
27134.5,5.24926
27135,5.36791
27135.5,5.45501
27136,5.43405
27136.5,4.41308
27137,4.41308
27137.5,2.16308
27138,2.16308
27138.5,1.67648
27139,1.44922
27139.5,1.34488
27140,1.24698
27140.5,1.14371
27141,1.05672
27141.5,0.951617
27142,1.34651
27142.5,1.21672
27143,0.823792
27143.5,0
27144,0.0478991
27144.5,0.0970555
27145,0.420412
27145.5,0
27146,0.0552275
27146.5,0.54626
27147,0
27147.5,0.0583988
27148,0.645749
27148.5,0.708125
27149,0.768376
27149.5,0
27150,0.0557891
27150.5,0.387
27151,0.813845
27151.5,0.848147
27152,0
27152.5,0.0663789
27153,0.131347
27153.5,0.195796
27154,0.259605
27154.5,0.322757
27155,0.384564
27155.5,0.445789
27156,0
27156.5,0.0639066
27157,0.126437
27157.5,0.188694
27158,0.250626
27158.5,0.312335
27159,0.373892
27159.5,0.435187
27160,0
27160.5,0.0619257
27161,0.122513
27161.5,0.183094
27162,0.243696
27162.5,0.304307
27163,0.364326
27163.5,0.423317
27164,0.48242
27164.5,0.541674
27165,0
27165.5,0.0539467
27166,0.351773
27166.5,0
27167,0.0603345
27167.5,0.594338
27168,0.973578
27168.5,1.34901
27169,1.73858
27169.5,2.13248
27170,2.50929
27170.5,2.83656
27171,3.65485
27171.5,1.40485
27172,0.725374
27172.5,0
27173,0.0435303
27173.5,0.0855127
27174,0.12702
27174.5,0.313196
27175,0.999372
27175.5,1.67893
27176,2.35829
27176.5,3.15074
27177,3.9942
27177.5,4.81337
27178,2.60063
27178.5,2.60063
27179,2.64332
27179.5,3.186
27180,3.2763
27180.5,2.64009
27181,2.28444
27181.5,2.38714
27182,2.42534
27182.5,2.45401
27183,2.39776
27183.5,2.30251
27184,2.07759
27184.5,1.90576
27185,1.75668
27185.5,1.55964
27186,1.63258
27186.5,1.69625
27187,1.75251
27187.5,1.77466
27188,2.00902
27188.5,2.50465
27189,2.77944
27189.5,2.78132
27190,2.22383
27190.5,1.81704
27191,1.57333
27191.5,1.49404
27192,1.55058
27192.5,1.91171
27193,2.77283
27193.5,4.02283
27194,5.27283
27194.5,5.40194
27195,6.03105
27195.5,6.05324
27196,5.49589
27196.5,5.49589
27197,4.99375
27197.5,4.85212
27198,4.96031
27198.5,5.48401
27199,5.74586
27199.5,6.27423
27200,7.09764
27200.5,8.05585
27201,8.84798
27201.5,9.83238
27202,11.0824
27202.5,12.3324
27203,13.5057
27203.5,14.4577
27204,15.1582
27204.5,15.6509
27205,15.4086
27205.5,15.0601
27206,14.9595
27206.5,14.8596
27207,14.6315
27207.5,14.3858
27208,13.5065
27208.5,12.0169
27209,12.0169
27209.5,11
