time,RSUExampleScenario.node[2436].veinsmobility.speed
27360,3.75572
27360.5,4.18322
27361,4.32078
27361.5,4.95833
27362,5.576
27362.5,4.48048
27363,4.48048
27363.5,4.32471
27364,4.34106
27364.5,4.85741
27365,4.97021
27365.5,2.72021
27366,0.870325
27366.5,0.680959
27367,0.991592
27367.5,1.49159
27368,1.99159
27368.5,2.99159
27369,3.78857
27369.5,2.7979
27370,2.7979
27370.5,2.64386
27371,2.61594
27371.5,2.66362
27372,2.74577
27372.5,2.83984
27373,0.589838
27373.5,0
27374,0
27374.5,0.5
27375,1.5
27375.5,2.75
27376,2.76812
27376.5,2.23326
27377,1.88971
27377.5,1.92478
27378,1.56578
27378.5,1.70678
27379,1.23171
27379.5,0.992322
27380,0
27380.5,0.0704492
27381,0.142545
27381.5,0.209908
27382,0.276976
27382.5,0.327101
27383,0.36738
27383.5,0.3981
27384,0.463152
27384.5,0
27385,0.427083
27385.5,0.855411
27386,0.884382
27386.5,0
27387,0.646605
27387.5,1.03991
27388,0.742706
27388.5,0
27389,0.284686
27389.5,0.317963
27390,0.362318
27390.5,0.764655
27391,0
27391.5,0.0674457
27392,0.136831
27392.5,0.201458
27393,0.265212
27393.5,0.332443
27394,0.844542
27394.5,0.880068
27395,0.909119
27395.5,0
27396,0.0642204
27396.5,0.127097
27397,0.190531
27397.5,0.243024
27398,0.306961
27398.5,0.370896
27399,0
27399.5,0.0690776
27400,0.136774
27400.5,0.204806
27401,0.26167
27401.5,0.310697
27402,0.378416
27402.5,0.445173
27403,0
27403.5,0.0675295
27404,0.133671
27404.5,0.200042
27405,0.268997
27405.5,0.842254
27406,0
27406.5,0.0700446
27407,0.138633
27407.5,0.206733
27408,0.263828
27408.5,0.329635
27409,0.365359
27409.5,0.391668
27410,0
27410.5,0.0619561
27411,0.423209
27411.5,0.452867
27412,0.496179
27412.5,0.8268
27413,0
27413.5,0.0593512
27414,0.117368
27414.5,0.175677
27415,0.225658
27415.5,0.26889
27416,0.314974
27416.5,0.341914
27417,0
27417.5,0.0581805
27418,0.386681
27418.5,0
27419,0.0577545
27419.5,0.117032
27420,0.545516
27420.5,0.584083
27421,0.616936
27421.5,0.643986
27422,0
27422.5,0.0438514
27423,0.087451
27423.5,0.343474
27424,0
27424.5,0.343691
27425,0.383281
27425.5,0
27426,0.0389003
27426.5,0.0778469
27427,0.3416
27427.5,0
27428,0.348958
27428.5,0
27429,0.0369286
27429.5,0.0739596
27430,0.109422
27430.5,0.377091
27431,0
27431.5,0.0400915
27432,0.0810287
27432.5,0.118011
27433,0.149405
27433.5,0.187556
27434,0.225464
27434.5,0
27435,0.0389462
27435.5,0.0769228
27436,0.112154
27436.5,0.143401
27437,0.3952
27437.5,0
27438,0.0398741
27438.5,0.080922
27439,0.118039
27439.5,0.14959
27440,0.187875
27440.5,0.22597
27441,0
27441.5,0.0391685
27442,0.0773338
27442.5,0.112617
27443,0.152056
27443.5,0
27444,0.041842
27444.5,0.0840325
27445,0.122153
27445.5,0.154485
27446,0.180236
27446.5,0
27447,0.0422733
27447.5,0.0848367
27448,0.123258
27448.5,0.155697
27449,0.193761
27449.5,0
27450,0.0440645
27450.5,0.0869293
27451,0.126295
27451.5,0.160324
27452,0.187953
27452.5,0
27453,0.0397026
27453.5,0.0791416
27454,0.355985
27454.5,0
27455,0.0397627
27455.5,0.0795137
27456,0.341824
27456.5,0
27457,0.372833
27457.5,0.709396
27458,0.780828
27458.5,0.976032
27459,1.23565
27459.5,1.68503
27460,2.28588
27460.5,2.93996
27461,3.62863
27461.5,4.45009
27462,4.99222
27462.5,5.31613
27463,5.43085
27463.5,5.70904
27464,5.80754
27464.5,5.90198
27465,5.98596
27465.5,3.73596
27466,3.73596
27466.5,1.49898
27467,1.49898
27467.5,1.42493
27468,1.32211
27468.5,1.71928
27469,1.40905
27469.5,1.14887
27470,1.38869
27470.5,0.974381
27471,0
27471.5,0.0700973
27472,0.145875
27472.5,0.721652
27473,1.79743
27473.5,1.84313
27474,1.87473
27474.5,1.99855
27475,2.62238
27475.5,2.94103
27476,3.00213
27476.5,2.9891
27477,2.99884
27477.5,3.33473
27478,4.06124
27478.5,1.81124
27479,1.81124
27479.5,1.89373
27480,1.94803
27480.5,1.90902
27481,1.96759
27481.5,2.0889
27482,2.71022
27482.5,3.21022
27483,3.71022
27483.5,3.68197
27484,4.15373
27484.5,5.12548
27485,5.21472
27485.5,5.29317
27486,5.87161
27486.5,6.95005
27487,8.20005
27487.5,9.45005
27488,10.7
27488.5,10.1765
27489,9.6617
27489.5,9.15577
27490,8.65881
27490.5,7.96839
27491,7.34217
27491.5,6.76899
27492,6.23992
27492.5,5.7519
27493,5.30204
27493.5,4.88765
27494,4.50614
27494.5,4.15502
27495,3.82957
27495.5,3.52561
27496,3.24209
27496.5,2.97804
27497,2.73249
27497.5,2.50441
27498,2.2903
27498.5,2.08696
27499,1.89457
27499.5,1.71339
27500,1.54363
27500.5,1.38248
27501,1.22738
27501.5,1.08006
27502,0.942342
27502.5,0
27503,0.072547
27503.5,0.143837
27504,0.210765
27504.5,0.269741
27505,0.317376
27505.5,0.351829
27506,0
27506.5,0.0600585
27507,0.118565
27507.5,0.172053
27508,0.217239
27508.5,0.251018
27509,0
27509.5,0.0484611
27510,0.0955385
27510.5,0.142768
27511,0.418529
27511.5,0.74175
27512,0.967008
27512.5,1.55048
27513,2.38963
27513.5,3.39959
27514,4.52957
27514.5,5.71956
27515,6.96956
27515.5,8.21956
27516,9.46956
27516.5,10.5344
27517,11
27517.5,11
27518,11
27518.5,11
27519,11
27519.5,11.5
27520,12.5
27520.5,13.75
27521,14.7058
27521.5,15.2688
27522,15.1248
27522.5,13.9807
27523,12.5109
27523.5,12.5109
27524,12.4585
27524.5,12.1054
27525,11.7626
27525.5,11.4343
27526,10.1059
27526.5,7.85595
27527,5.60595
27527.5,5.60595
