time,RSUExampleScenario.node[3599].veinsmobility.speed
27530,6.9
27530.5,8.15
27531,9.4
27531.5,10.65
27532,11.9
27532.5,13.15
27533,14.4
27533.5,14.5469
27534,14.6932
27534.5,14.8394
27535,14.9859
27535.5,15.1325
27536,15.2791
27536.5,15.9257
27537,17.0723
27537.5,18.3223
27538,18.0987
27538.5,17.9868
27539,17.9309
27539.5,16.875
27540,14
27540.5,14
27541,14
27541.5,14
27542,13.9929
27542.5,14.4859
27543,14.9859
27543.5,14.6337
27544,14.7816
27544.5,15.4294
27545,14
27545.5,14
27546,13.8624
27546.5,13.7534
27547,12.6445
27547.5,12.6445
27548,11.4543
27548.5,11.4543
27549,10.373
27549.5,9.46264
27550,8.68956
27550.5,8.68956
27551,8.61147
27551.5,8.48851
27552,8.32158
27552.5,7.4869
27553,6.78489
27553.5,6.78489
27554,6.11151
27554.5,6.11151
27555,5.47045
27555.5,4.93561
27556,4.48562
27556.5,4.37205
27557,4.2225
27557.5,4.04261
27558,3.55555
27558.5,3.56849
27559,3.16041
27559.5,2.91109
27560,2.69426
27560.5,2.50427
27561,2.33705
27561.5,2.19808
27562,2.12535
27562.5,2.09611
27563,2.15752
27563.5,2.4994
27564,3.34127
27564.5,4.59127
27565,5.56499
27565.5,6.01848
27566,6.37678
27566.5,6.91798
27567,7.67346
27567.5,8.55495
27568,9.42824
27568.5,10.1895
27569,10.8439
27569.5,11.4287
27570,11.5483
27570.5,9.94663
27571,8.8198
27571.5,8.8198
27572,8.86295
27572.5,8.95967
27573,9.02063
27573.5,9.04519
27574,9.09506
27574.5,9.10897
27575,9.12603
27575.5,8.93836
27576,7.7507
27576.5,5.56303
27577,3.31303
27577.5,1.06303
27578,0
27578.5,0
27579,0
27579.5,0.508801
27580,0.957665
27580.5,1.35435
27581,1.59523
27581.5,0.853088
27582,0
27582.5,0
27583,0
27583.5,0
27584,0
27584.5,0
27585,0.241951
27585.5,0.630627
27586,0
27586.5,0
27587,0
27587.5,0
27588,0
27588.5,0
27589,0
27589.5,0
27590,0
27590.5,0.467139
27591,1.07351
27591.5,1.58893
27592,2.21331
27592.5,0.988624
27593,0
27593.5,0
27594,0.674698
27594.5,0.75593
27595,1.33716
27595.5,0.890161
27596,0
27596.5,0
27597,0
27597.5,0
27598,0
27598.5,0
27599,0.803006
27599.5,0
27600,0
27600.5,0.692725
27601,1.88545
27601.5,1.61816
27602,1.5455
27602.5,1.44695
27603,1.34936
27603.5,1.41376
27604,1.69529
27604.5,2.10964
27605,2.76874
27605.5,3.2107
27606,3.52206
27606.5,3.62499
27607,3.87769
27607.5,3.92114
27608,4.18776
27608.5,4.80859
27609,5.2347
27609.5,5.49988
27610,5.60683
27610.5,5.71251
27611,5.58461
27611.5,4.96786
27612,4.78399
27612.5,4.93748
27613,5.23947
27613.5,5.59221
27614,5.89001
27614.5,6.15487
27615,6.52857
27615.5,7.20299
27616,7.64832
27616.5,7.77146
27617,7.82698
27617.5,7.70315
27618,7.54503
27618.5,7.58067
27619,7.59862
27619.5,7.72416
27620,7.70857
27620.5,7.64839
27621,7.634
27621.5,7.7132
27622,7.89966
27622.5,8.37307
27623,8.67446
27623.5,9.12169
27624,9.56778
27624.5,9.91349
27625,10.1011
27625.5,9.91469
27626,9.55896
27626.5,9.31805
27627,9.10555
27627.5,8.96563
27628,8.90703
27628.5,8.92462
27629,9.06267
27629.5,9.17477
27630,9.1106
27630.5,8.98186
27631,8.87541
27631.5,8.80817
27632,8.76684
27632.5,8.73413
27633,8.70456
27633.5,8.68275
27634,8.67676
27634.5,8.69491
27635,8.74565
27635.5,8.83251
27636,8.9564
27636.5,9.11641
27637,9.30622
27637.5,9.51802
27638,9.7468
27638.5,9.99663
27639,10.2908
27639.5,10.6742
27640,11.1894
27640.5,11.9348
27641,12.4348
27641.5,12.9348
27642,12.1218
27642.5,12.1218
27643,11.9192
27643.5,12.2167
27644,11.7868
27644.5,11.3344
27645,10.8747
27645.5,10.4181
27646,9.98279
27646.5,10.0475
27647,9.69803
27647.5,9.84856
27648,10.4991
27648.5,11.6496
27649,12.8996
27649.5,14.1496
27650,15.3996
27650.5,15.141
27651,14.9869
27651.5,14.9069
27652,14.9014
27652.5,14.8986
27653,14.8972
27653.5,14.8965
27654,14.8962
27654.5,14.896
27655,14.8959
27655.5,14.8959
27656,14.8959
27656.5,14.8958
27657,14.8958
27657.5,14.8958
