time,RSUExampleScenario.node[1471].veinsmobility.speed
27220,6.9
27220.5,7.4
27221,7.9
27221.5,8.4
27222,8.9
27222.5,9.4
27223,9.9
27223.5,10.4
27224,11.4
27224.5,11.54
27225,11.679
27225.5,11.816
27226,11.9493
27226.5,12.0316
27227,11.7546
27227.5,11.2857
27228,10.5538
27228.5,9.85248
27229,9.43684
27229.5,8.0212
27230,5.7712
27230.5,5.7712
27231,5.2147
27231.5,4.61191
27232,3.9325
27232.5,3.20962
27233,2.49077
27233.5,1.88726
27234,0.124139
27234.5,0
27235,0.0301866
27235.5,0.33028
27236,0
27236.5,0.377055
27237,0.411991
27237.5,0
27238,0.0315736
27238.5,0.0639841
27239,0.340738
27239.5,0
27240,0.361091
27240.5,0.395409
27241,0.430656
27241.5,0.466627
27242,0.503022
27242.5,0
27243,0.0286595
27243.5,0.29001
27244,0
27244.5,0.0309007
27245,0.0659964
27245.5,0.411678
27246,0
27246.5,0.0409874
27247,0.0833254
27247.5,0.124218
27248,0.158471
27248.5,0.185322
27249,0
27249.5,0.330378
27250,0.366254
27250.5,0.402439
27251,0
27251.5,0.0475884
27252,0.0940593
27252.5,0.137314
27253,0.185023
27253.5,0.233166
27254,0.28154
27254.5,0.330379
27255,0.37964
27255.5,0.431183
27256,0.795185
27256.5,0.846093
27257,1.19443
27257.5,1.18947
27258,1.32527
27258.5,1.57293
27259,1.99076
27259.5,2.42561
27260,3.03456
27260.5,3.38727
27261,3.48758
27261.5,3.58479
27262,3.68159
27262.5,3.16147
27263,2.72714
27263.5,2.72746
27264,2.94063
27264.5,3.36428
27265,4.01321
27265.5,4.89888
27266,5.9099
27266.5,7.04629
27267,8.02349
27267.5,8.76321
27268,9.53168
27268.5,10.1697
27269,10.7313
27269.5,11.6303
27270,12.66
27270.5,13.8975
27271,14.8838
27271.5,15.5811
27272,15.9029
27272.5,15.8701
27273,15.6672
27273.5,15.2554
27274,14
27274.5,14
27275,14
27275.5,14
27276,14.5
27276.5,15.5
27277,16.75
27277.5,17.6075
27278,18.0265
27278.5,17.9762
27279,17.9511
27279.5,17.9385
27280,17.9322
27280.5,17.9291
27281,17.9275
27281.5,17.9267
27282,17.9263
27282.5,17.9261
27283,17.926
27283.5,17.926
27284,17.9259
27284.5,17.9259
27285,17.9259
27285.5,17.9259
27286,17.9259
27286.5,17.9259
27287,17.9259
27287.5,17.9259
27288,17.9259
27288.5,17.9259
27289,17.9259
27289.5,17.9259
27290,17.9259
27290.5,17.9259
27291,17.9259
27291.5,17.9259
27292,17.5428
27292.5,16.1597
27293,14
27293.5,14
27294,14
27294.5,14
27295,14
27295.5,14.5
27296,15.5
27296.5,16.75
27297,17.6075
27297.5,18.0265
27298,17.9762
27298.5,17.9511
27299,17.9385
27299.5,17.9322
27300,17.9291
27300.5,17.9275
27301,17.9267
27301.5,17.9263
27302,17.9261
27302.5,17.926
27303,17.926
27303.5,17.9259
27304,17.9259
27304.5,17.9259
27305,17.9259
