time,RSUExampleScenario.node[4267].veinsmobility.speed
27635.5,1.63878
27636,2.13878
27636.5,2.25173
27637,2.36052
27637.5,2.46495
27638,2.56485
27638.5,2.66007
27639,3.16007
27639.5,3.66007
27640,3.6959
27640.5,3.72607
27641,3.75059
27641.5,4.27511
27642,5.29963
27642.5,6.54963
27643,7.79963
27643.5,7.25815
27644,6.76343
27644.5,6.29192
27645,5.85196
27645.5,5.44061
27646,5.05598
27646.5,4.69631
27647,4.35929
27647.5,4.04276
27648,3.74545
27648.5,3.46617
27649,3.20306
27649.5,2.95437
27650,2.71933
27650.5,2.4966
27651,2.28467
27651.5,2.57274
27652,3.36081
27652.5,4.61081
27653,3.88126
27653.5,3.88126
27654,4.38126
27654.5,5.38126
27655,6.63126
27655.5,7.88126
27656,9.13126
27656.5,10.3813
27657,11
27657.5,11
27658,11
27658.5,11
27659,11
27659.5,11.5
27660,12.5
27660.5,13.75
27661,13.8871
27661.5,14.5241
27662,15.6612
27662.5,15.4112
27663,15.1612
27663.5,15.0285
27664,14.9622
27664.5,14.929
27665,14.9124
27665.5,14.8054
27666,15.1984
27666.5,15.0471
27667,14.9715
27667.5,14.9337
27668,14.9147
27668.5,14.9053
27669,14.9006
27669.5,14.8982
27670,14.897
27670.5,14.8964
27671,14.8961
27671.5,14.896
27672,14.8959
27672.5,14.522
27673,14.1385
27673.5,13.7757
27674,13.4302
27674.5,13.0719
27675,12.7033
27675.5,12.3269
27676,12.4505
27676.5,13.0742
27677,14.1978
27677.5,13.1292
27678,12.3752
27678.5,11.6401
27679,10.7357
27679.5,9.90663
27680,9.15368
27680.5,8.46376
27681,7.81098
27681.5,7.21532
27682,6.67161
27682.5,6.16034
27683,5.6883
27683.5,5.25069
27684,4.84516
27684.5,4.46956
27685,4.12181
27685.5,3.79992
27686,3.50024
27686.5,3.21954
27687,2.95681
27687.5,2.71115
27688,2.48167
27688.5,2.26573
27689,2.06092
27689.5,1.86718
27690,1.68452
27690.5,1.51111
27691,1.34525
27691.5,1.18797
27692,1.04044
27692.5,0.901039
27693,0
27693.5,0.0693794
27694,0.137298
27694.5,0.199957
27695,0.253944
27695.5,0.296225
27696,0.324424
27696.5,0
27697,0.0534988
27697.5,0.105317
27698,0.152062
27698.5,0.190524
27699,0.21801
27699.5,0
27700,0.0412192
27700.5,0.0809321
27701,0.116106
27701.5,0.143928
27702,0
27702.5,0.0333324
27703,0.0653325
27703.5,0.0933243
27704,0
27704.5,0.0289227
27705,0.0566328
27705.5,0
27706,0.0268484
27706.5,0.052546
27707,0
27707.5,0
27708,0
27708.5,0
27709,0
27709.5,0
27710,0
27710.5,0
27711,0.0251785
27711.5,0
27712,0.0251969
27712.5,0.0503627
27713,0.0786129
27713.5,0.107951
27714,0.270201
27714.5,0.648843
27715,1.28182
27715.5,2.33204
27716,3.58204
27716.5,4.83204
27717,6.08204
27717.5,7.33204
27718,8.58204
27718.5,9.83204
27719,11.082
27719.5,12.332
27720,13.582
27720.5,14.832
27721,16.082
27721.5,15.832
27722,15.582
27722.5,15.332
27723,15.1139
27723.5,15.0049
27724,14.9504
27724.5,14.9231
27725,14.9095
27725.5,14.9026
27726,14.8992
27726.5,14.8975
27727,14.8967
27727.5,14.8963
27728,14.896
27728.5,14.8959
27729,14.8959
27729.5,14.8959
27730,14.8958
27730.5,14.8958
27731,14.8958
27731.5,14.8958
27732,14.8958
27732.5,14.8958
27733,15.0279
27733.5,14.9618
27734,14.9288
27734.5,14.9123
27735,14.8071
27735.5,13.7019
27736,12.1195
27736.5,11
27737,11
27737.5,11
27738,11
27738.5,11
27739,11
27739.5,11.5
27740,12.5
27740.5,13.75
27741,15
27741.5,14.9479
27742,14.9219
27742.5,14.9089
27743,14.9023
27743.5,14.8991
27744,14.8975
27744.5,14.8966
27745,14.8962
27745.5,14.896
27746,14.8959
