time,RSUExampleScenario.node[2524].veinsmobility.speed
27372,7.1
27372.5,8.35
27373,9.6
27373.5,7.91385
27374,7.91385
27374.5,5.66385
27375,5.66385
27375.5,5.3439
27376,5.52396
27376.5,5.18239
27377,3.84082
27377.5,2.64876
27378,2.64876
27378.5,3.14876
27379,4.14876
27379.5,5.39876
27380,6.64876
27380.5,7.89876
27381,9.14876
27381.5,7.3341
27382,7.3341
27382.5,6.98101
27383,6.76667
27383.5,6.57027
27384,6.87387
27384.5,4.62387
27385,2.37387
27385.5,0.261064
27386,0.38656
27386.5,1.01206
27387,2.13755
27387.5,3.38755
27388,4.63755
27388.5,5.88755
27389,7.13755
27389.5,8.38755
27390,8.52785
27390.5,9.16815
27391,10.3085
27391.5,10.449
27392,10.5824
27392.5,10.7001
27393,10.7952
27393.5,10.8776
27394,11.46
27394.5,11.5294
27395,11.5638
27395.5,11.5722
27396,11.5652
27396.5,11.5522
27397,11.5391
27397.5,11.5287
27398,11.5227
27398.5,11.5324
27399,11.5579
27399.5,11.5864
27400,11.6312
27400.5,11.6751
27401,11.7167
27401.5,11.7514
27402,11
27402.5,11
27403,11
27403.5,11
27404,11
27404.5,11
27405,11
27405.5,11
27406,11
27406.5,11
27407,11
27407.5,11
27408,11
27408.5,11.0569
27409,11.0929
27409.5,11.108
27410,10.7582
27410.5,10.4317
27411,10.1264
27411.5,10.1061
27412,10.0657
27412.5,10.0059
27413,9.67796
27413.5,9.56591
27414,9.38883
27414.5,9.06305
27415,9.23728
27415.5,9.9115
27416,11.0857
27416.5,12.3357
27417,11.3955
27417.5,10.5287
27418,9.73663
27418.5,9.01277
27419,8.37493
27419.5,7.73886
27420,7.15389
27420.5,6.61402
27421,6.12568
27421.5,5.67735
27422,5.24331
27422.5,4.84236
27423,4.4809
27423.5,4.1374
27424,3.81835
27424.5,3.51985
27425,3.24098
27425.5,2.98094
27426,2.73891
27426.5,2.51405
27427,2.30544
27427.5,2.10903
27428,1.9212
27428.5,1.7426
27429,1.74996
27429.5,1.7496
27430,1.73357
27430.5,1.90635
27431,1.80154
27431.5,1.74202
27432,1.71738
27432.5,1.71326
27433,1.72278
27433.5,1.79129
27434,2.17104
27434.5,2.95583
27435,3.97322
27435.5,5.22322
27436,6.47322
27436.5,7.55085
27437,8.16657
27437.5,8.28588
27438,8.39618
27438.5,8.5136
27439,8.99491
27439.5,9.79902
27440,10.8261
27440.5,11.3688
27441,11.358
27441.5,10.3472
27442,10.3472
27442.5,9.89594
27443,9.94467
27443.5,7.69467
27444,7.69467
27444.5,5.44467
27445,5.44467
27445.5,5.94467
27446,6.94467
27446.5,8.19467
27447,9.44467
27447.5,10.4723
27448,10.9862
27448.5,11
27449,11
27449.5,11
27450,11
27450.5,11
27451,11
27451.5,11
27452,11
27452.5,11.5
27453,12.5
27453.5,13.75
27454,15
27454.5,15.9041
27455,16.0381
27455.5,16.1676
27456,16.1046
27456.5,16.0731
27457,16.0574
27457.5,16.0495
27458,16.0456
27458.5,16.0436
27459,16.0427
27459.5,15.8491
27460,14.6555
27460.5,12.4619
27461,10.2119
27461.5,7.96193
27462,7.96193
27462.5,7.71136
27463,7.85836
27463.5,8.36574
27464,9.21032
27464.5,10.2576
27465,11.4803
27465.5,12.3024
27466,12.5374
27466.5,12.7799
27467,13.5224
27467.5,14.2725
27468,15.2584
27468.5,15.7302
27469,15.8599
27469.5,15.9816
27470,16.0843
27470.5,16.063
27471,16.0523
27471.5,16.047
27472,15.9516
27472.5,15.8058
27473,15.7327
27473.5,15.6962
27474,15.6779
27474.5,15.6687
27475,15.6642
27475.5,15.6619
27476,15.6607
27476.5,15.6601
27477,15.7848
27477.5,15.9097
27478,15.8784
27478.5,15.8159
27479,15.7612
27479.5,16.2065
