time,RSUExampleScenario.node[2343].veinsmobility.speed
27346,6.9
27346.5,7.4
27347,7.9
27347.5,7.76106
27348,8.12212
27348.5,7.69529
27349,7.73995
27349.5,7.82458
27350,8.32458
27350.5,9.32458
27351,9.11892
27351.5,8.72957
27352,7.34021
27352.5,5.09021
27353,2.84021
27353.5,2.84021
27354,0.590212
27354.5,0
27355,0
27355.5,0
27356,0.10905
27356.5,0.517046
27357,1.25316
27357.5,0.79855
27358,0
27358.5,0.0855692
27359,0.172554
27359.5,0.759538
27360,0
27360.5,0.0892071
27361,0.177043
27361.5,0.26259
27362,0.347301
27362.5,0.431073
27363,1.01485
27363.5,0.935368
27364,0
27364.5,0.0842544
27365,0.168351
27365.5,0.25231
27366,0.335909
27366.5,0.919509
27367,0
27367.5,0.0809441
27368,0.161922
27368.5,0.243171
27369,0.324592
27369.5,0.406084
27370,0.987576
27370.5,1.04507
27371,1.12944
27371.5,1.2117
27372,1.2917
27372.5,1.37981
27373,1.70994
27373.5,1.9638
27374,2.05074
27374.5,2.34684
27375,2.44365
27375.5,0.193648
27376,0.193648
27376.5,0.693648
27377,0.746034
27377.5,1.29842
27378,2.35081
27378.5,2.16261
27379,2.11973
27379.5,2.16025
27380,2.21463
27380.5,2.28336
27381,2.54564
27381.5,2.64108
27382,2.71236
27382.5,2.57913
27383,2.5875
27383.5,2.80403
27384,3.3216
27384.5,4.2238
27385,2.42669
27385.5,2.42669
27386,1.98965
27386.5,1.41804
27387,1.33194
27387.5,1.61401
27388,1.98825
27388.5,0.994039
27389,0.994039
27389.5,1.49404
27390,2.14817
27390.5,2.37775
27391,2.47481
27391.5,3.07186
27392,4.16891
27392.5,5.41891
27393,6.66891
27393.5,7.91891
27394,9.16891
27394.5,9.06557
27395,9.20126
27395.5,9.83695
27396,10.9726
27396.5,9.66995
27397,7.41995
27397.5,7.41995
27398,7.91995
27398.5,8.91995
27399,10.17
27399.5,11.42
27400,11.5569
27400.5,11.6882
27401,12.1882
27401.5,12.2457
27402,12.8032
27402.5,13.8606
27403,15.1106
27403.5,14
27404,14
27404.5,14
27405,14
27405.5,14.5
27406,15.5
27406.5,16.75
27407,16.5898
27407.5,16.4083
27408,15.6304
27408.5,14.8934
27409,14.1963
27409.5,13.5363
27410,12.8322
27410.5,12.0568
27411,12.0568
27411.5,11.0875
27412,10.2597
27412.5,10.2597
27413,10.0173
27413.5,9.77142
27414,9.5128
27414.5,9.18616
27415,8.7334
27415.5,8.24302
27416,7.78966
27416.5,7.38114
27417,6.92397
27417.5,6.33246
27418,5.6693
27418.5,4.00614
27419,4.00614
27419.5,2.22991
27420,2.22991
27420.5,2.31066
27421,2.30635
27421.5,2.17636
27422,1.15679
27422.5,0.717684
27423,0
27423.5,0.0429664
27424,0.0885759
27424.5,0.405899
27425,0.449234
27425.5,0.490451
27426,0.52647
27426.5,0
27427,0.0393879
27427.5,0.0792359
27428,0.335168
27428.5,0
27429,0.429126
27429.5,0.76546
27430,0
27430.5,0.596199
27431,1.15575
27431.5,1.78183
27432,2.58053
27432.5,3.70697
27433,4.49742
27433.5,4.90747
27434,5.02135
27434.5,5.11768
27435,5.06726
27435.5,4.01685
27436,4.01685
27436.5,1.76685
27437,1.76685
27437.5,2.26685
27438,2.3466
27438.5,2.00117
27439,0.210285
27439.5,0.330353
27440,0.973698
27440.5,1.88138
27441,2.96023
27441.5,1.47805
27442,1.47805
27442.5,1.97805
27443,2.97805
27443.5,4.22805
27444,5.47805
27444.5,6.72805
27445,7.97805
27445.5,8.0819
27446,8.18231
27446.5,8.13672
27447,7.09113
27447.5,5.04554
27448,2.79554
27448.5,2.79554
27449,1.69993
27449.5,1.69993
27450,0.802088
27450.5,0
27451,0.0409919
27451.5,0.338227
27452,0.377417
27452.5,0
27453,0.563447
27453.5,0.778629
27454,1.29292
27454.5,1.7339
27455,1.99847
27455.5,2.0682
27456,2.15124
27456.5,0.333515
27457,0.382617
27457.5,0.931719
27458,0
27458.5,0
27459,0.5
27459.5,1.5
27460,1.59722
27460.5,1.8965
27461,1.99844
27461.5,2.34607
27462,2.61804
27462.5,2.7175
27463,2.8125
27463.5,2.90091
27464,1.47526
27464.5,0.905186
27465,0
27465.5,0.297012
27466,0.559054
27466.5,0.822338
27467,0
27467.5,0.05127
27468,0.102379
27468.5,0.155719
27469,0.212512
27469.5,0.527226
27470,0.798244
27470.5,0
27471,0.0642976
27471.5,0.127132
27472,0.185655
27472.5,0.244078
27473,0.301946
27473.5,0.366734
27474,0.642302
27474.5,0.714863
27475,1.07571
27475.5,1.34286
27476,1.37196
27476.5,1.44505
27477,1.70387
27477.5,1.61058
27478,1.64774
27478.5,1.75766
27479,1.90686
27479.5,2.09195
27480,2.28009
27480.5,2.46859
27481,2.69747
27481.5,2.98361
27482,3.31408
27482.5,3.67601
27483,4.12526
27483.5,4.65244
27484,5.38595
27484.5,5.89814
27485,6.30103
27485.5,6.4757
27486,6.8804
27486.5,7.78511
27487,8.64643
27487.5,9.21923
27488,9.65831
27488.5,9.7895
