time,RSUExampleScenario.node[1021].veinsmobility.speed
27151.5,5.4
27152,5.9
27152.5,6.03426
27153,6.16103
27153.5,6.28043
27154,6.3928
27154.5,6.49854
27155,6.5981
27155.5,6.69179
27156,6.77994
27156.5,6.86283
27157,6.9407
27157.5,7.01378
27158,7.08225
27158.5,7.14624
27159,7.2059
27159.5,7.2613
27160,7.31253
27160.5,7.35963
27161,7.40265
27161.5,7.44159
27162,7.47646
27162.5,7.50722
27163,7.53384
27163.5,7.55626
27164,7.57441
27164.5,7.58819
27165,7.59749
27165.5,7.60218
27166,7.60211
27166.5,8.10203
27167,8.60203
27167.5,8.36146
27168,8.13065
27168.5,7.90958
27169,7.69801
27169.5,7.4956
27170,7.7932
27170.5,8.59079
27171,9.84079
27171.5,11
27172,10.1869
27172.5,10.1869
27173,9.47341
27173.5,8.83118
27174,8.83118
27174.5,9.33118
27175,9.12256
27175.5,8.84326
27176,8.57402
27176.5,8.32589
27177,8.10279
27177.5,7.93748
27178,7.78929
27178.5,7.6569
27179,7.53893
27179.5,7.42742
27180,6.78314
27180.5,5.74276
27181,4.79697
27181.5,3.97292
27182,3.27686
27182.5,3.27686
27183,3.77686
27183.5,3.06886
27184,3.06886
27184.5,3.56886
27185,3.47253
27185.5,3.29615
27186,3.19512
27186.5,3.52549
27187,3.18151
27187.5,3.33754
27188,3.92974
27188.5,4.71178
27189,5.61319
27189.5,6.51953
27190,7.3346
27190.5,7.95445
27191,8.36837
27191.5,8.6638
27192,8.8301
27192.5,9
27193,9.6699
27193.5,10.7471
27194,11.9107
27194.5,13.1175
27195,14.2399
27195.5,15.107
27196,15.8574
27196.5,15.6074
27197,15.4426
27197.5,15.3602
27198,15.319
27198.5,15.2984
27199,15.2881
27199.5,15.2829
27200,15.2804
27200.5,15.2791
27201,15.2784
27201.5,15.2781
27202,15.2779
27202.5,15.2779
27203,15.2778
27203.5,15.2778
27204,15.2778
27204.5,15.2778
27205,15.2778
27205.5,15.2778
27206,15.2778
27206.5,15.7778
