time,RSUExampleScenario.node[4435].veinsmobility.speed
27665.5,5.7
27666,6.95
27666.5,8.2
27667,9.45
27667.5,10.7
27668,11.95
27668.5,13.2
27669,14.45
27669.5,15.7
27670,15.6374
27670.5,15.6061
27671,15.5905
27671.5,15.5827
27672,15.5788
27672.5,15.5768
27673,15.5758
27673.5,13.3253
27674,13.3253
27674.5,13.8253
27675,14.8253
27675.5,14.9695
27676,14.9742
27676.5,14.9731
27677,14.9643
27677.5,14.9456
27678,15.084
27678.5,15.7225
27679,15.6487
27679.5,15.8118
27680,15.6933
27680.5,15.6341
27681,15.6045
27681.5,15.5897
27682,15.5822
27682.5,15.5785
27683,15.5767
27683.5,15.5758
27684,15.5753
27684.5,15.5751
27685,15.3049
27685.5,15.4265
27686,15.5412
27686.5,15.6451
27687,15.61
27687.5,15.5924
27688,15.5836
27688.5,15.5792
27689,15.577
27689.5,15.5759
27690,15.5754
27690.5,15.5751
27691,15.575
27691.5,15.5749
27692,15.5749
27692.5,14.5748
27693,13.6398
27693.5,12.8527
27694,11.5152
27694.5,11.5152
27695,10.0591
27695.5,10.0591
27696,9.12522
27696.5,8.12691
27697,7.27221
27697.5,6.71735
27698,6.71735
27698.5,7.21735
27699,6.72554
27699.5,6.27044
27700,5.8437
27700.5,5.43057
27701,5.51744
27701.5,5.11404
27702,4.68682
27702.5,4.7596
27703,5.33238
27703.5,6.40516
27704,5.91667
27704.5,5.33641
27705,4.61161
27705.5,4.61161
27706,3.32083
27706.5,3.32083
27707,2.27913
27707.5,2.27913
27708,1.47809
27708.5,0.878516
27709,0
27709.5,0.264623
27710,0.579114
27710.5,0
27711,0.0574348
27711.5,0.113501
27712,0.16948
27712.5,0.217559
27713,0.255092
27713.5,0.292215
27714,0.639321
27714.5,0.695509
27715,0
27715.5,0.0604631
27716,0.119505
27716.5,0.174378
27717,0.231984
27717.5,0.615295
27718,0.663069
27718.5,0.7065
27719,0
27719.5,0.05054
27720,0.100538
27720.5,0.151906
27721,0.203558
27721.5,0.255282
27722,0.306228
27722.5,0
27723,0.0476975
27723.5,0.0961197
27724,0.145417
27724.5,0.195431
27725,0.245854
27725.5,0
27726,0.0509907
27726.5,0.100725
27727,0.14681
27727.5,0.195307
27728,0.227706
27728.5,0.253149
27729,0
27729.5,0.0464336
27730,0.0924919
27730.5,0.135976
27731,0.175121
27731.5,0.208768
27732,0
27732.5,0.0460303
27733,0.0915962
27733.5,0.134405
27734,0.17255
27734.5,0.20252
27735,0
27735.5,0.0423318
27736,0.0848524
27736.5,0.125269
27737,0.159845
27737.5,0.184985
27738,0
27738.5,0.0385458
27739,0.0765249
27739.5,0.110444
27740,0.137627
27740.5,0
27741,0.0328296
27741.5,0.0643397
27742,0.0918803
27742.5,0
27743,0.0284517
27743.5,0.0557044
27744,0
27744.5,0.0263957
27745,0.0516547
27745.5,0
27746,0
27746.5,0
27747,0
27747.5,0
27748,0
27748.5,0
27749,0
27749.5,0
27750,0.0257008
27750.5,0.283071
27751,0
27751.5,0.0399915
27752,0.389773
27752.5,0.439493
27753,0.865646
27753.5,1.28865
27754,1.74445
27754.5,2.28141
27755,2.93398
27755.5,3.71326
27756,4.61103
27756.5,5.60746
27757,6.6796
27757.5,7.78399
27758,8.85867
27758.5,9.93011
27759,10.898
27759.5,11.62
27760,11.7399
27760.5,11.8376
27761,11
27761.5,11
27762,10.9936
27762.5,10.6411
27763,10.2948
27763.5,9.96622
27764,9.64968
27764.5,9.32679
27765,9.01007
27765.5,8.94315
27766,8.91216
27766.5,8.91285
27767,8.93777
27767.5,8.99291
27768,9.03256
27768.5,9.05455
27769,9.06555
27769.5,9.06626
27770,9.05898
27770.5,9.045
27771,9.15742
27771.5,9.24347
27772,8.68155
27772.5,7.11964
27773,7.11964
27773.5,6.2787
27774,6.2787
27774.5,6.34664
27775,6.61745
27775.5,6.80743
27776,6.90254
27776.5,6.93446
27777,6.6185
27777.5,5.96269
27778,4.30687
27778.5,4.30687
27779,4.09115
27779.5,4.20685
27780,4.31865
27780.5,4.93045
27781,4.96409
27781.5,3.50145
27782,3.50145
27782.5,4.00145
27783,5.00145
27783.5,6.25145
27784,6.3803
27784.5,6.49559
27785,6.57756
27785.5,6.60135
27786,6.54656
27786.5,6.40415
27787,6.17438
27787.5,5.86167
27788,5.47803
27788.5,5.03185
27789,4.47122
27789.5,2.91058
27790,2.91058
27790.5,3.20726
27791,3.22098
27791.5,3.12688
27792,2.03279
27792.5,0
27793,0.0794498
27793.5,0.6589
27794,1.73835
27794.5,1.56777
27795,1.4755
27795.5,1.42801
27796,1.40752
27796.5,1.382
27797,1.37417
27797.5,1.3781
27798,1.3761
27798.5,1.38201
27799,1.38452
27799.5,1.39173
27800,1.39328
27800.5,1.3932
27801,1.39059
27801.5,1.38462
27802,1.37032
27802.5,1.34315
27803,1.30461
27803.5,1.25662
27804,1.20136
27804.5,1.14107
27805,1.07786
27805.5,1.00862
27806,0.930209
27806.5,0
27807,0.0812395
27807.5,0.162213
27808,0.240022
27808.5,0.310841
27809,0.370869
27809.5,0.418227
27810,0.45198
27810.5,0
27811,0.0714374
27811.5,0.14132
27812,0.206577
27812.5,0.264422
27813,0.311575
27813.5,0.345085
27814,0
27814.5,0.0599686
27815,0.118808
27815.5,0.172662
27816,0.218731
27816.5,0.25404
27817,0
27817.5,0.050089
27818,0.0985342
27818.5,0.142021
27819,0.177426
27819.5,0
27820,0.0446028
27820.5,0.382757
27821,0.824463
27821.5,1.36115
27822,1.90345
27822.5,2.42073
27823,2.508
27823.5,3.09527
27824,3.77967
27824.5,3.87905
27825,4.47843
27825.5,5.21494
27826,5.321
27826.5,5.92705
27827,6.1928
27827.5,6.54478
27828,6.9475
27828.5,7.85022
27829,7.96806
27829.5,8.58589
27830,8.69672
27830.5,8.57372
27831,8.67151
27831.5,8.91192
27832,9.23956
27832.5,9.86882
27833,10.4034
27833.5,10.8933
27834,11.362
27834.5,11.8209
27835,12.2753
27835.5,12.7275
27836,13.1787
27836.5,13.6294
27837,14.08
27837.5,14.5304
27838,14.9809
27838.5,15.4313
27839,15.8817
27839.5,16.3321
27840,16.7816
27840.5,17.2233
27841,17.6395
27841.5,18.0199
27842,18.3392
27842.5,18.5899
27843,18.865
27843.5,19.2915
27844,19.8726
27844.5,20.4598
27845,21.547
27845.5,0
27846,0
27846.5,1
27847,2.00694
27847.5,3.13542
27848,4.32465
27848.5,5.54427
27849,6.79427
27849.5,8.04427
