time,RSUExampleScenario.node[2884].veinsmobility.speed
27422.5,5.0467
27423,5.0467
27423.5,5.5467
27424,6.5467
27424.5,7.7967
27425,7.93148
27425.5,8.56625
27426,9.70103
27426.5,9.79858
27427,9.87619
27427.5,9.95103
27428,10.5259
27428.5,11.6007
27429,12.8507
27429.5,14.1007
27430,15.3507
27430.5,15.3142
27431,15.296
27431.5,15.2869
27432,15.2823
27432.5,15.2801
27433,15.2789
27433.5,15.2783
27434,15.2781
27434.5,15.2779
27435,15.2779
27435.5,15.2778
27436,14.2778
27436.5,12.2777
27437,10.0277
27437.5,10.0277
27438,9.96363
27438.5,9.19162
27439,7.41961
27439.5,5.16961
27440,2.91961
27440.5,2.91961
27441,3.41961
27441.5,4.41961
27442,4.50979
27442.5,4.57085
27443,4.5815
27443.5,4.58027
27444,4.04775
27444.5,3.41467
27445,2.65024
27445.5,2.65024
27446,2.73484
27446.5,2.68464
27447,0.434635
27447.5,0.434635
27448,0.934635
27448.5,1.93464
27449,2.92208
27449.5,2.96729
27450,2.98385
27450.5,2.96651
27451,2.90889
27451.5,2.86625
27452,0.616245
27452.5,0
27453,0.714363
27453.5,1.29081
27454,1.67651
27454.5,1.75692
27455,1.82726
27455.5,0.745315
27456,0
27456.5,0.680748
27457,0
27457.5,0.076991
27458,0.155092
27458.5,0.228341
27459,0.293843
27459.5,0.351163
27460,0.398029
27460.5,0.429819
27461,0
27461.5,0.451388
27462,0
27462.5,0.0661664
27463,0.131657
27463.5,0.192202
27464,0.245146
27464.5,0.288589
27465,0.321596
27465.5,0.372327
27466,0
27466.5,0.0543333
27467,0.107877
27467.5,0.157971
27468,0.202343
27468.5,0.237495
27469,0
27469.5,0.049035
27470,0.097924
27470.5,0.144088
27471,0.183725
27471.5,0.213203
27472,0
27472.5,0.0440429
27473,0.0873464
27473.5,0.126257
27474,0.158545
27474.5,0
27475,0.0383913
27475.5,0.0756064
27476,0.109378
27476.5,0.136831
27477,0
27477.5,0.0329244
27478,0.064527
27478.5,0.0921526
27479,0
27479.5,0.0285404
27480,0.0558794
27480.5,0
27481,0.026481
27481.5,0.0518228
27482,0
27482.5,0.0259335
27483,0.0525881
27483.5,0.31944
27484,0
27484.5,0.3388
