time,RSUExampleScenario.node[3210].veinsmobility.speed
27468,5.04107
27468.5,5.7085
27469,6.05784
27469.5,6.1675
27470,6.26996
27470.5,4.01996
27471,4.01996
27471.5,3.01321
27472,1.96831
27472.5,1.40213
27473,1.25061
27473.5,1.16919
27474,1.24732
27474.5,1.69057
27475,1.77208
27475.5,1.84722
27476,1.93236
27476.5,2.30652
27477,2.68968
27477.5,3.05294
27478,3.45482
27478.5,3.78624
27479,3.88833
27479.5,3.99343
27480,4.46687
27480.5,5.44031
27481,6.69031
27481.5,7.94031
27482,9.19031
27482.5,10.4403
27483,11.6903
27483.5,12.9403
27484,13.0767
27484.5,13.2055
27485,10.9555
27485.5,8.70553
27486,8.70553
27486.5,7.36623
27487,7.36623
27487.5,7.86623
27488,7.86791
27488.5,7.74445
27489,7.30857
27489.5,6.0886
27490,5.35681
27490.5,4.42254
27491,4.42254
27491.5,4.92254
27492,4.06402
27492.5,4.06402
27493,4.1629
27493.5,4.76178
27494,5.54123
27494.5,6.79123
27495,8.04123
27495.5,8.98919
27496,10.2392
27496.5,9.98919
27497,9.80436
27497.5,9.71195
27498,8.61954
27498.5,8.61954
27499,8.28805
27499.5,6.95656
27500,5.51612
27500.5,3.99363
27501,2.3522
27501.5,1.0181
27502,1.0181
27502.5,1.5181
27503,2.5181
27503.5,3.7681
27504,5.0181
27504.5,6.2681
27505,7.5181
27505.5,8.7681
27506,10.0181
27506.5,11.2681
27507,12.5181
27507.5,13.7681
27508,15.0181
27508.5,15.1605
27509,15.8028
27509.5,15.6888
27510,15.6318
27510.5,15.6033
27511,15.5891
27511.5,15.582
27512,15.5784
27512.5,15.5766
27513,15.5757
27513.5,15.7753
27514,15.6751
27514.5,15.625
27515,15.5999
27515.5,15.5874
27516,15.5811
27516.5,15.578
27517,14.5748
27517.5,12.5717
27518,11
27518.5,11
27519,11
27519.5,11
27520,11
27520.5,11.5
27521,12.5
27521.5,13.75
27522,15
27522.5,16.25
27523,16
27523.5,15.7874
27524,15.6811
27524.5,15.628
27525,15.6014
27525.5,15.7881
27526,15.6815
27526.5,15.6282
27527,15.6015
27527.5,15.5882
27528,15.5815
27528.5,15.5782
27529,15.5765
27529.5,15.5757
27530,15.5753
27530.5,15.5751
27531,15.575
27531.5,15.5749
27532,15.5749
27532.5,15.5749
27533,15.5749
27533.5,15.5749
27534,15.5748
27534.5,15.5748
27535,15.5748
27535.5,16.0748
27536,14.1583
27536.5,12.1549
27537,11
27537.5,11
27538,11
27538.5,11
27539,11
27539.5,11
27540,11.5
27540.5,12.5
27541,13.75
27541.5,15
27542,16.25
27542.5,16
27543,15.7874
27543.5,15.6811
27544,15.628
27544.5,15.6014
27545,15.5881
27545.5,15.5815
27546,15.5782
27546.5,15.5765
