time,RSUExampleScenario.node[3478].veinsmobility.speed
27510.5,6.9
27511,8.15
27511.5,9.4
27512,10.65
27512.5,10.4007
27513,10.6514
27513.5,11.4021
27514,12.6521
27514.5,13.9021
27515,15.1521
27515.5,16.4021
27516,16.1771
27516.5,16.4521
27517,17.2271
27517.5,18.4771
27518,17.7215
27518.5,17.1332
27519,16.7421
27519.5,16.5135
27520,16.3551
27520.5,14
27521,14
27521.5,14
27522,14
27522.5,14
27523,13.7961
27523.5,13.5908
27524,13.3996
27524.5,13.2288
27525,13.1285
27525.5,13.111
27526,13.0978
27526.5,13.0683
27527,13.0095
27527.5,12.8844
27528,12.6743
27528.5,12.6143
27529,12.7296
27529.5,13.0102
27530,13.2849
27530.5,13.4159
27531,13.5344
27531.5,12.222
27532,11.1792
27532.5,11.1792
27533,11.1398
27533.5,11.014
27534,9.8881
27534.5,9.8881
27535,8.43726
27535.5,8.43726
27536,7.07247
27536.5,6.00971
27537,5.24277
27537.5,4.57299
27538,3.78849
27538.5,3.78849
27539,3.74322
27539.5,2.69794
27540,2.04601
27540.5,1.01624
27541,1.01624
27541.5,0.505061
27542,0
27542.5,0
27543,0
27543.5,0
27544,0.0554856
27544.5,0.199481
27545,0
27545.5,0.0278662
27546,0.0549982
27546.5,0.0800857
27547,0.109226
27547.5,0
27548,0.39853
27548.5,0
27549,0.039622
27549.5,0.0782315
27550,0.113933
27550.5,0.151322
27551,0.177344
27551.5,0.202752
27552,0
27552.5,0.0402974
27553,0.297796
27553.5,0
27554,0.326327
27554.5,0
27555,0.0458192
27555.5,0.0905639
27556,0.132828
27556.5,0.17675
27557,0.22224
27557.5,0.269342
27558,0.318035
27558.5,0.368322
27559,0.421907
27559.5,0.678251
27560,0.95288
27560.5,1.2318
27561,1.29692
27561.5,1.78812
27562,2.77933
27562.5,4.02933
27563,5.27933
27563.5,5.38585
27564,5.42789
27564.5,4.99046
27565,4.96965
27565.5,4.71727
27566,4.16858
27566.5,3.67162
27567,3.44619
27567.5,3.34726
27568,3.30366
27568.5,3.18533
27569,3.18879
27569.5,3.34329
27570,3.6608
27570.5,4.12585
27571,4.68422
27571.5,5.53519
27572,6.63905
27572.5,6.70081
27573,5.83788
27573.5,3.97496
27574,3.97496
27574.5,4.47496
27575,5.25921
27575.5,4.13657
27576,2.88406
27576.5,2.88406
27577,1.77101
27577.5,1.77101
27578,0.112835
27578.5,0.339035
27579,0.782535
27579.5,1.72603
27580,2.56399
27580.5,3.29043
27581,3.86306
27581.5,3.97628
27582,4.08638
27582.5,4.19419
27583,4.28528
27583.5,2.03528
27584,0.999689
27584.5,0
27585,0
27585.5,0
27586,0
27586.5,0
27587,0
27587.5,0
27588,0
27588.5,0
27589,0
27589.5,0
27590,0
27590.5,0.5
27591,0.526518
27591.5,1.05304
27592,0.775815
27592.5,0
27593,0
27593.5,0
27594,0
27594.5,0
27595,0
27595.5,0
27596,0
27596.5,0
27597,0
27597.5,0
27598,0
27598.5,0
27599,0
27599.5,0
27600,0.5
27600.5,0
27601,0.804512
27601.5,1.66675
27602,1.74797
27602.5,1.83199
27603,1.92868
27603.5,2.02536
27604,2.12123
27604.5,2.21477
27605,2.30275
27605.5,2.37465
27606,2.34786
27606.5,2.06555
27607,0
27607.5,0
27608,0.5
27608.5,1.5
27609,2.75
27609.5,4
27610,5.25
27610.5,5.37266
27611,5.85566
27611.5,6.25083
27612,6.37141
27612.5,6.49128
27613,6.60968
27613.5,6.72267
27614,6.81791
27614.5,6.89838
27615,6.9741
27615.5,7.06546
27616,7.18922
27616.5,7.57184
27617,8.03652
27617.5,8.34489
27618,8.72194
27618.5,9.04547
27619,9.17159
27619.5,9.28689
27620,9.36876
27620.5,7.11876
27621,7.11876
27621.5,5.50184
27622,4.17272
27622.5,4.17272
27623,3.81201
27623.5,3.95129
27624,4.59057
27624.5,5.72985
27625,6.97985
27625.5,8.02904
27626,8.82689
27626.5,9.47118
27627,10.0287
27627.5,10.4795
27628,10.6109
27628.5,10.739
27629,10.8526
27629.5,10.8798
27630,10.4171
27630.5,9.78133
27631,9.31019
27631.5,9.33906
27632,9.63256
27632.5,9.73185
27633,9.3258
27633.5,9.13432
27634,9.00366
27634.5,8.91075
27635,8.8424
27635.5,8.79007
27636,8.7498
27636.5,8.72176
27637,8.7092
27637.5,8.71734
27638,8.75136
27638.5,8.81529
27639,8.91136
27639.5,9.50744
27640,10.6035
27640.5,11.8535
27641,11.9624
27641.5,12.0901
27642,12.2296
27642.5,12.869
27643,14.0085
27643.5,15.2585
27644,16.5085
27644.5,15.1136
27645,14
27645.5,14
27646,14
27646.5,14
27647,14.5
27647.5,15.5
27648,16.75
27648.5,18
27649,19.25
27649.5,19
27650,18.75
27650.5,18.5
27651,18.3657
27651.5,18.2986
27652,18.265
27652.5,18.2483
27653,18.2399
27653.5,18.2357
27654,18.2336
27654.5,18.2325
27655,18.232
27655.5,18.2317
27656,18.2316
27656.5,18.2315
27657,18.2315
27657.5,18.2315
27658,18.2315
27658.5,18.2315
27659,18.2315
27659.5,18.2315
27660,18.3768
27660.5,18.3041
27661,18.2678
27661.5,18.2463
27662,18.2191
27662.5,18.1861
27663,17.1531
27663.5,15.1201
27664,14
27664.5,14
27665,14
27665.5,14
27666,14.5
27666.5,15.5
27667,16.75
27667.5,18
27668,19.25
27668.5,19
27669,18.75
27669.5,18.5
27670,18.3657
27670.5,18.2986
27671,18.265
27671.5,18.2483
27672,18.2399
27672.5,18.2357
27673,18.2336
27673.5,18.2325
27674,18.232
27674.5,18.2317
27675,18.2316
