time,RSUExampleScenario.node[2770].veinsmobility.speed
27405.5,4.94102
27406,5.06311
27406.5,4.96127
27407,5.00696
27407.5,4.75352
27408,4.5194
27408.5,4.301
27409,4.09548
27409.5,3.89801
27410,3.70499
27410.5,3.51667
27411,3.33332
27411.5,3.15517
27412,2.98239
27412.5,2.81357
27413,2.64734
27413.5,2.4902
27414,2.34752
27414.5,2.21705
27415,2.0944
27415.5,1.9467
27416,1.78559
27416.5,1.64358
27417,1.51715
27417.5,1.39995
27418,1.25437
27418.5,1.09714
27419,0.968506
27419.5,0
27420,0.53966
27420.5,0
27421,0
27421.5,0
27422,0
27422.5,0
27423,0
27423.5,0
27424,0
27424.5,0
27425,0.523228
27425.5,0
27426,0
27426.5,0
27427,0
27427.5,0
27428,0
27428.5,0
27429,0
27429.5,0
27430,0
27430.5,0.572307
27431,0
27431.5,0
27432,0
27432.5,0
27433,0
27433.5,0
27434,0.589009
27434.5,0
27435,0
27435.5,0
27436,0.513677
27436.5,0
27437,0.0731244
27437.5,0.144755
27438,0.21199
27438.5,0.279385
27439,0.332939
27439.5,0.378015
27440,0.448364
27440.5,0
27441,0.652838
27441.5,0.695278
27442,1.20411
27442.5,1.67121
27443,1.73749
27443.5,1.80302
27444,1.86795
27444.5,1.93243
27445,1.98924
27445.5,2.07337
27446,2.4236
27446.5,2.75479
27447,3.07711
27447.5,3.16424
27448,3.40725
27448.5,3.99062
27449,4.49277
27449.5,4.94389
27450,5.35799
27450.5,5.75228
27451,6.16452
27451.5,6.61737
27452,6.99159
27452.5,7.11213
27453,7.22919
27453.5,7.22561
27454,6.22203
27454.5,4.21845
27455,4.21845
27455.5,2.1087
27456,2.1087
27456.5,2.6087
27457,3.0109
27457.5,0.760898
27458,0.760898
27458.5,1.2609
27459,2.2609
27459.5,3.5109
27460,3.6318
27460.5,2.91131
27461,2.46433
27461.5,2.09604
27462,1.77823
27462.5,1.50237
27463,1.26242
27463.5,1.05461
27464,0.876232
27464.5,0
27465,0.465994
27465.5,0
27466,0.514101
27466.5,0
27467,0.0727192
27467.5,0.144161
27468,0.211913
27468.5,0.284243
27469,0.357717
27469.5,0.432096
27470,0.50723
27470.5,0.58514
27471,0
27471.5,0.0872395
27472,0.17583
27472.5,0.259971
27473,0.340485
27473.5,0.41965
27474,0.497563
27474.5,0.574316
27475,0.649973
27475.5,1.22563
27476,1.04252
27476.5,0.900535
27477,0
27477.5,0.0722468
27478,0.143092
27478.5,0.215157
27479,0.280646
27479.5,0.335603
27480,0.378793
27480.5,0.429794
27481,0.480782
27481.5,0.530964
27482,0.579921
27482.5,0.627589
27483,0
27483.5,0.0549786
27484,0.11084
27484.5,0.167904
27485,0.226116
27485.5,0.285439
27486,0.345819
27486.5,0
27487,0.0566417
27487.5,0.114012
27488,0.167549
27488.5,0.226935
27489,0.289297
27489.5,0.324294
27490,0
27490.5,0.0585824
27491,0.409906
27491.5,0.444285
27492,0.478438
27492.5,0.512508
27493,0
27493.5,0.0460618
27494,0.0920423
27494.5,0.140276
27495,0.189694
27495.5,0.24016
27496,0
27496.5,0.0514785
27497,0.101706
27497.5,0.148298
27498,0.1973
27498.5,0.246079
27499,0
27499.5,0.0527147
27500,0.105698
27500.5,0.154083
27501,0.195644
27501.5,0.229068
27502,0.254115
27502.5,0
27503,0.0489157
27503.5,0.0965589
27504,0.140489
27504.5,0.178728
27505,0.210052
27505.5,0
27506,0.044309
27506.5,0.088122
27507,0.129152
