time,RSUExampleScenario.node[688].veinsmobility.speed
27101.5,6.9
27102,8.15
27102.5,9.4
27103,10.65
27103.5,11.9
27104,13.15
27104.5,13.2932
27105,13.4362
27105.5,13.5789
27106,13.721
27106.5,13.8625
27107,14.0033
27107.5,14.1436
27108,14.2838
27108.5,14.4239
27109,14.5639
27109.5,14.7038
27110,14.8436
27110.5,14.9834
27111,15.1002
27111.5,15.1307
27112,15.1576
27112.5,15.1788
27113,15.1942
27113.5,15.1537
27114,15.0628
27114.5,14.485
27115,14.485
27115.5,13.2869
27116,11.9924
27116.5,11
27117,11
27117.5,11
27118,11
27118.5,10.901
27119,10.6356
27119.5,9.67764
27120,8.86524
27120.5,8.22671
27121,7.85911
27121.5,7.76717
27122,7.82073
27122.5,7.91167
27123,8.00025
27123.5,8.08554
27124,8.16664
27124.5,8.24234
27125,8.31055
27125.5,8.37015
27126,6.12015
27126.5,6.12015
27127,6.192
27127.5,3.942
27128,3.942
27128.5,3.59131
27129,3.03801
27129.5,2.26872
27130,1.97633
27130.5,1.6003
27131,1.31885
27131.5,1.08155
27132,0.917834
27132.5,0
27133,0.762642
27133.5,1.45548
27134,2.17216
27134.5,2.82128
27135,2.91496
27135.5,2.99901
27136,1.56476
27136.5,1.56476
27137,0.941325
27137.5,0
27138,0.0551153
27138.5,0.113892
27139,0.492041
27139.5,0.930634
27140,0
27140.5,0.0639932
27141,0.126711
27141.5,0.190634
27142,0.243458
27142.5,0.308426
27143,0.373795
27143.5,0
27144,0.0685121
27144.5,0.137719
27145,0.202196
27145.5,0.259646
27146,0.308616
27146.5,0.374586
27147,0.439658
27147.5,0
27148,0.0713074
27148.5,0.141234
27149,0.207135
27149.5,0.266833
27150,0.337562
27150.5,0.407877
27151,0.433615
27151.5,0
27152,0.47603
27152.5,0
27153,0.0705711
27153.5,0.139738
27154,0.209235
27154.5,0.278401
27155,0.347192
27155.5,0.415566
27156,0
27156.5,0.0693865
27157,0.137359
27157.5,0.205535
27158,0.273243
27158.5,0.34042
27159,0.375076
27159.5,0.401674
27160,0
27160.5,0.0634582
27161,0.441972
27161.5,0.472299
27162,0.502563
27162.5,0.533243
27163,0.564676
27163.5,0
27164,0.0497165
27164.5,0.0982516
27165,0.145724
27165.5,0.18907
27166,0.237161
27166.5,0.631245
27167,0.956321
27167.5,1.27191
27168,1.67506
27168.5,2.1843
27169,2.65451
27169.5,3.18093
27170,3.80301
27170.5,4.27992
27171,4.32705
27171.5,3.74083
27172,2.15461
27172.5,2.15461
27173,2.41897
27173.5,2.47044
27174,2.48992
27174.5,2.68517
27175,3.05141
27175.5,1.52569
27176,1.52569
27176.5,1.54422
27177,1.64813
27177.5,1.63402
27178,1.60676
27178.5,2.07949
27179,2.18841
27179.5,2.29729
27180,1.9224
27180.5,2.04751
27181,2.67261
27181.5,3.79772
27182,3.87402
27182.5,4.45033
27183,4.41924
27183.5,4.38865
27184,4.47602
27184.5,5.0634
27185,6.15077
27185.5,7.40077
27186,5.15077
27186.5,5.15077
27187,5.65077
27187.5,6.65077
27188,7.90077
27188.5,9.15077
27189,6.90077
27189.5,4.65077
27190,4.65077
27190.5,2.59301
27191,2.59301
27191.5,3.09301
27192,4.09301
27192.5,5.34301
27193,6.59301
27193.5,7.84301
27194,9.09301
27194.5,10.343
27195,11.593
27195.5,12.843
27196,14.093
27196.5,14.2277
27197,14.2914
27197.5,14.3381
27198,14.3785
27198.5,14.4125
27199,14.467
27199.5,14.2216
27200,13.9808
27200.5,12.7399
27201,11
