time,RSUExampleScenario.node[1939].veinsmobility.speed
27286.5,7.1
27287,8.35
27287.5,9.6
27288,10.85
27288.5,12.1
27289,13.35
27289.5,14.6
27290,15.85
27290.5,15.7124
27291,15.6436
27291.5,15.6092
27292,15.592
27292.5,15.5834
27293,15.5791
27293.5,14.5748
27294,12.899
27294.5,11
27295,11
27295.5,11
27296,11
27296.5,11
27297,11.5
27297.5,12.5
27298,13.75
27298.5,15
27299,16.25
27299.5,16
27300,15.7874
27300.5,15.6811
27301,15.628
27301.5,15.6014
27302,15.5881
27302.5,15.5815
27303,15.5782
27303.5,15.0186
27304,15.0186
27304.5,14.8036
27305,14.5593
27305.5,14.5143
27306,14.2536
27306.5,13.9406
27307,13.58
27307.5,13.2313
27308,11.8826
27308.5,10.7465
27309,10.7465
27309.5,10.4353
27310,10.087
27310.5,9.70601
27311,9.29402
27311.5,8.85395
27312,7.70737
27312.5,6.78819
27313,6.78819
27313.5,6.43963
27314,6.0357
27314.5,5.23663
27315,4.43977
27315.5,3.88606
27316,3.28345
27316.5,2.81053
27317,2.38418
27317.5,2.03725
27318,1.73111
27318.5,1.49223
27319,1.31136
27319.5,1.08614
27320,0.911946
27320.5,0
27321,0.0717571
27321.5,0.141773
27322,0.206759
27322.5,0.264026
27323,0.311783
27323.5,0.349395
27324,0.407245
27324.5,0.463764
27325,0
27325.5,0.0584731
27326,0.11549
27326.5,0.168317
27327,0.214851
27327.5,0.253942
27328,0.285458
27328.5,0.310884
27329,0
27329.5,0.0536169
27330,0.106448
27330.5,0.156036
27331,0.200448
27331.5,0.238513
27332,0.270652
27332.5,0
27333,0.0523921
27333.5,0.103893
27334,0.151951
27334.5,0.19512
27335,0.230085
27335.5,0
27336,0.0486555
27336.5,0.096554
27337,0.142402
27337.5,0.182545
27338,0.213516
27338.5,0
27339,0.0445638
27339.5,0.0884862
27340,0.128004
27340.5,0.167045
27341,0.706087
27341.5,1.74513
27342,2.99513
27342.5,4.24513
27343,5.49513
27343.5,6.74513
27344,7.99513
27344.5,9.24513
27345,10.4951
27345.5,9.66693
27346,9.66693
27346.5,9.75705
27347,10.1087
27347.5,10.2847
27348,10.659
27348.5,11.153
27349,12.1471
27349.5,12.9722
27350,13.4244
27350.5,13.8485
27351,14.2745
27351.5,13.8523
27352,13.93
27352.5,14.4155
27353,15.401
27353.5,16.651
27354,16.5019
27354.5,16.2519
27355,16.0019
27355.5,15.7884
27356,15.6816
27356.5,15.6282
27357,15.6015
27357.5,15.5882
27358,15.5815
27358.5,15.5782
27359,15.5765
27359.5,15.5757
27360,15.0071
27360.5,14.3785
27361,13.7867
27361.5,13.3373
27362,11.8879
27362.5,11.8879
27363,9.63787
27363.5,7.61524
27364,7.61524
27364.5,6.47917
27365,5.72957
27365.5,5.20881
27366,4.82744
27366.5,4.94608
27367,4.31853
27367.5,3.93035
27368,3.66928
27368.5,3.48395
27369,3.34701
27369.5,3.2404
