time,RSUExampleScenario.node[4004].veinsmobility.speed
27593.5,2.46984
27594,1.20724
27594.5,0.841471
27595,0
27595.5,0.41382
27596,0.459969
27596.5,0
27597,0.439704
27597.5,0.500026
27598,0.91827
27598.5,1.29331
27599,1.34481
27599.5,1.4079
27600,1.46122
27600.5,2.00059
27601,2.55529
27601.5,3.01965
27602,3.34046
27602.5,3.43664
27603,1.19862
27603.5,1.19862
27604,1.246
27604.5,1.31818
27605,1.57516
27605.5,1.61357
27606,1.62508
27606.5,1.6086
27607,1.63964
27607.5,1.663
27608,0
27608.5,0.0310029
27609,0.409313
27609.5,0
27610,0
27610.5,0.684584
27611,0
27611.5,0.507571
27612,0
27612.5,0.504624
27613,0.945947
27613.5,1.00797
27614,1.06721
27614.5,1.11914
27615,1.17849
27615.5,1.59588
27616,2.05253
27616.5,2.47717
27617,2.80327
27617.5,2.89626
27618,2.97198
27618.5,2.88015
27619,1.78832
27619.5,1.78832
27620,-0.10679
27620.5,0.0910581
27621,0
27621.5,0
27622,0
27622.5,0
27623,0
27623.5,0.0326988
27624,0
27624.5,0
27625,0
27625.5,0
27626,0
27626.5,0
27627,0
27627.5,0
27628,0
27628.5,0
27629,0
27629.5,0.030622
27630,0.202712
27630.5,0.528779
27631,1.01798
27631.5,1.56277
27632,0.531383
27632.5,0.531383
27633,1.03138
27633.5,1.12612
27634,0.560391
27634.5,0
27635,0.175584
27635.5,0.569616
27636,0.969335
27636.5,1.2735
27637,1.47974
27637.5,1.623
27638,1.86571
27638.5,0.995492
27639,0.747741
27639.5,0.607962
27640,0.515557
27640.5,0.434382
27641,0.310018
27641.5,0.482005
27642,0.915154
27642.5,1.57148
27643,2.39518
27643.5,3.32933
27644,4.04641
27644.5,4.94204
27645,5.93131
27645.5,6.95781
27646,8.05165
27646.5,9.20987
27647,10.3564
27647.5,11.438
27648,12.4277
27648.5,13.4208
27649,14.6175
27649.5,15.3323
27650,15.2838
27650.5,15.2596
27651,15.2475
27651.5,15.2414
27652,15.2384
27652.5,14.2353
27653,14.2353
27653.5,11.7808
27654,11.7808
27654.5,9.32631
27655,9.32631
27655.5,9.39378
27656,7.14378
27656.5,4.89378
27657,2.64378
27657.5,2.64378
27658,3.14378
27658.5,3.91567
27659,4.02534
27659.5,4.11706
27660,4.70878
27660.5,4.51765
27661,4.5016
27661.5,4.47873
27662,4.43516
27662.5,3.85979
27663,3.42176
27663.5,3.41911
27664,3.37997
27664.5,3.30155
27665,3.18247
27665.5,2.61669
27666,2.17812
27666.5,1.81317
27667,1.53088
27667.5,1.32885
27668,1.18553
27668.5,0.960939
27669,0
27669.5,0.072933
27670,0.146301
27670.5,0.214916
27671,0.276367
27671.5,0.329002
27672,0.372106
27672.5,0.405835
27673,0.430975
27673.5,0
27674,0.0657314
27674.5,0.130757
27675,0.192422
27675.5,0.448465
27676,1.20451
27676.5,1.18835
27677,1.16746
27677.5,1.12384
27678,1.10284
27678.5,1.08874
27679,1.00349
27679.5,0.924064
27680,0
27680.5,0.0836331
27681,0.165841
27681.5,0.243835
27682,0.31514
27682.5,0.377827
27683,0.430641
27683.5,0.472977
27684,0.501818
27684.5,0
27685,0.0727782
27685.5,0.145016
27686,0.213809
27686.5,0.275299
27687,0.325704
27687.5,0.363388
27688,0
27688.5,0.0651669
27689,0.129471
27689.5,0.188775
27690,0.240281
27690.5,0.281854
27691,0.310826
27691.5,0
27692,0.0532835
27692.5,0.105343
27693,0.152594
27693.5,0.192452
27694,0.222088
27694.5,0
27695,0.0433706
27695.5,0.0851959
27696,0.122364
27696.5,0.151976
27697,0
27697.5,0.0353624
27698,0.069343
27698.5,0.0991643
27699,0
27699.5,0.0308338
27700,0.0604012
27700.5,0.08616
27701,0
27701.5,0.026592
27702,0.0520413
27702.5,0
27703,0
27703.5,0
27704,0
27704.5,0
27705,0
27705.5,0
27706,0
27706.5,0
27707,0
27707.5,0
27708,0
27708.5,0
27709,0
27709.5,0
27710,0
27710.5,0
27711,0
27711.5,0
27712,0
27712.5,0
27713,0
27713.5,0
27714,0
27714.5,0
27715,0
27715.5,0
27716,0
27716.5,0
27717,0
27717.5,0
27718,0
27718.5,0
27719,0
27719.5,0
27720,0
27720.5,0
27721,0
27721.5,0
27722,0.0281354
27722.5,0.342817
27723,0
27723.5,0.30792
27724,0.762223
27724.5,1.41113
27725,2.29002
27725.5,3.54002
27726,4.79002
27726.5,6.04002
27727,7.29002
27727.5,8.54002
27728,9.69876
27728.5,10.8731
27729,12.0478
27729.5,13.2368
27730,14
27730.5,15.25
27731,16.5
27731.5,17.75
27732,18.7178
27732.5,18.5001
27733,18.3913
27733.5,18.3368
27734,18.3096
27734.5,18.296
27735,18.2892
27735.5,18.2858
27736,18.2841
27736.5,18.2833
27737,18.2828
27737.5,18.2826
27738,18.2825
27738.5,18.2825
27739,18.2824
27739.5,18.2824
27740,18.2824
27740.5,18.2824
27741,18.2824
27741.5,18.2824
27742,18.7824
27742.5,18.5324
27743,18.4074
27743.5,18.3449
27744,18.3137
27744.5,18.298
27745,17.2824
27745.5,17.2824
27746,17.2228
27746.5,16.1632
27747,14
27747.5,14
27748,14
27748.5,14
27749,14
27749.5,14.5
27750,15.5
27750.5,16.75
27751,18
27751.5,18.8907
27752,18.6407
27752.5,18.4616
27753,18.372
27753.5,18.3272
27754,18.3048
27754.5,18.2936
27755,18.288
27755.5,18.2852
27756,18.2838
27756.5,18.2831
27757,18.2828
27757.5,18.2826
27758,18.2825
27758.5,18.2824
