time,RSUExampleScenario.node[2269].veinsmobility.speed
27335.5,4.58494
27336,4.67276
27336.5,4.75743
27337,4.8389
27337.5,4.91713
27338,2.66713
27338.5,2.66713
27339,3.16713
27339.5,4.16713
27340,5.41713
27340.5,6.66713
27341,7.91713
27341.5,7.5897
27342,7.6228
27342.5,8.1559
27343,8.16261
27343.5,8.15865
27344,8.11238
27344.5,7.0661
27345,7.0661
27345.5,6.9112
27346,5.7563
27346.5,5.7563
27347,4.26402
27347.5,2.4669
27348,2.4669
27348.5,0.905263
27349,0
27349.5,0.0418736
27350,0.0822287
27350.5,0.118008
27351,0.146371
27351.5,0
27352,0.0339471
27352.5,0.0665466
27353,0.095091
27353.5,0
27354,0.0294997
27354.5,0.0577703
27355,0.083416
27355.5,0.204386
27356,0.234397
27356.5,0.265368
27357,0.294852
27357.5,0.412177
27358,0.557594
27358.5,0
27359,0.14652
27359.5,0.29296
27360,0.439075
27360.5,0.557517
27361,0.67473
27361.5,0.816805
27362,0.91871
27362.5,1.01717
27363,1.12725
27363.5,1.26407
27364,1.3438
27364.5,0.977975
27365,0.805835
27365.5,0.748685
27366,0.711154
27366.5,0.584719
27367,0.499245
27367.5,0.436933
27368,0.389206
27368.5,0.351335
27369,0.320476
27369.5,0.2948
27370,0
27370.5,0
27371,0
27371.5,0
27372,0
27372.5,0
27373,0
27373.5,0
27374,0.0717423
27374.5,0.154355
27375,0.736968
27375.5,0.7573
27376,0.773665
27376.5,0.828789
27377,1.38391
27377.5,1.43656
27378,0
27378.5,0.090356
27379,0.188711
27379.5,0.288645
27380,0.3863
27380.5,1
27381,1.01498
27381.5,1.0619
27382,1.08308
27382.5,1.02405
27383,1.01355
27383.5,1.50304
27384,1.58907
27384.5,2.1751
27385,2.74793
27385.5,2.83873
27386,2.56224
27386.5,2.11718
27387,2.1612
27387.5,2.69894
27388,3.53599
27388.5,4.52271
27389,5.58426
27389.5,6.68322
27390,7.8196
27390.5,8.95599
27391,10.0924
27391.5,11.2287
27392,12.3651
27392.5,13.5015
27393,13.1736
27393.5,13.3457
27394,14.0177
27394.5,15.1898
27395,16.4398
27395.5,17.2254
27396,17.2861
27396.5,17.1289
27397,16.9694
27397.5,15.8099
27398,14
27398.5,14
27399,14
27399.5,14
27400,14.5
27400.5,15.5
27401,16.6537
27401.5,16.7929
27402,16.9305
27402.5,17.0653
27403,17.196
27403.5,17.3213
27404,17.4399
27404.5,17.5504
27405,17.6512
27405.5,17.7409
27406,17.8178
27406.5,17.8798
27407,17.925
27407.5,17.9506
27408,17.9533
27408.5,17.9288
27409,17.8708
27409.5,17.7697
27410,17.6085
27410.5,17.3505
27411,16.8688
27411.5,16.7099
27412,16.6304
27412.5,16.5906
27413,16.5707
27413.5,16.5607
27414,16.5558
27414.5,16.5533
27415,16.552
27415.5,16.5514
27416,16.5511
27416.5,16.6525
27417,15.4843
27417.5,14.742
27418,14
27418.5,14
27419,13.9997
27419.5,14
27420,14
27420.5,14.5
27421,15.5
27421.5,16.3197
27422,16.7074
27422.5,16.8337
27423,16.9273
27423.5,16.9458
27424,16.7275
27424.5,16.6399
27425,16.5957
27425.5,16.5735
27426,16.5622
27426.5,16.5566
27427,16.5537
27427.5,16.5523
27428,16.5516
27428.5,16.5512
27429,16.551
27429.5,16.5509
27430,17.0508
27430.5,18.0507
