time,RSUExampleScenario.node[4097].veinsmobility.speed
27607,6.9
27607.5,8.15
27608,9.4
27608.5,10.65
27609,11.9
27609.5,13.15
27610,14.4
27610.5,15.65
27611,15.4
27611.5,15.15
27612,13.9
27612.5,12.5188
27613,11.1042
27613.5,9.65112
27614,8.15292
27614.5,6.59981
27615,4.97649
27615.5,3.25575
27616,1.37714
27616.5,0
27617,0
27617.5,1
27618,2.25
27618.5,3.5
27619,4.75
27619.5,6
27620,7.25
27620.5,8.5
27621,9.75
27621.5,11
27622,11.0813
27622.5,11.6626
27623,11.6682
27623.5,12.1738
27624,13.1794
27624.5,13.3188
27625,13.4539
27625.5,13.5834
27626,13.7054
27626.5,13.818
27627,13.9191
27627.5,14.0063
27628,14.077
27628.5,14.1287
27629,14.0855
27629.5,14.0167
27630,13.8966
27630.5,13.7186
27631,13.4784
27631.5,13.7382
27632,14.498
27632.5,14.1412
27633,13.8694
27633.5,13.7784
27634,13.7208
27634.5,13.5972
27635,13.4744
27635.5,13.3537
27636,13.1968
27636.5,13.0541
27637,12.9283
27637.5,12.7843
27638,12.5975
27638.5,11.4106
27639,11.4106
27639.5,9.16063
27640,9.16063
27640.5,6.91063
27641,6.41325
27641.5,-2.19934
27642,0
27642.5,0
27643,0
27643.5,0.5
27644,1.32549
27644.5,1.39063
27645,1.42229
27645.5,0.410908
27646,0
27646.5,0.268155
27647,0
27647.5,0.338575
27648,0.364763
27648.5,0
27649,0.038037
27649.5,0.0786312
27650,0.115605
27650.5,0.151799
27651,0.178188
27651.5,0
27652,0.0449501
27652.5,0.09337
27653,0.139911
27653.5,0.179364
27654,0.210446
27654.5,0
27655,0.0476947
27655.5,0.0972129
27656,0.143919
27656.5,0.183223
27657,0.213573
27657.5,0
27658,0.046523
27658.5,0.0927443
27659,0.134518
27659.5,0.169641
27660,0.196742
27660.5,0
27661,0.0398222
27661.5,0.079041
27662,0.114462
27662.5,0.143026
27663,0
27663.5,0.0351797
27664,0.068982
27664.5,0.098638
27665,0
