time,RSUExampleScenario.node[1055].veinsmobility.speed
27157.5,6.9
27158,8.15
27158.5,9.4
27159,10.65
27159.5,11.9
27160,13.15
27160.5,14.4
27161,14.5471
27161.5,15.1943
27162,16.3414
27162.5,16.4669
27163,17.0924
27163.5,17.1677
27164,17.2436
27164.5,17.2062
27165,17.1339
27165.5,17.0413
27166,17.4488
27166.5,17.3612
27167,16.2736
27167.5,14
27168,14
27168.5,14
27169,14
27169.5,14
27170,14.1264
27170.5,13.3481
27171,12.8364
27171.5,11.9895
27172,11.9895
27172.5,12.1328
27173,12.2716
27173.5,12.3998
27174,12.5088
27174.5,11.0823
27175,10.0008
27175.5,9.25888
27176,8.82287
27176.5,8.88686
27177,9.45085
27177.5,9.51065
27178,9.55631
27178.5,9.58742
27179,9.5975
27179.5,10.1076
27180,9.3568
27180.5,9.04365
27181,8.37169
27181.5,7.7609
27182,7.19197
27182.5,6.67595
27183,6.22591
27183.5,6.27586
27184,6.82581
27184.5,6.54649
27185,5.83578
27185.5,5.25107
27186,4.73646
27186.5,4.57999
27187,4.39657
27187.5,4.19364
27188,4.49072
27188.5,4.25942
27189,3.6047
27189.5,3.10472
27190,2.66802
27190.5,2.30439
27191,2.08436
27191.5,1.75954
27192,1.93471
27192.5,1.67963
27193,1.47563
27193.5,1.04825
27194,0.780535
27194.5,0
27195,0.0503739
27195.5,0.529935
27196,0.93065
27196.5,1.31097
27197,1.37515
27197.5,1.43468
27198,1.704
27198.5,1.75849
27199,2.04075
27199.5,2.52273
27200,3.18399
27200.5,3.99776
27201,4.91326
27201.5,2.66326
27202,2.66326
27202.5,3.16326
27203,4.16326
27203.5,5.41326
27204,6.46637
27204.5,6.58391
27205,6.69148
27205.5,6.78199
27206,6.85124
27206.5,6.79252
27207,6.54849
27207.5,5.30445
27208,5.30445
27208.5,3.05445
27209,3.05445
27209.5,2.88421
27210,2.73157
27210.5,2.53638
27211,2.06216
27211.5,2.03242
27212,2.19308
27212.5,2.62414
27213,3.32342
27213.5,1.66041
27214,1.66041
27214.5,2.16041
27215,2.00354
27215.5,2.34667
27216,3.18981
27216.5,3.23697
27217,3.27359
27217.5,3.28991
27218,3.80623
27218.5,3.93383
27219,4.56143
27219.5,4.68263
27220,4.70322
27220.5,4.70045
27221,4.7015
27221.5,4.7041
27222,4.70001
27222.5,4.67675
27223,4.61848
27223.5,4.38164
27224,4.02006
27224.5,3.58923
27225,2.85543
27225.5,2.29113
27226,1.85182
27226.5,1.49776
27227,1.26369
27227.5,1.19094
27228,1.1323
27228.5,1.07706
27229,0.724263
27229.5,0
27230,0.0461207
27230.5,0.411338
27231,0
27231.5,0.0440417
27232,0.0878126
27232.5,0.358414
27233,0.383516
27233.5,0
27234,0.039835
27234.5,0.0786935
27235,0.114761
27235.5,0.377841
27236,0
27236.5,0.369044
27237,0.406082
27237.5,0.442982
27238,0
27238.5,0.0440367
27239,0.0871125
27239.5,0.354616
27240,0.661272
27240.5,1.02474
27241,1.16141
27241.5,1.40532
27242,1.5796
27242.5,1.79134
27243,1.94304
27243.5,2.1681
27244,2.52748
27244.5,3.02474
27245,3.63565
27245.5,4.32288
27246,5.05257
27246.5,5.79873
27247,6.64919
27247.5,7.37619
27248,7.99956
27248.5,8.46829
27249,9.02318
27249.5,9.43207
27250,9.81336
27250.5,10.0779
27251,10.0872
27251.5,9.87648
27252,8.80358
27252.5,7.66622
27253,6.59841
27253.5,6.59841
27254,6.97476
27254.5,7.77771
27255,8.73655
27255.5,9.35635
27256,9.96293
27256.5,10.2968
27257,10.5493
27257.5,10.5634
27258,10.7322
27258.5,10.9829
27259,11.2743
27259.5,11.4613
27260,11.5542
27260.5,11.3417
27261,10.7244
27261.5,10.7244
27262,11.0474
27262.5,10.9971
27263,11.0226
27263.5,11.093
27264,11.1897
27264.5,11.301
27265,11.419
27265.5,11.5382
27266,11.6567
27266.5,11.7845
27267,11.9399
27267.5,12.1215
27268,12.3091
27268.5,12.4736
27269,12.571
27269.5,12.5847
27270,12.5433
27270.5,12.288
27271,11.0327
27271.5,11.0327
27272,8.78268
27272.5,8.78268
27273,9.28268
27273.5,10.2827
27274,11.5327
27274.5,12.7827
27275,14
27275.5,14
27276,14.5
27276.5,15.5
27277,16.75
27277.5,18
27278,18.1471
27278.5,18.2937
27279,18.4397
27279.5,18.5849
27280,18.729
27280.5,18.8727
27281,19.003
27281.5,18.9737
27282,18.9591
27282.5,18.9518
27283,18.9481
27283.5,18.9463
27284,18.9454
27284.5,18.9449
27285,18.9447
27285.5,18.9446
27286,18.9445
27286.5,18.9445
27287,18.9445
27287.5,18.9445
27288,18.9444
27288.5,18.9444
27289,18.9444
27289.5,19.4444
27290,19.1944
27290.5,19.0694
27291,17.9444
27291.5,16.4427
27292,14.8434
27292.5,14
27293,14
27293.5,14
27294,14
27294.5,14
27295,14.5
27295.5,15.5
27296,16.75
27296.5,18
27297,18.1467
27297.5,18.2929
27298,18.4384
27298.5,18.583
27299,19.2276
27299.5,19.086
27300,19.0152
27300.5,18.9798
27301,18.9621
27301.5,18.9533
27302,18.9489
27302.5,18.9467
27303,18.9455
27303.5,18.945
