time,RSUExampleScenario.node[2870].veinsmobility.speed
27420.5,4.32273
27421,4.42206
27421.5,3.8853
27422,3.17581
27422.5,3.17581
27423,3.30771
27423.5,3.62159
27424,3.4148
27424.5,2.45213
27425,0.202131
27425.5,0.202131
27426,0.702131
27426.5,1.70213
27427,2.95213
27427.5,4.20213
27428,4.2924
27428.5,4.39589
27429,4.49718
27429.5,5.09846
27430,5.20161
27430.5,5.30122
27431,5.38356
27431.5,5.17135
27432,4.92295
27432.5,4.64524
27433,4.38039
27433.5,3.84918
27434,3.84918
27434.5,4.23316
27435,3.66696
27435.5,2.75221
27436,2.75221
27436.5,0.502206
27437,0
27437.5,0
27438,0.0755657
27438.5,0.633261
27439,1.69096
27439.5,1.73756
27440,2.25686
27440.5,3.01178
27441,4.01066
27441.5,4.07879
27442,4.64691
27442.5,4.40073
27443,4.65456
27443.5,5.34444
27444,5.68396
27444.5,6.40826
27445,7.32326
27445.5,8.27586
27446,9.17155
27446.5,10.0747
27447,10.5197
27447.5,9.46218
27448,8.72082
27448.5,7.16665
27449,7.16665
27449.5,4.91665
27450,2.66665
27450.5,2.66665
27451,2.10022
27451.5,1.97736
27452,2.35449
27452.5,3.23162
27453,4.48162
27453.5,4.53788
27454,4.47261
27454.5,4.29078
27455,4.00751
27455.5,3.65469
27456,2.85598
27456.5,2.2748
27457,2.01909
27457.5,2.26338
27458,3.00767
27458.5,4.25197
27459,5.50197
27459.5,6.75197
27460,8.00197
27460.5,9.25197
27461,10.502
27461.5,11.752
27462,13.002
27462.5,12.6862
27463,12.3518
27463.5,11.6558
27464,10.7601
27464.5,8.8643
27465,6.6143
27465.5,6.6143
27466,4.6201
27466.5,2.84157
27467,2.84157
27467.5,1.8113
27468,1.8113
27468.5,1.76415
27469,2.21699
27469.5,3.16984
27470,4.33064
27470.5,5.58064
27471,6.83064
27471.5,8.08064
27472,9.33064
27472.5,10.5806
27473,11.8306
27473.5,13.0806
27474,14.3306
27474.5,15.1077
27475,15.4589
27475.5,15.5797
27476,15.6831
27476.5,13.4331
27477,13.4331
27477.5,13.9331
27478,11.6831
27478.5,9.43307
27479,7.56956
27479.5,7.56956
27480,6.40775
27480.5,6.40775
27481,6.90775
27481.5,7.90775
27482,9.15775
27482.5,10.4077
27483,11.6577
27483.5,12.9077
27484,14.1577
27484.5,15.4077
27485,16.6577
27485.5,15.3467
27486,13.9808
27486.5,12.5355
27487,11
27487.5,11
27488,11
27488.5,11
27489,11
27489.5,11
27490,11.5
27490.5,12.5
27491,13.75
27491.5,15
27492,16.25
27492.5,17.5
27493,17.25
27493.5,17
27494,16.75
27494.5,16.608
27495,16.537
27495.5,15.7296
27496,14.986
27496.5,14.2736
27497,14.2736
27497.5,13.5634
27498,12.905
27498.5,12.905
27499,13.405
27499.5,12.724
27500,12.1
27500.5,11.5359
27501,11.5359
27501.5,12.0359
27502,13.0359
27502.5,14.2859
27503,15.5359
27503.5,15.0202
27504,14.7661
27504.5,14.6348
27505,14.5576
27505.5,14.4541
27506,14.3448
27506.5,13.2355
27507,11.7138
27507.5,11
27508,11
27508.5,11
27509,11
27509.5,11
27510,11
27510.5,11.5
27511,12.5
27511.5,13.75
27512,15
27512.5,16.25
27513,16.3856
27513.5,16.5181
27514,16.4921
27514.5,16.4791
27515,16.4726
27515.5,16.4693
27516,16.4677
27516.5,16.4669
