time,RSUExampleScenario.node[5135].veinsmobility.speed
27801.5,3.7
27802,4.95
27802.5,6.2
27803,7.45
27803.5,6.05082
27804,5.08069
27804.5,4.56334
27805,3.046
27805.5,1.86595
27806,1.86595
27806.5,2.36595
27807,3.36595
27807.5,4.18073
27808,4.97701
27808.5,5.94459
27809,6.74178
27809.5,7.19706
27810,7.489
27810.5,7.69831
27811,8.00593
27811.5,8.20083
27812,7.86128
27812.5,6.52174
27813,6.52174
27813.5,4.27174
27814,-3.54219
27814.5,0
27815,0
27815.5,0.0688129
27816,0.155376
27816.5,0.391907
27817,0.959487
27817.5,1.52059
27818,2.10699
27818.5,2.18549
27819,2.11527
27819.5,2.18939
27820,2.27861
27820.5,2.36734
27821,2.4453
27821.5,2.50594
27822,2.54476
27822.5,2.9693
27823,3.06124
27823.5,3.65318
27824,4.40455
27824.5,4.50446
27825,5.07581
27825.5,5.14185
27826,5.70788
27826.5,6.77391
27827,8.02391
27827.5,9.27391
27828,9.36462
27828.5,9.47772
27829,9.58549
27829.5,9.67653
27830,9.68468
27830.5,7.43468
27831,7.43468
27831.5,5.18468
27832,5.18468
27832.5,2.93468
27833,1.7504
27833.5,-1.7504
27834,0
27834.5,0
27835,0
27835.5,0
27836,0
27836.5,0
27837,0.5
27837.5,0.489521
27838,0
27838.5,0
27839,0.527778
27839.5,1.36111
27840,2.40278
27840.5,3.54861
27841,0
27841.5,0
27842,0.881025
27842.5,0
27843,0.116897
27843.5,0.584083
27844,1.38926
27844.5,2.41685
27845,3.55565
27845.5,4.75005
27846,5.97225
27846.5,7.20835
27847,8.4514
27847.5,9.69792
27848,10.9479
27848.5,12.1979
27849,13.4479
27849.5,13.9671
27850,14.2178
27850.5,14.4758
27851,14.9876
27851.5,15.3994
27852,15.3174
27852.5,15.2763
27853,15.2558
27853.5,15.2456
27854,15.2405
27854.5,15.2379
27855,15.2366
27855.5,15.236
27856,15.2357
27856.5,15.2355
27857,14.6207
27857.5,14.6207
27858,14.7929
27858.5,15.2538
27859,15.2446
27859.5,15.24
27860,15.2376
27860.5,14.9713
27861,13.7049
27861.5,11.4549
27862,11
27862.5,10.9997
27863,10.9996
27863.5,10.9993
27864,11
27864.5,11
27865,11.5
27865.5,12.3571
27866,12.8527
27866.5,12.9855
27867,10.7355
27867.5,10.7355
27868,8.48548
27868.5,8.48548
27869,8.98548
27869.5,9.98548
27870,11.1662
27870.5,11.2961
27871,11.4303
27871.5,11.5645
27872,11.6663
27872.5,11.6382
27873,10.6102
27873.5,10.6102
27874,8.36016
27874.5,8.36016
27875,7.7596
27875.5,7.20174
27876,6.689
27876.5,6.689
27877,6.2555
27877.5,6.32201
27878,6.88851
27878.5,6.59951
27879,6.41867
27879.5,6.73784
27880,7.557
27880.5,8.807
27881,8.53958
27881.5,8.34193
27882,8.03586
27882.5,7.68306
27883,7.37734
27883.5,7.1657
27884,7.03907
27884.5,7.41243
27885,8.2858
27885.5,8.42183
27886,9.05785
27886.5,10.1939
27887,10.3125
27887.5,10.9311
27888,12.0497
27888.5,13.2997
27889,14.5497
27889.5,15.7997
27890,13.6149
27890.5,11
27891,11
27891.5,11
27892,11
27892.5,11
27893,11
27893.5,11.5
27894,12.5
27894.5,13.75
27895,15
27895.5,15.0659
27896,15.1011
27896.5,15.0911
27897,15.097
27897.5,15.1357
27898,15.203
27898.5,15.2291
27899,14.8658
27899.5,14.2851
27900,13.4558
