time,RSUExampleScenario.node[429].veinsmobility.speed
27064.5,5.5
27065,6.75
27065.5,8
27066,8.11071
27066.5,8.21298
27067,8.26086
27067.5,8.07205
27068,7.88646
27068.5,8.20087
27069,7.56011
27069.5,6.1226
27070,4.99507
27070.5,4.99507
27071,5.49507
27071.5,4.81734
27072,4.81734
27072.5,3.29333
27073,3.29333
27073.5,3.5276
27074,3.64018
27074.5,4.25277
27075,5.20833
27075.5,6.30098
27076,7.46869
27076.5,8.67755
27077,9.8212
27077.5,10.7439
27078,11.4071
27078.5,11.9089
27079,12.2229
27079.5,12.443
27080,13.1632
27080.5,13.2806
27081,13.398
27081.5,11.5821
27082,11.5821
27082.5,9.33213
27083,9.33213
27083.5,7.32641
27084,5.07641
27084.5,2.82641
27085,2.82641
27085.5,3.32641
27086,2.67225
27086.5,1.23036
27087,0.744786
27087.5,0.479437
27088,0
27088.5,0
27089,0
27089.5,0
27090,0
27090.5,0
27091,0
27091.5,0
27092,0
27092.5,0
27093,0
27093.5,0
27094,0
27094.5,0
27095,0
27095.5,0
27096,0
27096.5,1
27097,2.25
27097.5,3.5
27098,4.75
27098.5,6
27099,7.25
27099.5,8.5
27100,9.75
27100.5,9.70884
27101,8.66767
27101.5,7.26234
27102,5.79669
27102.5,4.25256
27103,4.25256
27103.5,4.75256
27104,5.75256
27104.5,7.00256
27105,8.25256
27105.5,9.50256
27106,10.7526
27106.5,12.0026
27107,13.2526
27107.5,14.5026
27108,15.7526
27108.5,15.5576
27109,15.4601
27109.5,15.4114
27110,15.387
27110.5,15.3748
27111,15.3687
27111.5,15.3657
27112,15.3642
27112.5,15.3634
27113,15.363
27113.5,15.3628
27114,15.3628
27114.5,15.3219
27115,15.7811
27115.5,15.5719
27116,15.4673
27116.5,15.3954
27117,14.3235
27117.5,12.2516
27118,11
27118.5,11
27119,11
27119.5,11
27120,11
27120.5,11.5
27121,12.5
27121.5,13.75
27122,15
27122.5,16.25
27123,16
27123.5,15.75
27124,15.5563
27124.5,15.4595
27125,15.4111
27125.5,15.3869
27126,15.3748
27126.5,15.3687
27127,15.3657
27127.5,14.3627
27128,12.4723
27128.5,11.0558
27129,9.96399
27129.5,9.08627
27130,8.37636
27130.5,7.7906
27131,7.7906
27131.5,8.2906
27132,7.6949
27132.5,7.6949
27133,7.78866
27133.5,7.85745
27134,7.89857
27134.5,7.92733
27135,8.45608
27135.5,9.48483
27136,10.7348
27136.5,11.9848
27137,13.2348
27137.5,14.4848
27138,14.5579
27138.5,14.6039
27139,14.3838
27139.5,13.9544
27140,13.5388
27140.5,12.1231
27141,10.0913
27141.5,9
27142,9
