time,RSUExampleScenario.node[3319].veinsmobility.speed
27484.5,6.9
27485,8.15
27485.5,9.4
27486,9.54836
27486.5,9.69643
27487,10.3445
27487.5,11.4926
27488,12.7426
27488.5,12.239
27489,11.734
27489.5,11.2306
27490,10.728
27490.5,10.2273
27491,9.72769
27491.5,9.23257
27492,8.74477
27492.5,8.26653
27493,7.34993
27493.5,6.5846
27494,6.27485
27494.5,5.94221
27495,5.59344
27495.5,5.23736
27496,4.88122
27496.5,4.53055
27497,3.87885
27497.5,3.34679
27498,2.89213
27498.5,2.52504
27499,2.22847
27499.5,1.98938
27500,1.79721
27500.5,1.64332
27501,1.32628
27501.5,1.08329
27502,0.878808
27502.5,0
27503,0.426293
27503.5,0.469256
27504,0.50941
27504.5,0
27505,0.0610324
27505.5,0.123551
27506,0.185672
27506.5,0.242836
27507,0.289531
27507.5,0.334736
27508,0.378376
27508.5,0.420951
27509,0.462919
27509.5,0.504691
27510,0.546615
27510.5,0.588961
27511,0.631944
27511.5,0.676363
27512,0.995998
27512.5,1.28546
27513,1.3147
27513.5,1.61447
27514,1.64886
27514.5,1.5704
27515,1.62613
27515.5,1.84555
27516,2.24519
27516.5,2.82629
27517,3.57947
27517.5,4.82946
27518,6.07946
27518.5,7.3175
27519,8.54513
27519.5,9.71399
27520,10.6914
27520.5,11.5127
27521,12.1948
27521.5,12.618
27522,12.7483
27522.5,12.8757
27523,12.8033
27523.5,12.7066
27524,11
27524.5,11
27525,11
27525.5,11
27526,11
27526.5,11
27527,11
27527.5,11
27528,11
27528.5,8.75
27529,8.75
27529.5,8.49011
27530,7.7209
27530.5,7.04446
27531,7.04446
27531.5,6.82472
27532,6.69672
27532.5,6.70535
27533,6.83174
27533.5,7.0493
27534,7.41348
27534.5,7.92953
27535,8.52014
27535.5,9.44667
27536,10.1523
27536.5,10.656
27537,10.9719
27537.5,11.0974
27538,11.1929
27538.5,10.9515
27539,9.71002
27539.5,7.46857
27540,7.46857
27540.5,6.49489
27541,6.49489
27541.5,5.32234
27542,5.32234
27542.5,4.88507
27543,4.94781
27543.5,5.34973
27544,5.62242
27544.5,5.81165
27545,5.94817
27545.5,6.0539
27546,6.14027
27546.5,3.89027
27547,3.89027
27547.5,4.39027
27548,2.1941
27548.5,2.1941
27549,0
27549.5,0.067152
27550,0.137731
27550.5,0.203584
27551,0.269581
27551.5,0.759873
27552,0
27552.5,0.0689974
27553,0.136543
27553.5,0.20334
27554,0.269067
27554.5,0.33359
27555,0.367244
27555.5,0.392355
27556,0
27556.5,0.0617013
27557,0.124032
27557.5,0.503988
27558,0.569437
27558.5,0.633262
27559,0.694596
27559.5,0.752714
27560,0.807024
27560.5,0.857061
27561,0.901851
27561.5,0.940594
27562,0.972875
27562.5,0.998385
27563,0
27563.5,0.0488764
27564,0.096434
27564.5,0.140143
27565,0.188631
27565.5,0.533918
27566,0.578841
27566.5,0.632425
27567,0.956363
27567.5,1.40017
27568,1.85446
27568.5,2.24272
27569,2.32558
27569.5,2.40889
27570,2.49251
27570.5,2.5761
27571,2.65428
27571.5,2.64618
27572,2.35207
27572.5,2.21502
27573,2.19463
27573.5,2.30401
27574,2.55421
27574.5,2.95257
27575,3.50317
27575.5,4.20259
27576,5.04319
27576.5,6.29319
27577,7.54319
27577.5,8.79319
27578,10.0432
27578.5,11.1619
27579,12.0294
27579.5,12.6677
27580,13.0641
27580.5,13.1941
27581,13.3165
27581.5,13.1488
27582,12.9584
27582.5,11.768
27583,11
27583.5,11
27584,11
27584.5,11
27585,11
27585.5,11
27586,11
27586.5,11
27587,11
27587.5,11.5
27588,12.5
27588.5,13.75
27589,15
27589.5,15.708
27590,15.8367
27590.5,15.9561
27591,16.0642
27591.5,16.0105
27592,15.9836
27592.5,15.9702
27593,15.9635
