time,RSUExampleScenario.node[4023].veinsmobility.speed
27596.5,0
27597,0.091541
27597.5,0.683082
27598,1.77462
27598.5,1.87107
27599,1.92578
27599.5,1.01662
27600,0.504986
27600.5,0
27601,0
27601.5,0
27602,0
27602.5,0
27603,0
27603.5,0
27604,0
27604.5,0
27605,0
27605.5,0
27606,0.0905174
27606.5,0.20492
27607,0
27607.5,0
27608,0
27608.5,0
27609,0
27609.5,0
27610,0
27610.5,0
27611,0
27611.5,0
27612,0
27612.5,0.199459
27613,0.314079
27613.5,0.393421
27614,0
27614.5,0
27615,0
27615.5,0.0261547
27616,0.0516841
27616.5,0
27617,0.296366
27617.5,0
27618,0.259743
27618.5,0.556258
27619,0
27619.5,0.463111
27620,0.713267
27620.5,0
27621,0.0318171
27621.5,0.0639857
27622,0.0952173
27622.5,0.368674
27623,0
27623.5,0.0366634
27624,0.0774337
27624.5,0.117021
27625,0.150245
27625.5,0.184871
27626,0.220299
27626.5,0.256574
27627,0.293764
27627.5,0
27628,0.033609
27628.5,0.300071
27629,0
27629.5,0.342808
27630,0.372814
27630.5,0.40333
27631,0
27631.5,0.0349676
27632,0.0692187
27632.5,0.10516
27633,0.362641
27633.5,0
27634,0.0382787
27634.5,0.411154
27635,0.453408
27635.5,0
27636,0.0445984
27636.5,0.0882279
27637,0.13326
27637.5,0.179346
27638,0.434645
27638.5,0.464138
27639,0.497508
27639.5,0.534034
27640,0.57536
27640.5,0.956557
27641,1.25644
27641.5,0.371249
27642,0
27642.5,0
27643,0
27643.5,0
27644,0
27644.5,0
27645,0
27645.5,0
27646,0.0884541
27646.5,0.278014
27647,0.520182
27647.5,0.747961
27648,0.914844
27648.5,1.01859
27649,1.08257
27649.5,1.13555
27650,1.20514
27650.5,1.29757
27651,1.35166
27651.5,1.34512
27652,0.671031
27652.5,0
27653,0
27653.5,0
27654,0.157308
27654.5,0.450269
27655,1.08843
27655.5,1.41421
27656,2.23998
27656.5,1.70609
27657,0
27657.5,0
27658,0
27658.5,0.179457
27659,0.491141
27659.5,0.867408
27660,1.26892
27660.5,1.96148
27661,2.55963
27661.5,3.55521
27662,1.81087
27662.5,1.81087
27663,1.68954
27663.5,2.00491
27664,2.51791
27664.5,2.98796
27665,3.61104
27665.5,3.94399
27666,4.04163
27666.5,4.31199
27667,4.90527
27667.5,5.25187
27668,5.34882
27668.5,5.21349
27669,4.85266
27669.5,4.53241
27670,4.38762
27670.5,4.35409
27671,4.38238
27671.5,4.42576
27672,4.49473
27672.5,4.61205
27673,4.79328
27673.5,5.08789
27674,5.44611
27674.5,6.1326
27675,6.69133
27675.5,5.00738
27676,2.75738
27676.5,2.75738
27677,3.25738
27677.5,4.25738
27678,5.50738
27678.5,3.25738
27679,3.25738
27679.5,1.00738
27680,0.887368
27680.5,1.26736
27681,2.08894
27681.5,2.06765
27682,2.03606
27682.5,1.9955
27683,2.04838
27683.5,2.09827
27684,2.14274
27684.5,2.403
27685,2.38809
27685.5,2.28728
27686,2.68646
27686.5,2.59239
27687,2.41494
27687.5,2.31685
27688,2.27976
27688.5,2.33624
27689,1.73555
27689.5,1.36667
27690,1.24247
27690.5,1.11489
27691,1.21061
27691.5,0.827602
27692,0.795814
27692.5,0.909072
27693,1.09995
27693.5,1.20051
27694,1.21405
27694.5,0.605951
27695,0
27695.5,0
27696,0
27696.5,0
27697,0
27697.5,0
27698,0
27698.5,0
27699,0
27699.5,0
27700,0.343774
27700.5,0.835226
27701,1.33523
27701.5,1.01602
27702,0.881943
27702.5,1
27703,0.75
27703.5,0
27704,0.927484
27704.5,1.00393
27705,1.58037
27705.5,1.63237
27706,1.6791
27706.5,1.71669
27707,1.73534
27707.5,0.982488
27708,0
27708.5,0
27709,0
27709.5,0.583333
27710,1.1906
27710.5,0.935683
27711,0
27711.5,0.0663145
27712,0.470605
27712.5,0.500495
27713,0.531759
27713.5,0.572051
27714,0.920634
27714.5,0
27715,0.0801577
27715.5,0.660315
27716,0
27716.5,0
27717,0.0879288
27717.5,0.175654
27718,0.985754
27718.5,2.12213
27719,3.25852
27719.5,2.42327
27720,0.795625
27720.5,0.825161
27721,1.09706
27721.5,1.84373
27722,0.823021
27722.5,0.823021
27723,0
27723.5,0.0613747
27724,0.123451
27724.5,0.186116
27725,0.249148
27725.5,0.312251
27726,0.375484
27726.5,0.438752
27727,0
27727.5,0.0586947
27728,0.38843
27728.5,0.418859
27729,0.449585
27729.5,0.480885
27730,0
27730.5,0.0487393
27731,0.0963115
27731.5,0.144388
27732,0.192909
27732.5,0.241952
27733,0
27733.5,0.392441
27734,0
27734.5,0.273208
27735,0.655877
27735.5,0.702121
27736,0.74721
27736.5,0
27737,0.0426862
27737.5,0.0854232
27738,0.34869
27738.5,0
27739,0.366277
27739.5,0.713518
27740,1.04516
27740.5,1.3549
27741,1.41355
27741.5,1.46977
27742,1.7693
27742.5,2.14905
27743,2.39639
27743.5,2.88108
27744,3.83383
27744.5,4.82603
27745,5.89032
27745.5,6.99066
27746,8.10777
27746.5,9.24415
27747,10.3805
27747.5,11.4936
27748,12.5175
27748.5,13.0171
27749,13.6671
27749.5,14.3157
27750,14.8955
27750.5,15.351
27751,15.4843
27751.5,15.6092
27752,15.5728
27752.5,15.5066
27753,14
27753.5,14
27754,14
27754.5,14
27755,14
27755.5,14.5
27756,15.5
27756.5,16.75
27757,17.5924
27757.5,18.1005
27758,18.2361
27758.5,18.3682
27759,18.4941
27759.5,18.6095
27760,18.5693
27760.5,18.4981
27761,18.4923
27761.5,18.4892
27762,18.4878
27762.5,18.4867
27763,18.4825
27763.5,18.4838
27764,18.3386
27764.5,17.1935
27765,17.1935
27765.5,17.6935
27766,18.0602
27766.5,18.1865
27767,18.2922
27767.5,18.3554
27768,18.3295
27768.5,17.989
27769,17.9568
27769.5,17.9284
27770,17.9011
27770.5,18.0313
27771,17.4237
27771.5,15.8914
27772,14
27772.5,14
27773,13.9992
27773.5,13.9987
27774,14
27774.5,14.2773
27775,14.915
27775.5,15.6921
27776,16.4363
27776.5,17.3088
27777,17.8104
27777.5,18.1057
27778,18.2219
27778.5,18.1665
27779,17.8473
27779.5,17.8751
27780,18.4029
27780.5,19.4308
27781,19.2895
27781.5,19.2188
27782,19.1835
27782.5,19.1658
27783,19.157
27783.5,19.1526
27784,19.1504
