time,RSUExampleScenario.node[365].veinsmobility.speed
27055,5.5
27055.5,6.75
27056,8
27056.5,9.25
27057,10.5
27057.5,11.75
27058,13
27058.5,14.25
27059,15.5
27059.5,15.6457
27060,15.6103
27060.5,15.5926
27061,15.5837
27061.5,15.5793
27062,15.5771
27062.5,13.326
27063,13.326
27063.5,13.826
27064,14.826
27064.5,14.9748
27065,15.6236
27065.5,15.5992
27066,15.587
27066.5,15.5809
27067,15.5779
27067.5,15.5764
27068,15.5756
27068.5,15.5752
27069,15.575
27069.5,15.5749
27070,15.5749
27070.5,15.5749
27071,15.5749
27071.5,15.5749
27072,15.5748
27072.5,15.5748
27073,15.5748
27073.5,15.5748
27074,15.7207
27074.5,15.6478
27075,15.6113
27075.5,15.5931
27076,15.584
27076.5,15.5794
27077,15.5358
27077.5,15.6008
27078,15.5878
27078.5,15.3727
27079,15.1103
27079.5,14.8035
27080,14.6584
27080.5,15.0133
27081,14.8271
27081.5,14.6252
27082,14.0108
27082.5,13.7972
27083,13.5625
27083.5,12.7536
27084,12.7536
27084.5,12.4678
27085,12.1991
27085.5,11.8986
27086,11.5408
27086.5,11.1332
27087,10.6834
27087.5,10.1963
27088,9.67807
27088.5,8.15984
27089,6.44436
27089.5,6.44436
27090,6.32783
27090.5,6.16066
27091,5.94235
27091.5,5.67028
27092,4.39821
27092.5,3.14936
27093,3.14936
27093.5,3.2187
27094,3.24517
27094.5,3.21536
27095,3.11628
27095.5,2.01719
27096,1.30177
27096.5,1.05603
27097,1.31029
27097.5,1.39817
27098,1.47176
27098.5,1.07791
27099,0.800326
27099.5,0
27100,0.0569923
27100.5,0.118056
27101,0.181293
27101.5,0.245157
27102,0.308506
27102.5,0.370537
27103,0.430694
27103.5,0.488575
27104,0.543866
27104.5,0.596288
27105,0.64557
27105.5,0.691425
27106,0.73354
27106.5,0.771563
27107,0.799521
27107.5,0
27108,0.0957452
27108.5,0.191054
27109,0.283474
27109.5,0.370843
27110,0.451412
27110.5,0.523879
27111,0.585097
27111.5,0.631621
27112,0.663252
27112.5,0
27113,0.0891215
27113.5,0.178398
27114,0.26508
27114.5,0.345412
27115,0.415623
27115.5,0.473836
27116,0.518973
27116.5,0.550817
27117,0
27117.5,0.0801845
27118,0.158855
27118.5,0.233022
27119,0.299954
27119.5,0.357415
27120,0.402395
27120.5,0.432082
27121,0
27121.5,0.0670402
27122,0.132922
27122.5,0.193763
27123,0.246698
27123.5,0.289493
27124,0.319486
27124.5,0
27125,0.0546513
27125.5,0.108022
27126,0.15652
27126.5,0.196957
27127,0.226327
27127.5,0
27128,0.0432192
27128.5,0.0848959
27129,0.121923
27129.5,0.151408
27130,0
27130.5,0.0352188
27131,0.0690592
27131.5,0.0987506
27132,0
27132.5,0.0306982
27133,0.0601337
27133.5,0.0857718
27134,0
27134.5,0.0264661
27135,0.0517933
27135.5,0
27136,0
27136.5,0
27137,0
27137.5,0
27138,0
27138.5,0
27139,0
27139.5,0
27140,0
27140.5,0
27141,0
27141.5,0
27142,0
27142.5,0
27143,0
27143.5,0
27144,0
27144.5,0
27145,0
27145.5,0
27146,0
27146.5,0.027971
27147,0.349334
27147.5,0
27148,0.354559
27148.5,0
27149,0.540428
27149.5,1.27693
27150,2.44083
27150.5,3.6081
27151,4.80562
27151.5,6.05562
27152,7.30562
27152.5,8.55562
27153,9.80562
27153.5,11.0556
27154,11
27154.5,11
27155,11.5
27155.5,12.5
27156,13.75
27156.5,15
27157,16.25
27157.5,17.5
27158,18.75
27158.5,18.7199
27159,18.7049
27159.5,18.6973
27160,18.6936
27160.5,18.6917
27161,18.6908
27161.5,18.6903
27162,18.69
27162.5,18.6899
27163,18.6899
27163.5,18.6898
27164,18.6898
27164.5,18.8898
27165,18.7898
27165.5,18.7398
27166,17.6898
27166.5,15.6398
27167,14
27167.5,14
27168,14
27168.5,14
27169,14
27169.5,14.5
27170,15.5
27170.5,16.75
27171,15.4253
27171.5,14
27172,14
27172.5,14
27173,14
