time,RSUExampleScenario.node[2823].veinsmobility.speed
27414,6.9
27414.5,8.15
27415,9.4
27415.5,10.65
27416,8.4
27416.5,6.15
27417,3.9
27417.5,1.65
27418,0.969375
27418.5,0.969375
27419,1.46937
27419.5,2.46937
27420,2.40416
27420.5,2.34464
27421,2.28886
27421.5,2.32577
27422,2.72703
27422.5,1.36348
27423,1.36348
27423.5,1.86348
27424,2.64105
27424.5,1.39885
27425,1.39885
27425.5,1.2393
27426,1.57976
27426.5,2.42021
27427,2.52226
27427.5,1.97167
27428,1.66743
27428.5,1.48379
27429,1.80016
27429.5,1.906
27430,2.00374
27430.5,1.67822
27431,1.46519
27431.5,1.31752
27432,1.41313
27432.5,1.49029
27433,1.26731
27433.5,1.54433
27434,1.12695
27434.5,0.831625
27435,0
27435.5,0.376503
27436,0.42499
27436.5,0
27437,0.0565326
27437.5,0.114083
27438,0.167088
27438.5,0.222603
27439,0.27802
27439.5,0.303383
27440,0
27440.5,0.058575
27441,0.11771
27441.5,0.172174
27442,0.222074
27442.5,0.264777
27443,0.294962
27443.5,0
27444,0.0547104
27444.5,0.110544
27445,0.164977
27445.5,0.21583
27446,0.258685
27446.5,0.289144
27447,0
27447.5,0.0538881
27448,0.108652
27448.5,0.16173
27449,0.208758
27449.5,0.245425
27450,0.270892
27450.5,0.309412
27451,0.345946
27451.5,0
27452,0.0449941
27452.5,0.0889015
27453,0.407167
27453.5,0.659587
27454,0.711476
27454.5,1.14979
27455,1.58249
27455.5,1.9132
27456,1.97935
27456.5,2.25899
27457,2.59583
27457.5,3.02863
27458,3.34598
27458.5,3.9466
27459,4.98693
27459.5,5.98539
27460,6.92234
27460.5,7.80057
27461,8.62659
27461.5,9.37351
27462,9.96058
27462.5,10.3246
27463,10.4444
27463.5,10.5484
27464,10.4759
27464.5,9.4033
27465,7.78877
27465.5,5.53877
27466,5.53877
27466.5,5.42882
27467,4.31887
27467.5,2.20893
27468,0.979486
27468.5,0.484399
27469,0.129762
27469.5,0.599796
27470,1.4223
27470.5,2.45854
27471,3.60167
27471.5,4.10167
27472,4.85032
27472.5,5.60658
27473,6.80069
27473.5,7.72054
27474,8.21794
27474.5,8.33142
27475,8.33204
27475.5,7.27796
27476,5.22388
27476.5,2.97388
27477,2.97388
27477.5,3.47388
27478,3.5614
27478.5,3.88418
27479,4.51258
27479.5,5.03121
27480,5.09693
27480.5,5.02504
27481,3.95315
27481.5,3.95315
27482,1.70315
27482.5,1.70315
27483,2.20315
27483.5,3.20315
27484,4.45315
27484.5,2.45778
27485,2.45778
27485.5,1.4174
27486,1.4174
27486.5,1.58469
27487,1.68321
27487.5,1.56433
27488,1.25515
27488.5,0.80997
27489,0
27489.5,0.11324
27490,0.262321
27490.5,0.360014
27491,0.431681
27491.5,0
27492,0
27492.5,0.0323983
27493,0.129023
27493.5,0.248881
27494,0.325229
27494.5,0.380773
27495,0.425988
27495.5,0
27496,0
27496.5,0
27497,0.104265
27497.5,0.13212
27498,0.161542
27498.5,0
27499,0
27499.5,0.0307644
27500,0.0661839
27500.5,0.104479
27501,0.140688
27501.5,0
27502,0
27502.5,0.0363229
27503,0.0774282
27503.5,0.11827
27504,0.155614
27504.5,0
27505,0
27505.5,0.0367033
27506,0.0779844
27506.5,0.118765
27507,0.155658
27507.5,0
27508,0
27508.5,0.0336571
27509,0.0711446
27509.5,0.108151
27510,0.141269
27510.5,0.674388
27511,1.70751
27511.5,2.95751
27512,4.20751
27512.5,5.45751
27513,6.70751
27513.5,4.45751
27514,4.45751
27514.5,4.95751
27515,5.95751
27515.5,7.20751
27516,8.45751
27516.5,9.70751
27517,10.9575
27517.5,0
27518,1
27518.5,2.25
27519,3.5
27519.5,4.75
27520,6
27520.5,7.25
27521,8.5
27521.5,8.53348
27522,8.39078
