time,RSUExampleScenario.node[550].veinsmobility.speed
27082,6.63435
27082.5,7.20729
27083,7.33348
27083.5,7.45232
27084,7.55419
27084.5,7.62748
27085,7.65813
27085.5,7.62739
27086,7.5887
27086.5,6.62369
27087,4.65868
27087.5,4.65868
27088,3.17491
27088.5,3.17491
27089,2.29219
27089.5,2.29219
27090,2.37103
27090.5,2.54712
27091,2.97217
27091.5,3.66469
27092,1.41469
27092.5,1.41469
27093,1.91469
27093.5,1.99268
27094,2.0935
27094.5,2.1743
27095,2.7551
27095.5,3.83589
27096,3.8632
27096.5,4.39052
27097,5.41783
27097.5,4.03
27098,4.03
27098.5,3.98011
27099,4.39543
27099.5,4.83928
27100,0
27100.5,1
27101,0.155792
27101.5,0.155792
27102,0.655792
27102.5,1.65579
27103,2.90579
27103.5,4.15579
27104,5.40579
27104.5,6.30011
27105,6.42662
27105.5,6.55059
27106,6.66448
27106.5,6.74543
27107,6.77686
27107.5,6.76708
27108,6.72635
27108.5,6.66224
27109,6.48697
27109.5,6.76782
27110,7.22882
27110.5,7.26741
27111,7.80601
27111.5,8.49537
27112,9.68472
27112.5,9.81471
27113,9.94326
27113.5,10.0493
27114,10.1282
27114.5,10.182
27115,10.2319
27115.5,10.2854
27116,10.8388
27116.5,10.5888
27117,9.33883
27117.5,9.33883
27118,8.62327
27118.5,7.70745
27119,7.70745
27119.5,6.37451
27120,4.63489
27120.5,4.63489
27121,3.73525
27121.5,3.73525
27122,4.23525
27122.5,3.09432
27123,1.82295
27123.5,1.03509
27124,1.03509
27124.5,1.53509
27125,2.53509
27125.5,3.78509
27126,5.03509
27126.5,6.28509
27127,7.53509
27127.5,8.78509
27128,10.0351
27128.5,11.2851
27129,12.5351
27129.5,13.7851
27130,15.0351
27130.5,14.9867
27131,14.9625
27131.5,14.9504
27132,14.9443
27132.5,14.9413
27133,14.9398
27133.5,14.939
27134,14.9387
27134.5,14.9385
27135,14.9384
27135.5,14.9383
27136,14.9383
27136.5,14.8893
27137,14.831
27137.5,15.2727
27138,15.1055
27138.5,14.8275
27139,14.4236
27139.5,13.0197
27140,11
27140.5,11
27141,11
27141.5,11
27142,11
27142.5,11
27143,11.5
27143.5,12.5
27144,12.6415
27144.5,12.7844
27145,13.4272
27145.5,14.57
27146,14.7069
27146.5,14.8501
27147,15.4932
27147.5,15.2432
27148,15.0907
27148.5,15.0145
27149,14.9764
27149.5,14.9573
27150,14.9478
27150.5,14.943
27151,14.9407
27151.5,14.9395
27152,14.9389
27152.5,14.9386
27153,14.9384
27153.5,14.9383
27154,14.9383
27154.5,14.9383
27155,14.9383
27155.5,14.9383
27156,14.9383
27156.5,14.9383
27157,14.8703
27157.5,14.8049
27158,14.7238
27158.5,14.6381
27159,14.5469
27159.5,13.4557
27160,11
27160.5,11
27161,11
27161.5,11
27162,11
27162.5,11
27163,11.5
27163.5,12.5
27164,13.75
27164.5,15
27165,14.9691
27165.5,14.9537
27166,14.946
27166.5,14.9421
27167,14.9402
27167.5,14.9392
27168,14.9388
27168.5,14.9385
27169,14.9384
27169.5,14.9383
27170,14.9383
