time,RSUExampleScenario.node[2030].veinsmobility.speed
27301,6.9
27301.5,8.15
27302,9.4
27302.5,9.40347
27303,9.17968
27303.5,8.94995
27304,8.72009
27304.5,8.38326
27305,7.79861
27305.5,7.2609
27306,6.64686
27306.5,5.36754
27307,5.36754
27307.5,5.86754
27308,6.86754
27308.5,4.61754
27309,4.61754
27309.5,4.52621
27310,4.43339
27310.5,3.34056
27311,3.34056
27311.5,3.29465
27312,3.24276
27312.5,3.18496
27313,3.12148
27313.5,3.05237
27314,2.97765
27314.5,2.89748
27315,2.81201
27315.5,2.72143
27316,2.62592
27316.5,2.5257
27317,2.42097
27317.5,2.31199
27318,2.19901
27318.5,2.08231
27319,2.08228
27319.5,2.58225
27320,3.58222
27320.5,4.83222
27321,6.08222
27321.5,7.33222
27322,6.71012
27322.5,6.71012
27323,7.21012
27323.5,7.94852
27324,5.69852
27324.5,3.44852
27325,3.44852
27325.5,2.92912
27326,2.92912
27326.5,3.42912
27327,4.42912
27327.5,5.67912
27328,6.92912
27328.5,8.17912
27329,9.42912
27329.5,10.6791
27330,11
27330.5,11
27331,11
27331.5,11
27332,11.5
27332.5,12.5
27333,13.75
27333.5,15
27334,16.25
27334.5,16
27335,15.7662
27335.5,14.5324
27336,14.5324
27336.5,12.9725
27337,11.8098
27337.5,10.9596
27338,10.4257
27338.5,9.88621
27339,9.37186
27339.5,9.37186
27340,8.66212
27340.5,8.66212
27341,7.54306
27341.5,7.54306
27342,6.26685
27342.5,4.99294
27343,3.77473
27343.5,2.43597
27344,2.43597
27344.5,2.22507
27345,2.10527
27345.5,2.03319
27346,1.9924
27346.5,1.96993
27347,1.96089
27347.5,1.95945
27348,1.9637
27348.5,1.97222
27349,1.98393
27349.5,1.998
27350,2.01374
27350.5,2.0306
27351,2.04811
27351.5,2.06587
27352,2.08351
27352.5,2.10073
27353,2.11722
27353.5,2.13272
27354,2.14697
27354.5,2.15975
27355,2.17082
27355.5,2.17996
27356,2.18693
27356.5,2.19153
27357,2.19353
27357.5,2.1927
27358,2.1888
27358.5,1.18491
27359,0.592288
27359.5,0.592288
27360,1.09229
27360.5,2.09229
27361,2.19133
27361.5,2.2838
27362,2.36197
27362.5,2.41719
27363,2.43856
27363.5,2.43417
27364,2.31602
27364.5,2.10235
27365,2.2811
27365.5,2.95985
27366,4.00237
27366.5,4.38158
27367,4.49621
27367.5,4.94872
27368,5.61222
27368.5,6.46818
27369,7.45541
27369.5,8.57934
27370,9.82049
27370.5,10.8651
27371,11
27371.5,11
27372,11
27372.5,11
27373,11
27373.5,11
27374,11
27374.5,11
27375,11
27375.5,11
27376,11
27376.5,11
27377,11.5
27377.5,12.5
27378,13.75
27378.5,15
27379,15.8362
27379.5,15.6843
27380,15.6084
27380.5,15.5704
27381,15.5514
27381.5,15.5419
27382,15.5372
27382.5,15.5348
27383,15.5336
27383.5,15.533
27384,15.5327
27384.5,15.5326
27385,15.5325
27385.5,15.5324
27386,15.5324
27386.5,15.5324
27387,15.5324
27387.5,15.5324
27388,15.5324
