time,RSUExampleScenario.node[2873].veinsmobility.speed
27420.5,0.75
27421,1.3
27421.5,1.85
27422,2.4
27422.5,2.95
27423,3.5
27423.5,4.05
27424,4.15655
27424.5,4.19735
27425,4.21274
27425.5,4.22977
27426,4.24439
27426.5,4.24209
27427,4.03419
27427.5,4.01156
27428,4.48892
27428.5,4.6278
27429,5.1778
27429.5,4.59645
27430,4.18511
27430.5,3.88632
27431,4.0229
27431.5,4.15663
27432,4.28997
27432.5,4.42263
27433,4.02416
27433.5,4.12569
27434,4.26125
27434.5,4.3872
27435,4.4952
27435.5,4.58359
27436,4.66648
27436.5,4.11554
27437,3.70815
27437.5,3.80076
27438,3.44565
27438.5,3.17124
27439,3.27927
27439.5,3.36018
27440,3.40828
27440.5,3.43323
27441,3.04989
27441.5,2.75289
27442,2.50669
27442.5,2.53287
27443,2.27253
27443.5,2.51218
27444,3.06218
27444.5,2.71842
27445,2.25232
27445.5,2.28621
27446,2.82011
27446.5,3.37011
27447,3.9201
27447.5,2.32011
27448,2.32011
27448.5,1.82804
27449,1.83598
27449.5,2.34392
27450,2.89392
27450.5,3.44392
27451,3.99392
27451.5,4.54392
27452,5.09392
27452.5,5.64392
27453,6.19392
27453.5,6.74392
27454,7.29392
27454.5,7.35107
27455,7.90107
27455.5,8.45107
27456,9.00107
27456.5,9.55107
27457,10.1011
27457.5,10.6464
27458,10.7946
27458.5,9.77268
27459,8.48346
27459.5,6.88346
27460,6.88346
27460.5,5.28346
27461,5.28346
27461.5,5.28829
27462,5.55186
27462.5,5.89457
27463,6.09009
27463.5,6.42317
27464,6.97317
27464.5,7.52317
27465,8.07317
27465.5,8.62317
27466,7.68313
27466.5,7.68313
27467,7.58867
27467.5,7.90382
27468,7.60489
27468.5,7.73319
27469,7.87642
27469.5,8.01372
27470,8.56372
27470.5,8.69877
27471,8.82996
27471.5,8.95232
27472,9.05691
27472.5,9.13002
27473,9.15363
27473.5,9.16194
27474,7.56194
27474.5,7.56194
27475,7.62354
27475.5,7.72568
27476,7.8615
27476.5,8.28108
27477,8.41702
27477.5,8.81082
27478,9.36082
27478.5,9.91082
27479,10.0429
27479.5,10.1186
27480,10.166
27480.5,10.1754
27481,10.5719
27481.5,11.1219
27482,11.6719
27482.5,11.7903
27483,10.1903
27483.5,10.1903
27484,8.66122
27484.5,8.66122
27485,9.16122
27485.5,8.93224
27486,9.20327
27486.5,9.75327
27487,10.3033
27487.5,10.8533
27488,11.4033
27488.5,11.9533
27489,12.0902
27489.5,12.2119
27490,11.5224
27490.5,10.9385
27491,10.3814
27491.5,9.8613
27492,9.43013
27492.5,9.06573
27493,8.75252
27493.5,8.47844
27494,8.23203
27494.5,7.8363
27495,7.46523
27495.5,7.59417
27496,8.14417
27496.5,7.73565
27497,7.36715
27497.5,7.01615
27498,6.66174
27498.5,6.28453
27499,5.84939
27499.5,5.42664
27500,4.93901
27500.5,4.14669
27501,3.49771
27501.5,3.19135
27502,1.885
27502.5,0.713125
27503,0
27503.5,0.039534
27504,0.0816198
27504.5,0.123926
27505,0.164571
27505.5,0.201293
27506,0.227187
27506.5,0
27507,0.0452468
27507.5,0.0921386
27508,0.138482
27508.5,0.179735
27509,0.211364
27509.5,0
27510,0.301703
27510.5,0
27511,0.0471191
27511.5,0.0944728
27512,0.137446
27512.5,0.173933
27513,0.207035
27513.5,0
27514,0.0448459
27514.5,0.0899423
27515,0.132962
27515.5,0.170044
27516,0.197499
27516.5,0
27517,0.0418565
27517.5,0.0846319
27518,0.124349
27518.5,0.157114
27519,0
27519.5,0.0410618
27520,0.0830981
27520.5,0.122144
27521,0.154319
27521.5,0
27522,0.0404462
27522.5,0.0819349
27523,0.120501
27523.5,0.152256
27524,0
27524.5,0.0399878
27525,0.0810524
27525.5,0.119234
27526,0.150646
27526.5,0
27527,0.039576
27527.5,0.0802214
27528,0.117997
27528.5,0.149014
27529,0
27529.5,0.0389445
27530,0.0788084
27530.5,0.115739
27531,0.145924
27531.5,0
27532,0.0377511
27532.5,0.0750214
27533,0.10831
27533.5,0.135746
27534,0
27534.5,0.0331485
27535,0.0652703
27535.5,0.0937283
27536,0
27536.5,0.0296318
27537,0.0580306
27537.5,0
27538,0.0275302
27538.5,0.0538889
27539,0
27539.5,0.0255117
27540,0
27540.5,0
27541,0
27541.5,0
27542,0
27542.5,0
27543,0
27543.5,0
27544,0
27544.5,0
27545,0
27545.5,0
27546,0.0252192
27546.5,0.0504569
27547,0
27547.5,0.0817873
27548,0.256442
27548.5,0.389317
27549,0
27549.5,0.311864
27550,0.503387
27550.5,0.952958
27551,1.50296
27551.5,2.05296
27552,2.60296
27552.5,2.95189
27553,3.08596
27553.5,3.06112
27554,3.04583
27554.5,3.16456
27555,3.31116
27555.5,3.58188
27556,3.62385
27556.5,3.70156
27557,3.55751
27557.5,3.26081
27558,2.78321
27558.5,2.66979
27559,2.84304
27559.5,2.87731
27560,1.97606
27560.5,1.15079
27561,0.946865
27561.5,0
27562,0.461233
27562.5,0.739035
27563,1.17414
27563.5,1.24829
27564,1.17236
27564.5,0.866438
27565,0
27565.5,0.261463
27566,0
27566.5,0.365228
27567,0.658218
27567.5,1.04465
27568,1.299
27568.5,1.849
27569,1.9898
27569.5,2.5398
27570,2.68017
27570.5,2.81995
27571,3.36995
27571.5,3.50819
27572,4.05819
27572.5,4.60819
27573,4.65716
27573.5,4.55357
27574,4.94998
27574.5,4.75903
27575,4.44412
27575.5,4.62921
27576,5.17921
27576.5,4.997
27577,4.82013
27577.5,4.65321
27578,4.98629
27578.5,4.82226
27579,4.67711
27579.5,4.54805
27580,4.43229
27580.5,4.3268
27581,4.17605
27581.5,3.0253
27582,2.07703
27582.5,1.52036
27583,0.942487
27583.5,0
27584,0.0757897
27584.5,0.1495
27585,0
27585.5,0
27586,0
27586.5,0
27587,0
27587.5,0
27588,0
27588.5,0.55
27589,0
27589.5,0.55
27590,0
27590.5,0
27591,0
27591.5,0.500246
27592,0
27592.5,0.0755127
27593,0.395807
27593.5,0.945807
27594,0
27594.5,0.527611
27595,0.624695
27595.5,1.17469
27596,1.62929
27596.5,1.8894
27597,0.471665
27597.5,0.471665
27598,0.971665
27598.5,1.52166
27599,2.07166
27599.5,2.14248
