time,RSUExampleScenario.node[1495].veinsmobility.speed
27223.5,4.19818
27224,3.96416
27224.5,3.64669
27225,2.32921
27225.5,1.50742
27226,1.50742
27226.5,2.00742
27227,3.00742
27227.5,4.25742
27228,5.50742
27228.5,5.45745
27229,4.90462
27229.5,4.55506
27230,4.0205
27230.5,3.48013
27231,2.97191
27231.5,2.51056
27232,2.10039
27232.5,1.73972
27233,1.41473
27233.5,1.10481
27234,0.636877
27234.5,0
27235,0.0332058
27235.5,0.0696688
27236,0.173024
27236.5,0.613321
27237,1.55362
27237.5,1.69818
27238,1.83442
27238.5,2.47067
27239,3.60692
27239.5,4.85692
27240,4.99997
27240.5,3.47456
27241,3.47456
27241.5,3.32803
27242,3.41371
27242.5,3.84283
27243,4.12999
27243.5,3.49984
27244,3.49984
27244.5,3.5568
27245,3.54783
27245.5,3.56041
27246,3.61061
27246.5,3.66384
27247,3.67735
27247.5,3.64183
27248,3.514
27248.5,3.14331
27249,3.27261
27249.5,2.61628
27250,2.61628
27250.5,1.11402
27251,0.678188
27251.5,0
27252,0.464999
27252.5,0.843561
27253,1.1955
27253.5,0.664733
27254,0
27254.5,0
27255,0.0871703
27255.5,0.67434
27256,0.744826
27256.5,0.832733
27257,1.42064
27257.5,1.16588
27258,1.04575
27258.5,1.42561
27259,1.12948
27259.5,1.06068
27260,0.830718
27260.5,1.10076
27261,1.76897
27261.5,2.33428
27262,2.76036
27262.5,2.85886
27263,2.9562
27263.5,3.0515
27264,3.14209
27264.5,3.22065
27265,3.1653
27265.5,2.73554
27266,1.63572
27266.5,1.63572
27267,2.02057
27267.5,0
27268,0.0775854
27268.5,0.153456
27269,0.22428
27269.5,0.290379
27270,0.345924
27270.5,0.388021
27271,0.424179
27271.5,0.491776
27272,0
27272.5,0.0741143
27273,0.146694
27273.5,0.214724
27274,0.281561
27274.5,0.346631
27275,0.420511
27275.5,0.94879
27276,0
27276.5,0.0724784
27277,0.143412
27277.5,0.209783
27278,0.268973
27278.5,0.331787
27279,0.369125
27279.5,0.395981
27280,0
27280.5,0.0623736
27281,0.12408
27281.5,0.187168
27282,0.25047
27282.5,0.315187
27283,0.646428
27283.5,0
27284,0.0798024
27284.5,0.160728
27285,0.845581
27285.5,0
27286,0.730306
27286.5,0.779123
27287,0
27287.5,0.0761386
27288,0.150706
27288.5,0.223039
27289,0.28742
27289.5,0.851801
27290,0
27290.5,0.0713085
27291,0.141085
27291.5,0.206329
27292,0.270561
27292.5,0.331441
27293,0.388508
27293.5,0
27294,0.062583
27294.5,0.124326
27295,0.18255
27295.5,0.235036
27296,0.297156
27296.5,0.357822
27297,0
27297.5,0.0586213
27298,0.117511
27298.5,0.1722
27299,0.221599
27299.5,0.281412
27300,0.340479
27300.5,0
27301,0.0559811
27301.5,0.111396
27302,0.163785
27302.5,0.21112
27303,0.268718
27303.5,0.295748
27304,0
27304.5,0.0513826
27305,0.103153
27305.5,0.152962
27306,0.457458
27306.5,0
27307,0.0494134
27307.5,0.0984369
27308,0.144786
27308.5,0.196113
27309,0.24754
27309.5,0
27310,0.0483994
27310.5,0.0963412
27311,0.141497
27311.5,0.181952
27312,0.216415
27312.5,0
27313,0.0471927
27313.5,0.0937916
27314,0.13738
27314.5,0.175921
27315,0.20598
27315.5,0
