time,RSUExampleScenario.node[3594].veinsmobility.speed
27528.5,7.1
27529,8.35
27529.5,9.6
27530,10.85
27530.5,12.1
27531,13.35
27531.5,14.6
27532,15.85
27532.5,17.1
27533,16.85
27533.5,16.6
27534,15.35
27534.5,14.0079
27535,12.5877
27535.5,11
27536,11
27536.5,11
27537,11
27537.5,11
27538,11
27538.5,11
27539,11
27539.5,11.5
27540,12.5
27540.5,13.75
27541,15
27541.5,16.25
27542,17.5
27542.5,17.25
27543,17
27543.5,16.75
27544,16.5231
27544.5,16.6097
27545,16.453
27545.5,16.3747
27546,16.3355
27546.5,16.3159
27547,16.3061
27547.5,16.3012
27548,16.2987
27548.5,16.2975
27549,16.2969
27549.5,16.2966
27550,16.2965
27550.5,16.2964
