time,RSUExampleScenario.node[3503].veinsmobility.speed
27514,5.7623
27514.5,5.87118
27515,5.97625
27515.5,6.07685
27516,6.17203
27516.5,6.26045
27517,6.33989
27517.5,6.29168
27518,6.20077
27518.5,6.06472
27519,5.87953
27519.5,5.6364
27520,5.34962
27520.5,4.61389
27521,4.009
27521.5,3.4843
27522,3.02755
27522.5,2.63285
27523,2.29045
27523.5,1.9872
27524,1.7174
27524.5,1.47632
27525,1.46005
27525.5,1.94379
27526,2.92752
27526.5,4.17752
27527,5.42752
27527.5,6.67752
27528,7.17752
27528.5,7.19878
27529,7.72003
27529.5,8.74129
27530,9.99129
27530.5,9.75685
27531,8.82723
27531.5,6.89761
27532,4.64761
27532.5,2.52259
27533,2.52259
27533.5,0.272587
27534,0.272587
27534.5,0.371465
27535,0.970342
27535.5,2.06922
27536,3.31922
27536.5,2.78078
27537,2.78078
27537.5,2.88333
27538,2.94127
27538.5,2.93739
27539,2.8773
27539.5,2.77874
27540,2.65608
27540.5,2.52953
27541,2.39721
27541.5,1.2649
27542,1.2649
27542.5,0.924919
27543,0
27543.5,0.0581363
27544,0.117473
27544.5,0.174829
27545,0.224339
27545.5,0.264015
27546,0.308303
27546.5,0.349811
27547,0.389038
27547.5,0
27548,0.0533137
27548.5,0.105257
27549,0.153184
27549.5,0.205073
27550,0.59563
27550.5,0
27551,0.0597777
27551.5,0.118082
27552,0.172031
27552.5,0.219162
27553,0.271908
27553.5,0.297882
27554,0
27554.5,0.051074
27555,0.101307
27555.5,0.148045
27556,0.198108
27556.5,0.248732
27557,0
27557.5,0.0531283
27558,0.107418
27558.5,0.157003
27559,0.199314
27559.5,0.235492
27560,0.263547
27560.5,0
27561,0.0477984
27561.5,0.0953925
27562,0.345514
27562.5,0.373069
27563,0
27563.5,0.0443273
27564,0.08804
27564.5,0.128752
27565,0.163031
27565.5,0.191458
27566,0
27566.5,0.0419939
27567,0.0834467
27567.5,0.122076
27568,0.154509
27568.5,0.181536
27569,0
27569.5,0.0401685
27570,0.0798563
27570.5,0.116868
27571,0.147882
27571.5,0.173831
27572,0
27572.5,0.0387362
27573,0.0770347
27573.5,0.312766
27574,1.0485
27574.5,2.28423
27575,3.53423
27575.5,4.78423
27576,4.09791
27576.5,4.09791
27577,4.59791
27577.5,4.72199
27578,4.83827
27578.5,4.93856
27579,5.53886
27579.5,6.63915
27580,6.63248
27580.5,6.56303
27581,6.47461
27581.5,6.50881
27582,6.98328
27582.5,7.80405
27583,8.82365
27583.5,9.95845
27584,11.1508
27584.5,12.372
27585,13.5552
27585.5,14.4806
27586,15.0101
27586.5,15.3404
27587,15.3091
27587.5,15.2934
27588,15.2856
27588.5,15.2817
27589,15.2797
27589.5,15.2788
27590,15.2783
27590.5,14.9492
27591,14.1704
27591.5,13.4778
27592,11.9474
27592.5,11
27593,11
27593.5,8.75
27594,8.75
27594.5,8.53991
27595,7.32982
27595.5,6.59611
27596,6.59611
27596.5,6.53422
27597,6.51024
27597.5,6.34529
27598,5.6082
27598.5,5.23852
27599,5.30283
27599.5,5.83991
27600,6.73345
27600.5,7.80521
27601,8.9661
27601.5,10.0467
27602,11.1104
27602.5,11.6499
27603,12.05
27603.5,11.9964
27604,10.9428
27604.5,8.88921
27605,8.88921
27605.5,8.48089
27606,8.57257
27606.5,8.63316
27607,8.66368
27607.5,8.67698
27608,8.70287
27608.5,8.4762
27609,8.26012
27609.5,8.20778
27610,8.33207
27610.5,8.65375
27611,8.97629
27611.5,9.19796
27612,9.36867
27612.5,9.76434
27613,7.76653
27613.5,5.51653
27614,5.51653
27614.5,3.46653
27615,3.46653
27615.5,3.96653
27616,4.0248
27616.5,3.89163
27617,4.25846
27617.5,4.12749
27618,3.91645
27618.5,3.72308
27619,3.50376
27619.5,3.24855
27620,2.93279
27620.5,2.64247
27621,2.67321
