time,RSUExampleScenario.node[3378].veinsmobility.speed
27494,6.9
27494.5,8.15
27495,8.65
27495.5,9.15
27496,9.65
27496.5,10.15
27497,10.65
27497.5,11.15
27498,11.65
27498.5,12.15
27499,13.15
27499.5,13.0963
27500,12.3058
27500.5,11.5531
27501,10.735
27501.5,8.91702
27502,6.66702
27502.5,4.41702
27503,4.41702
27503.5,4.22044
27504,4.31839
27504.5,4.04929
27505,4.2802
27505.5,2.0302
27506,2.0302
27506.5,1.39916
27507,1.0038
27507.5,0.911279
27508,0
27508.5,0.710034
27509,1.29538
27509.5,1.87206
27510,2.2709
27510.5,1.35515
27511,0.87882
27511.5,0
27512,0.0499234
27512.5,0.30134
27513,0.418911
27513.5,0.531523
27514,1.14414
27514.5,2.25675
27515,2.30692
27515.5,2.37716
27516,2.44534
27516.5,2.53453
27517,2.63571
27517.5,2.73413
27518,2.82954
27518.5,2.91027
27519,2.79159
27519.5,2.6711
27520,3.0506
27520.5,2.92992
27521,2.89199
27521.5,3.12096
27522,3.69701
27522.5,4.48256
27523,5.4113
27523.5,6.44151
27524,7.69151
27524.5,8.94151
27525,10.1915
27525.5,11.3305
27526,12.2967
27526.5,13.038
27527,13.4756
27527.5,13.7608
27528,13.8951
27528.5,14.0262
27529,14.0015
27529.5,13.6074
27530,13.1821
27530.5,11.7567
27531,11
27531.5,11
27532,11
27532.5,11
27533,11
27533.5,8.75
27534,6.5
27534.5,6.5
27535,6.80346
27535.5,6.89781
27536,6.99685
27536.5,7.11774
27537,7.42562
27537.5,7.68324
27538,7.80376
27538.5,8.06207
27539,8.10856
27539.5,8.35648
27540,8.74331
27540.5,9.58354
27541,9.97839
27541.5,9.86345
27542,9.39452
27542.5,7.92558
27543,7.92558
27543.5,7.87824
27544,7.82536
27544.5,7.5043
27545,6.77141
27545.5,6.77141
27546,6.60559
27546.5,6.56181
27547,6.58356
27547.5,6.63902
27548,6.71147
27548.5,6.79341
27549,6.87529
27549.5,4.62529
27550,4.62529
27550.5,2.37529
27551,2.37529
27551.5,2.42694
27552,2.47763
27552.5,2.53607
27553,2.34697
27553.5,2.02274
27554,1.73727
27554.5,1.48639
27555,1.26497
27555.5,1.06825
27556,0.893246
27556.5,0
27557,0.0650492
27557.5,0.128353
27558,0.186385
27558.5,0.235992
27559,0.274282
27559.5,0.299562
27560,0.328085
27560.5,0.367195
27561,0.634861
27561.5,0.694401
27562,1.10284
27562.5,1.16796
27563,1.23108
27563.5,1.29149
27564,1.34745
27564.5,0.393852
27565,0.503503
27565.5,0.606436
27566,0.698441
27566.5,1.29045
27567,1.34059
27567.5,1.89073
27568,1.8942
27568.5,1.65801
27569,1.92182
27569.5,2.68563
27570,2.41881
27570.5,2.34798
27571,2.38592
27571.5,2.68397
27572,2.99143
27572.5,3.07476
27573,2.96209
27573.5,2.18342
27574,2.18342
27574.5,2.68342
27575,2.77496
27575.5,2.81533
27576,2.73082
27576.5,2.572
27577,2.56267
27577.5,2.69277
27578,2.96143
27578.5,3.37569
27579,3.95768
27579.5,4.70893
27580,5.60757
27580.5,6.62231
27581,7.7249
27581.5,8.87241
27582,10.1224
27582.5,11.3724
27583,12.3475
27583.5,12.9971
27584,13.3781
27584.5,13.5125
27585,13.6453
27585.5,13.767
27586,13.8133
27586.5,13.4309
27587,13.0087
27587.5,11
27588,11
27588.5,11
27589,11
27589.5,11
27590,11
27590.5,11
27591,11
27591.5,11
27592,11
27592.5,11.5
27593,12.5
27593.5,13.75
27594,15
27594.5,15.6242
27595,15.451
27595.5,15.3644
27596,15.3211
27596.5,15.2994
27597,15.2886
27597.5,15.2832
27598,15.2805
27598.5,15.2791
