time,RSUExampleScenario.node[1108].veinsmobility.speed
27165,6.9
27165.5,8.15
27166,9.4
27166.5,10.65
27167,11.9
27167.5,11.0157
27168,10.1981
27168.5,10.1981
27169,10.6981
27169.5,11.6981
27170,12.9481
27170.5,14.1981
27171,15.4481
27171.5,14.2644
27172,13.5558
27172.5,13.1899
27173,12.0871
27173.5,11
27174,11
27174.5,11
27175,11
27175.5,11.5
27176,12.5
27176.5,13.75
27177,15
27177.5,14.9691
27178,14.9537
27178.5,14.946
27179,14.9421
27179.5,14.9402
27180,14.9392
27180.5,14.9388
27181,14.9385
27181.5,14.9384
27182,14.9383
27182.5,14.9383
27183,14.9383
27183.5,14.9383
27184,14.9383
27184.5,14.9383
27185,14.9383
27185.5,14.9383
27186,15.0225
27186.5,14.9804
27187,14.9593
27187.5,14.9488
27188,14.9435
27188.5,14.9409
27189,14.9396
27189.5,14.9389
27190,14.9386
27190.5,13.9383
27191,11.9379
27191.5,9.68794
27192,7.43794
27192.5,5.18794
27193,5.18794
27193.5,2.93794
27194,0.687943
27194.5,0
27195,0
27195.5,0.0975827
27196,0.207015
27196.5,0.320652
27197,0.434417
27197.5,0.545569
27198,0.650586
27198.5,0.746947
27199,0.833312
27199.5,0.908563
27200,0.971823
27200.5,1.02189
27201,1.05763
27201.5,1.07883
27202,1.08567
27202.5,1.07779
27203,1.05498
27203.5,1.01846
27204,0.969963
27204.5,0
27205,0.0877376
27205.5,0.174117
27206,0.255815
27206.5,0.329446
27207,0.392014
27207.5,0.440908
27208,0.47408
27208.5,0
27209,0.0710499
27209.5,0.140357
27210,0.204397
27210.5,0.259761
27211,0.303402
27211.5,0.332913
27212,0
27212.5,0.0550611
27213,0.108427
27213.5,0.156677
27214,0.196564
27214.5,0.22535
27215,0
27215.5,0.0427782
27216,0.0840214
27216.5,0.120639
27217,0.149755
27217.5,0
27218,0.0348008
27218.5,0.0682331
27219,0.0975469
27219.5,0
27220,0.0303035
27220.5,0.0593553
27221,0.0846427
27221.5,0
27222,0.0261004
27222.5,0
27223,0.0254454
27223.5,0
27224,0
27224.5,0
