time,RSUExampleScenario.node[1736].veinsmobility.speed
27256.5,7.1
27257,8.35
27257.5,9.6
27258,10.85
27258.5,10.8903
27259,10.7371
27259.5,10.6205
27260,11.0039
27260.5,10.7962
27261,10.5924
27261.5,10.4822
27262,10.525
27262.5,10.6547
27263,11.2843
27263.5,11.4191
27264,12.0539
27264.5,12.1852
27265,12.3162
27265.5,12.447
27266,12.2453
27266.5,11.9665
27267,11.5591
27267.5,10.9789
27268,10.2225
27268.5,9.37375
27269,9.37375
27269.5,9.57401
27270,10.2743
27270.5,10.241
27271,10.2444
27271.5,10.2113
27272,10.1687
27272.5,10.1316
27273,10.0963
27273.5,10.0574
27274,9.53909
27274.5,8.94159
27275,8.94159
27275.5,8.86188
27276,8.71989
27276.5,7.73794
27277,6.94308
27277.5,6.28077
27278,5.7157
27278.5,5.14834
27279,5.14834
27279.5,5.64834
27280,5.22617
27280.5,4.95675
27281,4.70272
27281.5,4.48416
27282,4.30876
27282.5,4.17004
27283,4.0606
27283.5,3.0748
27284,2.50198
27284.5,2.50198
27285,2.57984
27285.5,2.08172
27286,1.7835
27286.5,1.88542
27287,1.97111
27287.5,2.02748
27288,2.04123
27288.5,2.00181
27289,1.30651
27289.5,0.892491
27290,0
27290.5,0.343459
27291,0.390281
27291.5,0.438855
27292,0.488061
27292.5,0
27293,0.0531267
27293.5,0.105148
27294,0.157217
27294.5,0.210864
27295,0.265813
27295.5,0.321811
27296,0
27296.5,0.0599869
27297,0.120943
27297.5,0.177268
27298,0.231305
27298.5,0.285716
27299,0.315346
27299.5,0
27300,0.0613523
27300.5,0.123114
27301,0.180153
27301.5,0.230205
27302,0.271886
27302.5,0.304839
27303,0.360317
27303.5,0.413696
27304,0
27304.5,0.0523514
27305,0.104255
27305.5,0.153336
27306,0.197641
27306.5,0.235847
27307,0.264263
27307.5,0
27308,0.0484092
27308.5,0.0970018
27309,0.143343
27309.5,0.183489
27310,0.213613
27310.5,0
27311,0.0476059
27311.5,0.0971613
27312,0.393745
27312.5,0.428634
27313,0.727715
27313.5,1.05191
27314,1.24023
27314.5,1.76171
27315,2.78319
27315.5,3.88245
27316,5.03196
27316.5,6.22467
27317,7.47467
27317.5,8.72467
27318,9.97467
27318.5,11.0227
27319,11
27319.5,11
27320,11
27320.5,11
27321,11
27321.5,11
27322,11
27322.5,11
27323,11
27323.5,11
27324,8.75
27324.5,8.75
27325,8.78796
27325.5,8.77
27326,8.68134
27326.5,8.45505
27327,8.17147
27327.5,7.61332
27328,7.36229
27328.5,7.42016
27329,7.54041
27329.5,7.65835
27330,7.65853
27330.5,5.67832
27331,3.42832
27331.5,3.42832
27332,2.68144
27332.5,2.30831
27333,2.43518
27333.5,2.93518
27334,3.43518
27334.5,4.43518
27335,5.68518
27335.5,6.93518
27336,5.0606
27336.5,5.0606
27337,3.99925
27337.5,3.40535
27338,3.04525
27338.5,2.95344
27339,3.24215
27339.5,3.96615
27340,4.95316
27340.5,5.82982
27341,6.01636
27341.5,6.29933
27342,6.83265
27342.5,7.5643
27343,8.43137
27343.5,9.37674
27344,10.3586
27344.5,11.3456
27345,12.3029
27345.5,13.1876
27346,13.9487
27346.5,14.4798
27347,14.7588
27347.5,14.884
27348,15.1896
27348.5,14.7815
27349,14.3809
27349.5,14.1956
27350,14.1244
27350.5,14.1001
27351,14.1036
27351.5,14.0037
27352,13.6949
27352.5,12.386
27353,12.386
27353.5,11
27354,11
27354.5,10.8341
27355,10.7053
27355.5,10.618
27356,10.5629
27356.5,10.5296
27357,10.5101
27357.5,10.4989
27358,10.4926
27358.5,10.4891
27359,10.4872
27359.5,10.4862
27360,10.4856
27360.5,10.4853
27361,10.4852
27361.5,10.4851
27362,10.485
27362.5,10.485
27363,10.485
27363.5,10.485
27364,10.485
27364.5,10.485
27365,10.485
27365.5,10.485
27366,10.485
27366.5,10.485
27367,10.485
27367.5,10.485
27368,10.4851
27368.5,10.4027
27369,10.4302
27369.5,10.4756
27370,10.9353
27370.5,10.9188
27371,10.9106
27371.5,10.6401
27372,10.7612
27372.5,10.6896
27373,10.6183
27373.5,10.5647
